date,open,high,low,close,volume
2023-04-21,3.1084872,3.1284134,3.0287824,3.0287824,28050138
2023-04-24,3.0088562,3.0287824,2.9590407,2.9690038,36874462
2023-04-25,2.9789669,3.0088562,2.889299,2.9191883,33466972
2023-04-26,2.9191883,2.9391145,2.889299,2.9191883,25570393
2023-04-27,2.9191883,2.9391145,2.8793359,2.9191883,27034587
2023-04-28,2.9092252,2.9490776,2.8992621,2.9391145,24595533
2023-05-04,2.9291514,3.0088562,2.8992621,2.98893,36043772
2023-05-05,2.98893,3.0188193,2.9391145,2.9789669,30563646
2023-05-08,2.98893,3.1383765,2.98893,3.1284134,72496227
2023-05-09,3.1383765,3.3376385,3.1284134,3.2380075,124929322
2023-05-10,3.2180813,3.3077492,3.188192,3.2081182,79396124
2023-05-11,3.2180813,3.2280444,3.1583027,3.1782289,49799598
2023-05-12,3.1682658,3.188192,3.0785979,3.088561,42086852
2023-05-15,3.088561,3.1084872,2.9988931,3.088561,51821708
2023-05-16,3.1184503,3.1184503,3.0387455,3.0586717,35688550
2023-05-17,3.0785979,3.0785979,2.98893,3.0188193,33808719
2023-05-18,3.0287824,3.0387455,2.98893,2.98893,31191569
2023-05-19,3.0088562,3.0088562,2.9191883,2.9291514,42298200
2023-05-22,2.9191883,2.9291514,2.8793359,2.889299,42566550
2023-05-23,2.8992621,2.8992621,2.7797049,2.7797049,56653093
2023-05-24,2.7996311,2.7996311,2.7298894,2.7398525,41449017
2023-05-25,2.7298894,2.7597787,2.7000001,2.7298894,35505860
2023-05-26,2.7298894,2.7697418,2.7000001,2.7597787,27000339
2023-05-29,2.7597787,2.7996311,2.7498156,2.789668,36609002
2023-05-30,2.7797049,2.8195573,2.7498156,2.789668,31432664
2023-05-31,2.789668,2.8394835,2.7797049,2.8095942,29296732
2023-06-01,2.8095942,2.8594097,2.7996311,2.8394835,31242585
2023-06-02,2.8394835,2.8793359,2.8295204,2.8793359,30396544
2023-06-05,2.8693728,2.9291514,2.8594097,2.9191883,35850491
2023-06-06,2.9191883,2.9191883,2.8295204,2.8394835,39395342
2023-06-07,2.8394835,2.8594097,2.8095942,2.8195573,21417940
2023-06-08,2.8295204,2.8693728,2.8095942,2.8693728,25960399
2023-06-09,2.8793359,2.8793359,2.8394835,2.8594097,25145831
2023-06-12,2.8693728,2.8693728,2.8295204,2.8394835,18454721
2023-06-13,2.8394835,2.8594097,2.8295204,2.8394835,17457937
2023-06-14,2.8494466,2.8693728,2.8195573,2.8195573,16854537
2023-06-15,2.8295204,2.8394835,2.7996311,2.8195573,18069119
2023-06-16,2.8195573,2.8494466,2.8095942,2.8394835,22438325
2023-06-19,2.8494466,2.889299,2.789668,2.8095942,36018985
2023-06-20,2.8095942,2.8195573,2.7597787,2.7797049,30363201
2023-06-21,2.789668,2.789668,2.7398525,2.7498156,19559160
2023-06-26,2.7398525,2.7398525,2.6800739,2.7000001,30832362
2023-06-27,2.72,2.77,2.71,2.76,27070520
2023-06-28,2.76,2.77,2.72,2.76,21378750
2023-06-29,2.76,2.78,2.72,2.76,21281970
2023-06-30,2.75,2.79,2.74,2.78,13152471
2023-07-03,2.78,2.82,2.77,2.81,22832414
2023-07-04,2.81,2.81,2.78,2.81,17309228
2023-07-05,2.8,2.83,2.79,2.82,15991831
2023-07-06,2.81,2.82,2.77,2.79,19475377
2023-07-07,2.79,2.83,2.78,2.82,20684159
2023-07-10,2.82,2.83,2.8,2.82,14883410
2023-07-11,2.83,2.83,2.8,2.83,13593151
2023-07-12,2.82,2.83,2.79,2.8,16205237
2023-07-13,2.8,2.84,2.79,2.82,16692015
2023-07-14,2.83,2.85,2.81,2.84,21598264
2023-07-17,2.82,2.82,2.77,2.79,25761565
2023-07-18,2.8,2.8,2.76,2.79,16764982
2023-07-19,2.79,2.81,2.77,2.81,22829115
2023-07-20,2.8,2.83,2.78,2.79,19513403
2023-07-21,2.8,2.82,2.78,2.8,23996400
2023-07-24,2.81,2.81,2.76,2.77,19377400
2023-07-25,2.79,2.86,2.79,2.86,44009429
2023-07-26,2.86,2.92,2.85,2.9,43863050
2023-07-27,2.89,3.01,2.88,2.96,81731758
2023-07-28,2.94,3.05,2.94,3.04,66088944
2023-07-31,3.05,3.09,3.05,3.07,48718748
2023-08-01,3.08,3.18,3.07,3.13,56584473
2023-08-02,3.11,3.19,3.08,3.16,79788810
2023-08-03,3.14,3.15,3.08,3.14,36441443
2023-08-04,3.15,3.2,3.11,3.12,45158839
2023-08-07,3.11,3.12,3.07,3.09,34107682
2023-08-08,3.08,3.1,3.04,3.07,24982649
2023-08-09,3.06,3.08,3.03,3.05,18989947
2023-08-10,3.04,3.07,3.03,3.04,13779957
2023-08-11,3.04,3.06,2.96,2.98,29484093
2023-08-14,2.96,2.99,2.9,2.96,33216337
2023-08-15,2.97,2.99,2.92,2.95,22155534
2023-08-16,2.96,2.99,2.92,2.95,19127734
2023-08-17,2.97,3.0,2.93,2.96,26367738
2023-08-18,2.95,2.98,2.92,2.92,22931380
2023-08-21,2.93,2.94,2.86,2.87,41408342
2023-08-22,2.88,2.9,2.85,2.87,28443405
2023-08-23,2.86,2.89,2.82,2.85,22102959
2023-08-24,2.86,2.88,2.78,2.78,36115284
2023-08-25,2.78,2.86,2.77,2.81,31125968
2023-08-28,2.94,2.96,2.89,2.91,47994861
2023-08-29,2.9,2.92,2.83,2.84,49756398
2023-08-30,2.84,2.86,2.79,2.79,38564433
2023-08-31,2.79,2.81,2.75,2.76,39008960
2023-09-01,2.77,2.88,2.76,2.85,46601215
2023-09-04,2.87,2.95,2.86,2.94,68539386
2023-09-05,2.94,2.94,2.87,2.89,32082510
2023-09-06,2.89,2.89,2.81,2.81,36486850
2023-09-07,2.82,2.82,2.78,2.8,42161239
2023-09-08,2.79,2.8,2.76,2.77,30221810
2023-09-11,2.79,2.8,2.76,2.78,37562332
2023-09-12,2.78,2.8,2.76,2.78,26979411
2023-09-13,2.78,2.81,2.77,2.79,40074301
2023-09-14,2.79,2.83,2.77,2.8,40919815
2023-09-15,2.81,2.9,2.81,2.85,65791412
2023-09-18,2.87,2.88,2.8,2.83,48756807
2023-09-19,2.83,2.86,2.81,2.84,36787428
2023-09-20,2.85,2.87,2.82,2.84,26291089
2023-09-21,2.83,2.87,2.83,2.85,32519910
2023-09-22,2.84,2.85,2.81,2.84,29549923
2023-09-25,2.84,2.86,2.82,2.82,30351800
2023-09-26,2.82,2.83,2.78,2.78,32418480
2023-09-27,2.79,2.83,2.75,2.75,49017040
2023-09-28,2.75,2.77,2.72,2.73,42874062
2023-10-09,2.73,2.74,2.69,2.7,26455615
2023-10-10,2.71,2.74,2.67,2.67,38744526
2023-10-11,2.69,2.69,2.65,2.65,35370898
2023-10-12,2.66,2.7,2.65,2.69,29166706
2023-10-13,2.68,2.68,2.66,2.67,18327452
2023-10-16,2.67,2.68,2.63,2.65,30847561
2023-10-17,2.65,2.71,2.65,2.67,33046320
2023-10-18,2.66,2.67,2.61,2.61,32012360
2023-10-19,2.6,2.61,2.56,2.57,30800612
2023-10-20,2.55,2.61,2.55,2.58,28326763
2023-10-23,2.58,2.59,2.5,2.51,26595430
2023-10-24,2.52,2.55,2.5,2.54,27785232
2023-10-25,2.58,2.64,2.57,2.62,36336482
2023-10-26,2.61,2.66,2.6,2.66,25201431
2023-10-27,2.65,2.69,2.65,2.66,30417721
2023-10-30,2.65,2.7,2.65,2.67,24852923
2023-10-31,2.65,2.68,2.64,2.67,21227430
2023-11-01,2.67,2.67,2.63,2.64,22488235
2023-11-02,2.65,2.65,2.61,2.62,20710021
2023-11-03,2.62,2.65,2.59,2.6,29972073
2023-11-06,2.61,2.62,2.57,2.6,35418860
2023-11-07,2.6,2.6,2.56,2.57,29604238
2023-11-08,2.58,2.58,2.54,2.55,25941501
2023-11-09,2.55,2.58,2.55,2.57,26139262
2023-11-10,2.57,2.59,2.55,2.57,21508840
2023-11-13,2.58,2.65,2.57,2.64,37026628
2023-11-14,2.64,2.64,2.59,2.62,29150914
2023-11-15,2.65,2.68,2.63,2.67,28827756
2023-11-16,2.66,2.67,2.63,2.65,17555321
2023-11-17,2.64,2.65,2.61,2.62,23129948
2023-11-20,2.63,2.64,2.6,2.63,20970200
2023-11-21,2.64,2.67,2.63,2.65,22118450
2023-11-22,2.63,2.65,2.61,2.61,19438630
2023-11-23,2.62,2.66,2.61,2.66,26962646
2023-11-24,2.66,2.67,2.64,2.66,22751160
2023-11-27,2.65,2.66,2.61,2.62,23894963
2023-11-28,2.62,2.63,2.59,2.63,20323693
2023-11-29,2.63,2.63,2.57,2.58,28229261
2023-11-30,2.59,2.6,2.55,2.56,30624573
2023-12-01,2.57,2.6,2.56,2.6,24580610
2023-12-04,2.6,2.63,2.59,2.61,22329060
2023-12-05,2.61,2.61,2.56,2.57,21254962
2023-12-06,2.56,2.57,2.54,2.56,23114160
2023-12-07,2.56,2.59,2.54,2.57,25066004
2023-12-08,2.58,2.62,2.55,2.55,42538197
2023-12-11,2.56,2.56,2.47,2.54,52792701
2023-12-12,2.54,2.55,2.51,2.55,26125600
2023-12-13,2.54,2.56,2.51,2.51,22943120
2023-12-14,2.52,2.53,2.5,2.51,15305410
2023-12-15,2.52,2.54,2.51,2.52,21494362
2023-12-18,2.51,2.52,2.48,2.48,32338996
2023-12-19,2.48,2.49,2.46,2.47,21241931
2023-12-20,2.48,2.51,2.47,2.48,23464191
2023-12-21,2.46,2.48,2.43,2.48,28983955
2023-12-22,2.47,2.49,2.45,2.47,25920470
2023-12-25,2.46,2.47,2.43,2.44,14810733
2023-12-26,2.44,2.46,2.43,2.43,19012983
2023-12-27,2.44,2.46,2.42,2.46,20101813
2023-12-28,2.46,2.5,2.46,2.5,26876951
2023-12-29,2.49,2.5,2.48,2.49,15644783
