date,open,high,low,close,volume
2023-04-13,154.9681202,156.70660454,151.95848602,156.70660454,5800234
2023-04-14,157.4917265,159.27694429,154.7811864,155.9027892,5411176
2023-04-17,155.12701393,158.55724916,153.7530505,157.7721272,7326979
2023-04-18,154.36058535,166.63278932,154.36058535,157.51976657,15083423
2023-04-19,156.06168293,156.089723,150.36954872,152.23888672,8775206
2023-04-20,151.91175257,152.51928742,148.64975776,149.58442676,5943420
2023-04-21,149.81809401,155.7158554,149.80874732,152.84642157,8461936
2023-04-24,154.0334512,156.07102962,150.63125604,151.54723166,5923589
2023-04-25,150.9490435,152.13607313,148.44413058,150.21065499,4334095
2023-04-26,151.0425104,151.05185709,148.80865149,149.55638669,3286010
2023-04-27,149.23859923,152.8183815,148.13568981,152.6314477,5011168
2023-04-28,152.64086868,154.58755464,152.17065468,153.20512548,3118949
2023-05-04,153.18631692,157.36181724,152.38695312,156.27092076,4689038
2023-05-05,156.08283516,156.28032504,153.8069994,154.96372584,3207852
2023-05-08,154.96372584,155.53738692,151.84150488,152.21767608,3614131
2023-05-09,152.1612504,153.08286984,150.02647884,150.52490568,2847095
2023-05-10,150.6095442,152.349336,148.42775124,151.85090916,2368743
2023-05-11,151.85090916,152.99823132,150.46848,151.14558816,2470009
2023-05-12,150.938694,155.36810988,150.80703408,153.37440252,4396786
2023-05-15,153.1016784,158.932332,152.49980448,158.33045808,6098978
2023-05-16,158.462118,165.3272424,158.462118,163.4463864,9216787
2023-05-17,162.3178728,165.1391568,161.02008216,162.6000012,4103474
2023-05-18,162.58119264,163.5404292,159.87276,161.02948644,2718156
2023-05-19,161.27399772,162.16740432,159.27088608,160.4370168,2146542
2023-05-22,161.12352924,162.8351082,159.87276,160.79437944,2544372
2023-05-23,160.813188,163.33353504,159.2144604,159.7316958,2674804
2023-05-24,158.94173628,159.42135456,156.68470908,157.48407288,2386776
2023-05-25,157.4746686,158.19879816,155.7818982,156.9574332,2081554
2023-05-26,157.06088028,158.35867092,155.640834,155.99819664,1840239
2023-05-29,155.99819664,158.3210538,150.36503292,151.408908,5409983
2023-05-30,152.33052744,152.92299708,149.6220948,150.82584264,3165238
2023-05-31,150.69418272,150.81643836,148.34311272,149.9042232,2848483
2023-06-01,148.78511388,151.57818504,148.3054956,150.0923088,2503890
2023-06-02,149.3399664,151.29605664,149.03902944,151.2208224,2646122
2023-06-05,151.39950372,151.879122,148.47477264,149.47162632,3383500
2023-06-06,149.42460492,149.42460492,147.66600456,148.07979288,2466738
2023-06-07,148.13621856,149.03902944,133.26805188,133.26805188,13532717
2023-06-08,130.84174764,135.92946312,130.50319356,132.71319936,10026666
2023-06-09,132.130134,132.42166668,128.25557064,128.87625312,8063341
2023-06-12,128.62233756,129.45931848,126.55339596,128.5094862,7163360
2023-06-13,128.20854924,129.03612588,125.8762878,126.94837572,5660102
2023-06-14,126.95778,129.6379998,126.487566,127.46561112,4853282
2023-06-15,127.898208,137.6316378,126.61922592,136.85108256,10884165
2023-06-16,136.2680172,137.2554666,134.0580114,134.78214096,5177472
2023-06-19,134.5752468,135.5156748,131.27434452,131.93264412,5116182
2023-06-20,131.9420484,133.2586476,131.35898304,131.895027,2957213
2023-06-21,131.92323984,132.29941104,129.83548968,129.9201282,2922794
2023-06-26,127.898208,129.6850212,127.58786676,128.56591188,3154924
2023-06-27,129.4969356,130.54081068,128.54710332,129.47812704,2312229
2023-06-28,129.48753132,130.70068344,127.427994,127.7101224,3332976
2023-06-29,127.72893096,128.63174184,126.51577884,127.71952668,2653658
2023-06-30,127.71952668,129.76965972,127.192887,128.1803364,3926153
2023-07-03,131.65992,137.537595,131.65992,133.92635148,8549615
2023-07-04,133.26805188,136.32444288,132.61915656,135.72256896,4575709
2023-07-05,135.7978032,136.91691252,134.951418,135.6097176,3149182
2023-07-06,135.21473784,135.9858888,133.46554176,133.46554176,2376997
2023-07-07,132.96711492,134.481204,132.4122624,133.26805188,1678271
2023-07-10,134.481204,139.5124938,133.540776,136.42788996,4821388
2023-07-11,136.7852526,138.23351172,135.44984484,136.11754872,2016533
2023-07-12,136.18337868,136.36206,134.14264992,134.481204,2425613
2023-07-13,135.1395036,139.183344,134.73511956,137.31189228,5504648
2023-07-14,137.302488,137.302488,134.951418,136.1739744,2194106
2023-07-17,135.7507818,135.7507818,133.540776,134.27430984,1697720
2023-07-18,134.2931184,134.65048104,132.2241768,134.46239544,2014443
2023-07-19,134.02039428,135.78839892,133.60660596,135.27116352,1864840
2023-07-20,135.891846,137.28367944,133.79469156,134.07681996,1756633
2023-07-21,133.61601024,136.54074132,133.36209468,135.15831216,2835589
2023-07-24,134.49060828,136.36206,133.7288616,134.74452384,1702435
2023-07-25,136.30563432,138.5250444,136.0799316,137.32129656,3375158
2023-07-26,137.1144024,141.299307,136.55954988,139.4654724,4696243
2023-07-27,139.8416436,141.05479572,138.3839802,140.30245332,3333519
2023-07-28,146.31178824,147.20519484,142.64411904,145.28672172,8820726
2023-07-31,144.83531628,146.12370264,140.7820716,141.26168988,8128809
2023-08-01,140.61279456,140.61279456,136.0799316,136.71001836,7040078
2023-08-02,136.16457012,136.90750824,134.45299116,134.94201372,4849370
2023-08-03,134.5752468,135.63793044,134.31192696,135.58150476,4279995
2023-08-04,135.95767596,137.03916816,135.421632,135.8448246,3982677
2023-08-07,135.30878064,135.30878064,129.80727684,130.08940524,7464135
2023-08-08,129.779064,130.83234336,128.57531616,129.47812704,4109368
2023-08-09,129.75085116,132.20536824,129.30885,131.34017448,5323392
2023-08-10,130.5784278,131.9420484,129.61919124,131.39660016,2918184
2023-08-11,130.87936476,131.90443128,128.84804028,128.91387024,3212178
2023-08-14,127.8041652,130.07059668,127.29633408,129.91072392,2956911
2023-08-15,129.91072392,129.94834104,128.06748504,129.0267216,1826713
2023-08-16,128.838636,131.27434452,127.90761228,128.53769904,3900661
2023-08-17,127.7101224,133.09877484,127.5690582,132.4122624,5721089
2023-08-18,132.4122624,132.68498652,129.60038268,129.60978696,2633614
2023-08-21,129.58157412,130.08000096,127.97344224,128.04867648,2213188
2023-08-22,128.44365624,128.72578464,116.613072,123.41236644,7107451
2023-08-23,123.3841536,124.57849716,121.63495752,122.01112872,3590014
2023-08-24,126.95778,132.67558224,125.94211776,131.26494024,9995858
2023-08-25,131.65992,131.65992,128.2743792,128.838636,4848534
2023-08-28,135.421632,136.597167,128.28378348,129.03612588,6190534
2023-08-29,129.00791304,131.57528148,128.6505504,130.2022566,5129807
2023-08-30,130.23046944,132.3182196,129.83548968,130.5784278,3023173
2023-08-31,129.88251108,130.44676788,129.0267216,129.30885,2160952
2023-09-01,128.9797002,130.51259784,128.9797002,129.61919124,1734849
2023-09-04,130.5314064,132.54392232,130.14583092,131.67872856,3668267
2023-09-05,131.4718344,131.6128986,130.70068344,131.19911028,1964216
2023-09-06,130.5314064,130.5314064,129.00791304,129.91072392,2835757
2023-09-07,130.09880952,130.09880952,127.78535664,127.8041652,2676738
2023-09-08,127.7571438,129.61919124,127.60667532,127.86059088,1685686
2023-09-11,127.9922508,129.7320426,127.55965392,128.62233756,3459942
2023-09-12,128.06748504,129.10195584,126.95778,128.76340176,3402794
2023-09-13,128.48127336,129.4028928,126.75088584,127.11765276,2519902
2023-09-14,127.01420568,127.73833524,125.6411808,126.66624732,1861610
2023-09-15,126.77909868,129.00791304,126.49697028,126.95778,4041274
2023-09-18,127.08003564,128.49067764,126.76029012,127.93582512,2635033
2023-09-19,127.90761228,128.23676208,127.0048014,127.39978116,2197609
2023-09-20,127.40918544,127.74773952,126.96718428,127.08003564,1977518
2023-09-21,126.50637456,127.50322824,125.38726524,125.51892516,2619546
2023-09-22,125.076924,127.88880372,124.62551856,127.87939944,3344274
2023-09-25,127.41858972,129.779064,127.12705704,128.86684884,3605880
2023-09-26,128.7916146,129.74144688,128.14271928,128.54710332,1975055
2023-09-27,128.25557064,130.12702236,128.25557064,129.38408424,4024981
2023-09-28,129.4499142,131.60349432,129.4028928,130.719492,4499737
2023-10-09,130.719492,131.3777916,128.6505504,131.30255736,4359555
2023-10-10,131.46243012,133.85111724,129.60038268,130.04238384,3075278
2023-10-11,130.05178812,135.83542032,130.05178812,132.89188068,6999443
2023-10-12,134.08622424,134.481204,131.57528148,133.15520052,3118348
2023-10-13,132.6943908,134.34954408,132.12072972,133.09877484,2904512
2023-10-16,133.1646048,136.5501456,132.93890208,134.01099,5674095
2023-10-17,134.02039428,134.30252268,129.47812704,130.84174764,3944365
2023-10-18,130.11761808,130.1552352,127.0518228,127.13646132,3375596
2023-10-19,126.5816088,126.64743876,124.23994308,124.87943412,3304496
2023-10-20,124.136496,124.60671,121.32461628,121.96410732,3493537
2023-10-23,121.315212,123.28070652,119.32150464,122.84810964,3041928
2023-10-24,125.076924,134.54703396,123.196068,131.65992,9479432
2023-10-25,130.72889628,135.5156748,130.72889628,132.52511376,7667474
2023-10-26,132.15834684,135.6097176,131.44362156,134.3871612,4741580
2023-10-27,134.01099,143.45288712,133.2586476,141.66607392,11582855
2023-10-30,143.885484,146.40583104,142.945056,145.39957308,10699528
2023-10-31,144.825912,148.27728276,142.78518324,146.34940536,6477586
2023-11-01,146.68795944,148.73809248,144.825912,147.00770496,5113918
2023-11-02,147.00770496,147.63779172,142.474842,142.83220464,7888273
2023-11-03,143.99833536,144.355698,141.6284568,142.1456922,4459100
2023-11-06,142.945056,144.03595248,142.004628,142.92624744,5441016
2023-11-07,142.36199064,145.42778592,142.20211788,143.885484,4849355
2023-11-08,143.650377,150.6565656,142.76637468,147.26162052,8686435
2023-11-09,147.647196,149.8101804,145.46540304,147.5531532,5124511
2023-11-10,146.40583104,153.17691264,145.65348864,150.87286404,7795883
2023-11-13,151.408908,151.408908,147.2710248,147.9293244,5110451
2023-11-14,147.89170728,148.83213528,147.01710924,148.11741,3083256
2023-11-15,149.04843372,151.1267796,148.81332672,149.6691162,3921251
2023-11-16,148.75690104,154.700406,147.32745048,149.04843372,4781349
2023-11-17,148.3995384,150.16754304,147.4591104,148.74749676,2776265
2023-11-20,150.2803944,155.85713244,150.2803944,151.71924924,5316510
2023-11-21,151.70984496,154.230192,150.76941696,151.94495196,3426237
2023-11-22,151.0327368,151.80388776,148.69107108,148.822731,3411993
2023-11-23,148.822731,149.51864772,145.74753144,147.20519484,4324949
2023-11-24,146.71617228,149.02962516,146.54689524,148.4465598,3488871
2023-11-27,146.22714972,146.29297968,142.18330932,144.81650772,5620865
2023-11-28,146.6127252,155.18942856,146.57510808,153.92925504,7741232
2023-11-29,153.9010422,155.17062,150.48728856,152.62206012,4160947
2023-11-30,151.88852628,153.759978,150.0452874,151.30546092,3386394
2023-12-01,151.7380578,151.96376052,147.81647304,149.42460492,3632231
2023-12-04,149.292945,149.3399664,142.55007624,144.75067776,5792222
2023-12-05,144.6378264,145.296126,142.63471476,143.72561124,4032265
2023-12-06,143.71620696,144.70365636,141.83535096,143.62216416,3607755
2023-12-07,142.945056,143.61275988,140.13317628,141.42156264,4460519
2023-12-08,141.42156264,143.6033556,140.358879,142.34318208,5240217
2023-12-11,141.88237236,141.88237236,138.9012156,141.14883852,5013020
2023-12-12,141.14883852,141.82594668,138.44040588,139.16453544,4111505
2023-12-13,138.88240704,139.62534516,135.891846,136.14576156,4438721
2023-12-14,136.52193276,137.7256806,134.50941684,134.81975808,3324747
2023-12-15,135.41222772,135.7037604,132.44047524,133.1175834,3483707
2023-12-18,132.1771554,135.69435612,131.83860132,133.19281764,3153495
2023-12-19,133.19281764,133.23983904,131.189706,132.33702816,2359086
2023-12-20,132.62856084,133.10817912,130.3433208,130.41855504,2198256
2023-12-21,129.86370252,133.03294488,129.57216984,132.29941104,3089952
2023-12-22,132.40285812,134.1520542,131.38719588,132.4122624,2857286
2023-12-25,131.65992,135.9858888,131.38719588,135.186525,3319223
2023-12-26,135.73197324,135.73197324,132.68498652,133.4937546,2338903
2023-12-27,133.3526904,134.36835264,132.0831126,133.66303164,2503104
2023-12-28,133.24924332,139.183344,132.79783788,138.1018518,4604655
2023-12-29,138.1018518,139.183344,137.0203596,137.1144024,3254641
