date,open,high,low,close,volume
2023-11-17,15.54661005,16.06007607,15.53710142,15.69874813,152105146
2023-11-20,15.80334306,15.96498977,15.61317046,15.77481717,153403637
2023-11-21,15.75579991,16.31680908,15.42299786,15.58464457,186654911
2023-11-22,15.26135115,15.71776539,15.24233389,15.4990669,131894821
2023-11-23,15.6892395,17.04897359,15.67973087,16.5450162,778719034
2023-11-24,16.85880099,17.39128427,16.46894716,16.90634414,542474807
2023-11-27,18.59888028,18.59888028,18.59888028,18.59888028,83505349
2023-11-28,19.55925191,20.42453724,19.06480315,20.42453724,926525429
2023-11-29,20.11075245,20.13927834,19.10283767,19.6828641,650309712
2023-11-30,19.5877778,20.0632093,19.16939808,19.37858794,485466956
2023-12-01,19.43563972,19.44514835,18.10443152,18.23755234,568628752
2023-12-04,18.24706097,19.09332904,18.01885385,18.31362138,439284962
2023-12-05,18.066397,18.41821631,17.74310358,18.09492289,330121606
2023-12-06,18.2565696,18.90315644,18.1614833,18.36116453,360807876
2023-12-07,18.23755234,18.58937165,17.99983659,17.99983659,270691288
2023-12-08,17.80015536,18.18050056,17.4007929,17.43882742,333341631
2023-12-11,17.42931879,18.11394015,17.25816345,18.05688837,358271062
2023-12-12,17.98081933,18.23755234,17.75261221,18.00934522,239611148
2023-12-13,17.99983659,18.42772494,17.91425892,17.96180207,258255256
2023-12-14,17.92376755,18.20902645,17.22963756,17.34374112,297178547
2023-12-15,17.4007929,17.65752591,17.23914619,17.28668934,172808544
2023-12-18,17.12504263,17.37226701,16.97290455,17.15356852,161187586
2023-12-19,17.10602537,17.16307715,16.3548436,16.67813702,291769383
2023-12-20,16.7351888,16.79224058,16.07909333,16.15516237,186432194
2023-12-21,16.0695847,16.46894716,15.9744984,16.23123141,168735595
2023-12-22,16.26926593,16.30730045,15.77481717,15.8794121,152728754
2023-12-25,15.86990347,16.49747305,15.86990347,16.47845579,168989913
2023-12-26,16.49747305,16.49747305,16.02204155,16.31680908,132459492
2023-12-27,16.31680908,16.52599894,16.0695847,16.21221415,123841289
2023-12-28,16.11712785,16.27877456,15.84137758,16.06007607,206855544
2023-12-29,16.01253292,16.40238675,15.80334306,16.00302429,201342741
