date,open,high,low,close,volume
2023-01-03,11.1752124,11.72550695,11.04822135,11.65777839,219412794
2023-01-04,11.60698197,12.20807294,11.53925341,12.12341224,218968253
2023-01-05,12.1911408,12.47898718,12.16574259,12.25886936,166542518
2023-01-06,12.2758015,12.46205504,12.25886936,12.37739434,119574471
2023-01-09,12.48745325,12.59751216,12.29273364,12.5297836,105765911
2023-01-10,12.49591932,12.60597823,12.18267473,12.22500508,126942339
2023-01-11,12.23347115,12.51285146,12.18267473,12.41972469,83056612
2023-01-12,12.50438539,12.50438539,12.30119971,12.41972469,62569484
2023-01-13,12.41972469,12.65677465,12.31813185,12.65677465,94908583
2023-01-16,12.65677465,12.93615496,12.57211395,12.76683356,156003989
2023-01-17,12.80916391,12.85149426,12.50438539,12.67370679,93583454
2023-01-18,12.65677465,12.85149426,12.62291037,12.79223177,71843403
2023-01-19,12.80916391,12.91075675,12.58904609,12.77529963,64187520
2023-01-20,12.83456212,12.90229068,12.699105,12.80916391,60859008
2023-01-30,13.2070692,13.32559418,12.60597823,12.82609605,137431750
2023-01-31,12.90229068,13.13087457,12.66524072,12.69063893,103049784
2023-02-01,12.72450321,12.76683356,12.28426757,12.4451229,165342148
2023-02-02,12.47898718,12.51285146,12.08108189,12.3604622,157790039
2023-02-03,12.23347115,12.31813185,11.98795512,12.12341224,124638298
2023-02-06,11.9371587,11.96255691,11.73397302,11.852498,131761010
2023-02-07,11.90329442,12.12341224,11.87789621,12.03028547,86946046
2023-02-08,12.05568368,12.12341224,11.87789621,11.88636228,65789257
2023-02-09,11.86096407,12.1064801,11.81863372,11.96255691,83035002
2023-02-10,11.9371587,11.95409084,11.73397302,11.83556586,84728366
2023-02-13,11.80170158,11.80170158,11.5138552,11.70010874,180005416
2023-02-14,11.72550695,11.83556586,11.6831766,11.81863372,90993709
2023-02-15,11.81016765,11.81863372,11.53078734,11.57311769,125024398
2023-02-16,11.58158376,11.77630337,11.4291945,11.5138552,127912329
2023-02-17,11.53925341,11.61544804,11.36993201,11.36993201,91836369
2023-02-20,11.4291945,11.97948905,11.42072843,11.97948905,211619117
2023-02-21,11.90329442,12.0218194,11.78476944,11.9371587,99049499
2023-02-22,11.852498,11.95409084,11.80170158,11.86943014,63892239
2023-02-23,11.852498,12.12341224,11.83556586,11.89482835,82449068
2023-02-24,11.86943014,11.87789621,11.6831766,11.73397302,72998904
2023-02-27,11.64084625,11.75090516,11.58158376,11.59004983,62146193
2023-02-28,11.64084625,11.72550695,11.52232127,11.66624446,60793592
2023-03-01,11.6831766,12.01335333,11.63238018,11.99642119,122345178
2023-03-02,11.96255691,12.22500508,11.90329442,12.05568368,101587684
2023-03-03,12.14881045,12.16574259,11.97102298,12.09801403,69095439
2023-03-06,12.1064801,12.1064801,11.61544804,11.72550695,145582414
2023-03-07,11.72550695,11.9371587,11.55618555,11.59004983,127926629
2023-03-08,11.53925341,11.54771948,11.3445338,11.45459271,109689791
2023-03-09,11.46305878,11.49692306,11.11594991,11.1752124,173606476
2023-03-10,11.005891,11.23447489,11.005891,11.12441598,85699610
