date,open,high,low,close,volume
2023-04-21,14.73301919,14.97080194,14.51425906,14.5523043,99335444
2023-04-24,14.5523043,14.5523043,14.10527273,14.1718519,98062644
2023-04-25,14.20989714,14.23843107,13.96260308,14.15282928,64653059
2023-04-26,13.9816257,14.14331797,13.83895605,14.0767388,50426190
2023-04-27,14.0767388,14.21940845,13.96260308,14.19087452,45595500
2023-04-28,14.16234059,14.40012334,14.14331797,14.40012334,60219414
2023-05-04,14.0767388,14.40963465,14.00064832,14.21940845,72550298
2023-05-05,14.21940845,14.87568884,14.18136321,14.78057574,149544504
2023-05-08,14.62839478,14.8376436,14.39061203,14.81862098,103391563
2023-05-09,14.7425305,15.11347159,14.65692871,14.71399657,125984623
2023-05-10,14.70448526,14.7425305,14.41914596,14.5523043,65902998
2023-05-11,14.5523043,14.60937216,14.46670251,14.5523043,44334679
2023-05-12,14.49523644,14.59034954,14.32403286,14.32403286,46952953
2023-05-15,14.266965,14.3620781,14.08625011,14.32403286,65548434
2023-05-16,14.32403286,14.38110072,14.15282928,14.18136321,37484203
2023-05-17,14.15282928,14.20038583,13.96260308,14.05771618,50646150
2023-05-18,14.09576142,14.14331797,13.81993343,13.90553522,57683517
2023-05-19,13.90553522,13.90553522,13.7913995,13.82944474,39628837
2023-05-22,13.81042212,13.96260308,13.71530902,13.95309177,37503175
2023-05-23,13.91504653,14.03869356,13.81042212,13.81042212,37455500
2023-05-24,13.76286557,13.77237688,13.4109471,13.42045841,75275812
2023-05-25,13.34436793,13.49654889,13.315834,13.49654889,42395343
2023-05-26,13.44899234,13.54410544,13.32534531,13.51557151,40775357
2023-05-29,13.47752627,13.48703758,13.315834,13.34436793,44301886
2023-05-30,13.30632269,13.65824116,13.00196077,13.65824116,88196850
2023-05-31,13.55361675,13.62970723,13.37290186,13.54410544,45125137
2023-06-01,13.44899234,13.5060602,13.29681138,13.315834,46662808
2023-06-02,13.36339055,13.92455784,13.32534531,13.81042212,118094463
2023-06-05,13.63921854,13.72482033,13.52508282,13.65824116,59867060
2023-06-06,13.62019592,14.11478404,13.61068461,13.75335426,98928630
2023-06-07,13.87700129,14.15282928,13.73433164,13.90553522,81509425
2023-06-08,13.85797867,14.25745369,13.67726378,14.16234059,110759383
2023-06-09,14.06722749,14.13380666,13.86748998,13.95309177,69456150
2023-06-12,13.86748998,13.96260308,13.78188819,13.85797867,56454640
2023-06-13,13.81042212,14.0767388,13.81042212,13.90553522,59974836
2023-06-14,13.91504653,14.02918225,13.67726378,13.6962864,71103947
2023-06-15,13.74384295,14.00064832,13.72482033,14.00064832,97741221
2023-06-16,14.01967094,14.20038583,13.82944474,13.82944474,109341869
2023-06-19,13.87700129,13.8865126,13.47752627,13.49654889,93525055
2023-06-20,13.5060602,13.52508282,13.27778876,13.32534531,70346480
2023-06-21,13.25876614,13.39192448,13.21120959,13.25876614,57403539
2023-06-26,13.11609649,13.21120959,13.0304947,13.07805125,48878267
2023-06-27,13.1256078,13.65824116,13.07805125,13.62970723,103924086
2023-06-28,13.61068461,13.64872985,13.4109471,13.52508282,51807652
2023-06-29,13.49654889,13.55361675,13.30632269,13.32534531,48192103
2023-06-30,13.39192448,13.55361675,13.28730007,13.33485662,57652435
2023-07-03,13.36339055,13.5060602,13.36339055,13.45850365,52331616
2023-07-04,13.42996972,13.45850365,13.24925483,13.33485662,56765725
2023-07-05,13.27778876,13.38241317,13.26827745,13.28730007,33894684
2023-07-06,13.24925483,13.36339055,13.19218697,13.28730007,43210407
2023-07-07,13.23974352,13.32534531,13.13511911,13.19218697,39449813
2023-07-10,13.23023221,13.28730007,13.14463042,13.23023221,40103849
2023-07-11,13.4109471,13.44899234,13.1256078,13.18267566,66422747
2023-07-12,13.17316435,13.18267566,12.99244946,13.01147208,73192872
2023-07-13,13.04000601,13.14463042,13.04000601,13.1256078,49347078
2023-07-14,13.14463042,13.16365304,13.0304947,13.10658518,47648542
2023-07-17,13.04000601,13.05902863,12.99244946,13.04000601,35402854
2023-07-18,13.04000601,13.08756256,12.89733636,13.0304947,43935729
2023-07-19,12.98293815,13.23023221,12.94489291,13.2207209,77086351
2023-07-20,13.23023221,13.37290186,13.18267566,13.20169828,70093951
2023-07-21,13.20169828,13.40143579,13.14463042,13.29681138,62537894
2023-07-24,13.42996972,13.45850365,13.07805125,13.1256078,74411195
2023-07-25,13.43948103,14.20989714,13.42996972,14.19087452,299133949
2023-07-26,14.0767388,14.23843107,13.97211439,14.14331797,143954970
2023-07-27,14.01015963,14.22891976,13.87700129,14.01015963,103757161
2023-07-28,14.09576142,14.59986085,14.08625011,14.48572513,192393923
2023-07-31,14.6474174,15.00884718,14.43816858,14.50474775,219622926
2023-08-01,14.42865727,14.59034954,14.266965,14.35256679,99911917
2023-08-02,14.35256679,14.5523043,14.27647631,14.32403286,82776926
2023-08-03,14.19087452,14.61888347,14.11478404,14.59986085,113183383
2023-08-04,14.85666622,14.91373408,14.4571912,14.49523644,121586218
2023-08-07,14.32403286,14.33354417,13.94358046,14.01015963,108219263
2023-08-08,14.00064832,14.06722749,13.84846736,13.86748998,60574608
2023-08-09,13.86748998,14.0767388,13.82944474,13.9816257,54342308
2023-08-10,13.99113701,14.15282928,13.86748998,14.02918225,57928650
2023-08-11,14.12429535,14.23843107,13.77237688,13.8865126,80296493
2023-08-14,13.62970723,13.77237688,13.37290186,13.6962864,79858961
2023-08-15,13.81993343,13.83895605,13.43948103,13.59166199,53592392
2023-08-16,13.55361675,14.05771618,13.51557151,13.82944474,78983666
2023-08-17,13.70579771,13.92455784,13.6011733,13.81993343,70598363
2023-08-18,13.80091081,13.95309177,13.61068461,13.61068461,55003215
2023-08-21,13.57263937,13.59166199,13.29681138,13.29681138,59469080
2023-08-22,13.30632269,13.42045841,13.20169828,13.33485662,45881241
2023-08-23,13.36339055,13.36339055,13.14463042,13.14463042,45232967
2023-08-24,13.17316435,13.20169828,12.9353816,13.04000601,63309199
2023-08-25,13.2,13.69,13.05,13.44,92709323
2023-08-28,14.4,14.41,13.98,14.05,185319780
2023-08-29,14.0,14.2,13.81,14.2,110376709
2023-08-30,14.1,14.45,14.05,14.2,104103425
2023-08-31,14.23,14.26,13.63,13.64,121310578
2023-09-01,13.88,14.17,13.85,14.05,105032297
2023-09-04,14.18,14.33,13.99,14.04,106471820
2023-09-05,13.99,13.99,13.81,13.88,60313728
2023-09-06,13.88,14.23,13.73,14.17,101140501
2023-09-07,14.09,14.32,13.99,14.0,83622794
2023-09-08,13.91,13.97,13.82,13.91,42170974
2023-09-11,13.92,13.95,13.58,13.7,91427752
2023-09-12,13.69,13.74,13.6,13.65,41997403
2023-09-13,13.65,13.77,13.58,13.62,38931911
2023-09-14,13.56,13.65,13.44,13.51,40306949
2023-09-15,13.59,13.62,13.41,13.42,38951414
2023-09-18,13.4,13.43,13.27,13.31,43185544
2023-09-19,13.32,13.36,13.24,13.3,33569597
2023-09-20,13.3,13.35,13.23,13.29,27840907
2023-09-21,13.33,13.43,13.26,13.26,37085454
2023-09-22,13.24,13.41,13.2,13.39,44356252
2023-09-25,13.34,13.35,13.11,13.14,46900034
2023-09-26,13.14,13.19,13.06,13.07,32178243
2023-09-27,13.02,13.14,13.02,13.05,39494333
2023-09-28,13.08,13.12,13.03,13.08,30051321
2023-10-09,13.06,13.06,12.75,12.89,66257533
2023-10-10,12.89,12.96,12.81,12.82,30588297
2023-10-11,12.85,12.87,12.66,12.77,52314028
2023-10-12,12.81,12.88,12.74,12.84,38131705
2023-10-13,12.75,12.78,12.58,12.59,46760287
2023-10-16,12.56,12.61,12.14,12.21,75408392
2023-10-17,12.2,12.22,11.95,11.98,72679483
2023-10-18,11.92,11.93,11.71,11.71,67791131
2023-10-19,11.66,11.67,11.45,11.46,74789947
2023-10-20,11.41,11.8,11.35,11.66,83766635
2023-10-23,11.58,11.81,11.49,11.62,56835517
2023-10-24,11.65,11.8,11.6,11.66,52835953
2023-10-25,11.84,11.94,11.69,11.7,45586172
2023-10-26,11.62,11.69,11.5,11.57,42722254
2023-10-27,11.53,11.65,11.46,11.63,69165885
2023-10-30,11.56,11.7,11.5,11.6,72061404
2023-10-31,11.56,11.66,11.22,11.33,117987665
2023-11-01,11.32,11.43,11.27,11.34,66693177
2023-11-02,11.34,11.43,11.22,11.22,59402933
2023-11-03,11.24,11.28,11.07,11.27,82999098
2023-11-06,11.5,12.07,11.42,11.97,195090272
2023-11-07,12.2,12.2,11.86,11.93,161016717
2023-11-08,11.83,12.27,11.8,12.13,134509803
2023-11-09,12.1,12.15,11.91,11.96,81495573
2023-11-10,11.91,11.94,11.74,11.89,70679593
2023-11-13,11.83,11.87,11.62,11.72,67365642
2023-11-14,11.72,11.84,11.68,11.78,61099409
2023-11-15,11.99,12.08,11.88,11.89,95034661
2023-11-16,11.85,11.89,11.7,11.8,62264118
2023-11-17,11.73,11.8,11.56,11.62,63911811
2023-11-20,11.71,11.74,11.55,11.57,57448245
2023-11-21,11.79,12.2,11.75,11.92,201548082
2023-11-22,11.85,12.2,11.82,11.84,125311629
2023-11-23,11.86,12.29,11.79,12.17,153992376
2023-11-24,12.19,12.3,12.08,12.12,107220163
2023-11-27,12.06,12.06,11.66,11.8,99332934
2023-11-28,11.8,11.88,11.7,11.75,48666238
2023-11-29,11.75,11.78,11.42,11.46,78829702
2023-11-30,11.41,11.55,11.4,11.44,38831587
2023-12-01,11.44,11.53,11.28,11.4,66540336
2023-12-04,11.35,11.4,11.16,11.18,70053432
2023-12-05,11.16,11.16,10.78,10.79,95008617
2023-12-06,10.79,10.93,10.66,10.85,61763481
2023-12-07,10.78,10.95,10.75,10.9,45435129
2023-12-08,10.87,10.89,10.74,10.78,49301050
2023-12-11,10.68,10.68,10.43,10.63,81972243
2023-12-12,10.81,11.09,10.68,11.01,114069118
2023-12-13,10.85,10.85,10.62,10.64,86583243
2023-12-14,10.67,10.77,10.47,10.5,61120234
2023-12-15,10.63,10.81,10.6,10.64,88446501
2023-12-18,10.56,10.76,10.4,10.54,58593024
2023-12-19,10.51,10.54,10.29,10.38,59743979
2023-12-20,10.36,10.43,10.25,10.26,49358546
2023-12-21,10.2,10.44,10.18,10.42,55284133
2023-12-22,10.4,10.5,10.31,10.38,47069941
2023-12-25,10.34,10.38,10.28,10.3,27320474
2023-12-26,10.3,10.33,10.14,10.17,35102346
2023-12-27,10.17,10.25,10.09,10.17,34363764
2023-12-28,10.15,10.56,10.1,10.52,78980828
2023-12-29,10.48,10.59,10.39,10.46,61407778
