date,open,high,low,close,volume
2023-01-03,40.21574256,40.79407584,39.75825504,40.6991256,60230443
2023-01-04,40.8286032,41.97663792,40.8286032,41.89031952,86949610
2023-01-05,42.4686528,42.727608,41.864424,42.23559312,73704809
2023-01-06,42.727608,43.01245872,42.3391752,42.93477216,78034581
2023-01-09,43.1592,43.9792248,42.9002448,43.94469744,88185743
2023-01-10,43.9360656,43.94469744,42.41686176,42.47728464,83794865
2023-01-11,42.727608,44.022384,42.67581696,43.7634288,96689497
2023-01-12,43.9360656,44.11733424,43.53036912,43.94469744,60025574
2023-01-13,44.1950208,45.1876824,44.0655432,45.1876824,89625747
2023-01-16,45.33442368,46.16308032,44.44534416,44.96325456,122979440
2023-01-17,44.85104064,44.94599088,44.022384,44.453976,69887253
2023-01-18,44.453976,44.77335408,44.16049344,44.4971352,41960296
2023-01-19,44.3676576,44.77335408,44.1518616,44.72156304,51046054
2023-01-20,44.9718864,45.09273216,44.453976,44.9718864,49706934
2023-01-30,46.25803056,46.2666624,44.43671232,44.43671232,85757885
2023-01-31,44.67840384,45.12725952,43.8929064,44.00512032,61241827
2023-02-01,44.4971352,44.669772,43.51310544,44.3244984,56530105
2023-02-02,44.5402944,44.5402944,43.5044736,43.87564272,63621734
2023-02-03,43.590792,43.6339512,42.2096976,42.8139264,92731026
2023-02-06,42.1233792,42.17517024,41.19114048,41.57094144,92159525
2023-02-07,41.864424,42.15790656,41.6054688,42.0370608,44436330
2023-02-08,42.08022,42.46002096,41.76084192,41.864424,34718961
2023-02-09,41.864424,42.7707672,41.76947376,42.57223488,56490688
2023-02-10,42.69308064,42.7707672,42.30464784,42.5549712,30917292
2023-02-13,42.46002096,42.5549712,41.68315536,42.511812,45797264
2023-02-14,42.5549712,43.0728816,42.44275728,43.0728816,37040170
2023-02-15,43.02109056,43.06424976,42.04569264,42.19243392,46102667
2023-02-16,42.36507072,43.2023592,42.296016,42.4686528,57689131
2023-02-17,42.4686528,43.01245872,42.04569264,42.1233792,41751901
2023-02-20,42.1665384,43.15056816,42.08022,43.1160408,66428495
2023-02-21,43.03835424,43.26278208,42.6844488,43.16783184,42665990
2023-02-22,42.727608,43.12467264,42.39096624,42.45138912,44604615
2023-02-23,42.296016,42.9002448,42.13201104,42.27875232,38525359
2023-02-24,42.20106576,42.30464784,41.52778224,41.6054688,44654799
2023-02-27,41.432832,41.76947376,41.24293152,41.2601952,46791711
2023-02-28,41.44146384,41.67452352,41.00987184,41.6054688,38041710
2023-03-01,41.45009568,43.1592,41.44146384,43.15056816,72432311
2023-03-02,43.13330448,43.55626464,42.91750848,43.3318368,38088855
2023-03-03,43.57352832,43.72890144,43.0297224,43.40089152,28413325
