date,open,high,low,close,volume
2023-12-11,4.94759296,4.9566878,4.76569616,4.87483424,256746375
2023-12-12,4.84754972,4.92940328,4.8202652,4.92030844,142717424
2023-12-13,4.88392908,4.92030844,4.82936004,4.83845488,96026838
2023-12-14,4.8657394,4.87483424,4.81117036,4.81117036,84447790
2023-12-15,4.82936004,4.85664456,4.774791,4.774791,124024670
2023-12-18,4.774791,4.8657394,4.74750648,4.81117036,99454325
2023-12-19,4.81117036,4.8202652,4.73841164,4.81117036,101253825
2023-12-20,4.80207552,4.85664456,4.78388584,4.80207552,98619983
2023-12-21,4.78388584,4.81117036,4.74750648,4.76569616,124256094
2023-12-22,4.76569616,4.8657394,4.75660132,4.8657394,178028575
2023-12-25,4.8657394,4.92030844,4.83845488,4.90211876,77969213
2023-12-26,4.9112136,4.93849812,4.89302392,4.9112136,65863545
2023-12-27,4.92030844,5.0476362,4.89302392,5.02035168,135606857
2023-12-28,5.02035168,5.07492072,4.9566878,4.97487748,127712231
2023-12-29,4.97487748,5.0931104,4.93849812,5.07492072,148629486
