date,open,high,low,close,volume
2023-03-10,4.86806073,4.91338718,4.85899544,4.86806073,18643033
2023-03-13,4.84086486,4.94964834,4.84086486,4.94058305,27577820
2023-03-14,4.93151776,4.99497479,4.90432189,4.90432189,26521391
2023-03-15,4.92245247,5.04936653,4.88619131,5.03123595,49106764
2023-03-16,5.02217066,5.10375827,5.02217066,5.04030124,36118742
2023-03-17,5.04936653,5.10375827,5.03123595,5.06749711,33779198
2023-03-20,5.05843182,5.12188885,5.02217066,5.04936653,32123582
2023-03-21,5.04030124,5.06749711,4.97684421,5.03123595,35276492
2023-03-22,5.04030124,5.05843182,5.00404008,5.04030124,18528827
2023-03-23,5.02217066,5.10375827,5.00404008,5.09469298,21632252
2023-03-24,5.08562769,5.08562769,5.01310537,5.03123595,20960400
2023-03-27,5.05843182,5.05843182,4.97684421,5.00404008,28197888
2023-03-28,5.03123595,5.06749711,4.99497479,5.03123595,18926812
2023-03-29,5.03123595,5.06749711,5.00404008,5.03123595,17443481
2023-03-30,5.02217066,5.05843182,4.97684421,5.04936653,17967397
2023-03-31,5.04936653,5.08562769,5.01310537,5.02217066,20128971
2023-04-03,5.02217066,5.03123595,4.95871363,4.97684421,30737518
2023-04-04,4.96777892,5.06749711,4.93151776,5.03123595,35967150
2023-04-06,5.03123595,5.04936653,4.99497479,5.02217066,14768199
2023-04-07,5.01310537,5.02217066,4.94964834,4.97684421,18109401
2023-04-10,4.96777892,4.96777892,4.93151776,4.95871363,11701991
2023-04-11,4.96777892,4.96777892,4.91338718,4.95871363,15325244
2023-04-12,4.95871363,5.05843182,4.94964834,5.04936653,25184183
2023-04-13,5.03123595,5.10375827,5.02217066,5.04936653,18141252
2023-04-14,5.0765624,5.08562769,5.01310537,5.05843182,15715515
2023-04-17,5.05843182,5.13095414,5.04936653,5.12188885,28327074
2023-04-18,5.1672153,5.24880291,5.13095414,5.19441117,37231521
2023-04-19,5.19441117,5.23973762,5.14001943,5.19441117,26368490
2023-04-20,5.19441117,5.21254175,5.10375827,5.1672153,22352030
2023-04-21,5.1672153,5.22160704,5.11282356,5.13095414,29008601
2023-04-24,5.10375827,5.14001943,5.06749711,5.0765624,22016330
2023-04-25,5.09469298,5.14908472,5.05843182,5.12188885,24810948
2023-04-26,5.11282356,5.11282356,4.9859095,5.04030124,29564120
2023-04-27,5.04030124,5.10375827,5.01310537,5.0765624,19501360
2023-04-28,5.08562769,5.21254175,5.0765624,5.19441117,38743352
2023-05-04,5.12188885,5.26693349,5.04030124,5.24880291,53356426
2023-05-05,5.2578682,5.28506407,5.14001943,5.22160704,38820472
2023-05-08,5.22160704,5.3485211,5.22160704,5.32132523,45918211
2023-05-09,5.35758639,5.43010871,5.27599878,5.30319465,55514069
2023-05-10,5.20347646,5.31225994,5.12188885,5.14001943,40706972
2023-05-11,5.17628059,5.20347646,5.12188885,5.15815001,25188485
2023-05-12,5.15815001,5.22160704,5.13095414,5.15815001,23779130
2023-05-15,5.14001943,5.17628059,5.04030124,5.14001943,29306183
2023-05-16,5.14001943,5.14908472,5.05843182,5.0765624,17132500
2023-05-17,5.04936653,5.08562769,4.96777892,4.97684421,33403004
2023-05-18,4.96777892,5.09469298,4.95871363,5.00404008,23955744
2023-05-19,5.00404008,5.01310537,4.93151776,4.93151776,18258671
2023-05-22,4.92245247,4.94964834,4.8952566,4.91338718,21170547
2023-05-23,4.90432189,4.92245247,4.83179957,4.83179957,19035947
2023-05-24,4.82273428,4.83179957,4.74114667,4.74114667,23094856
2023-05-25,4.73208138,4.75021196,4.7139508,4.74114667,15894014
2023-05-26,4.75021196,4.75927725,4.69582022,4.75927725,14086542
2023-05-29,4.75021196,4.84993015,4.74114667,4.8046037,21871791
2023-05-30,4.79553841,4.83179957,4.74114667,4.81366899,13515379
2023-05-31,4.81366899,4.82273428,4.75927725,4.77740783,22167433
2023-06-01,4.78647312,4.81366899,4.76834254,4.76834254,16346759
2023-06-02,4.77740783,4.81366899,4.77740783,4.79553841,13901772
2023-06-05,4.81366899,4.81366899,4.78647312,4.8046037,10657285
2023-06-06,4.8046037,4.82273428,4.74114667,4.75021196,17326508
2023-06-07,4.75927725,4.87712602,4.75927725,4.87712602,24024483
2023-06-08,4.86806073,4.95871363,4.84993015,4.92245247,23720387
2023-06-09,4.91338718,4.94058305,4.88619131,4.8952566,21316676
2023-06-12,4.8952566,4.92245247,4.83179957,4.84086486,12944041
2023-06-13,4.84086486,4.87712602,4.84086486,4.87712602,11118442
2023-06-14,4.86806073,4.88619131,4.84086486,4.84993015,10729109
2023-06-15,4.84993015,4.85899544,4.78647312,4.84086486,11530740
2023-06-16,4.83179957,4.86806073,4.82273428,4.84993015,13163600
2023-06-19,4.84993015,4.84993015,4.75927725,4.76834254,16083727
2023-06-20,4.76834254,4.77740783,4.70488551,4.70488551,19429468
2023-06-21,4.70488551,4.72301609,4.67768964,4.68675493,13746606
2023-06-26,4.67768964,4.67768964,4.57797145,4.57797145,22522376
2023-06-27,4.58703674,4.69582022,4.58703674,4.68675493,12417000
2023-06-28,4.70488551,4.73208138,4.65955906,4.7139508,12646450
2023-06-29,4.72301609,4.72301609,4.69582022,4.7139508,10885872
2023-06-30,4.7139508,4.75927725,4.69582022,4.75927725,12722709
2023-07-03,4.75021196,4.76834254,4.72301609,4.76834254,13284500
2023-07-04,4.75927725,4.76834254,4.72301609,4.74114667,9276188
2023-07-05,4.74114667,4.74114667,4.7139508,4.72301609,7279800
2023-07-06,4.72301609,4.72301609,4.66862435,4.68675493,8826339
2023-07-07,4.69582022,4.75927725,4.67768964,4.75927725,14371711
2023-07-10,4.75021196,4.76834254,4.73208138,4.74114667,7700238
2023-07-11,4.75927725,4.76834254,4.74114667,4.75927725,8605768
2023-07-12,4.76834254,4.76834254,4.70488551,4.72301609,7534241
2023-07-13,4.72301609,4.76834254,4.72301609,4.75927725,7398272
2023-07-14,4.75927725,4.76834254,4.74114667,4.75021196,8927936
2023-07-17,4.74114667,4.75927725,4.7139508,4.75927725,9263550
2023-07-18,4.75927725,4.76834254,4.73208138,4.75927725,8240205
2023-07-19,4.75021196,4.8046037,4.75021196,4.8046037,12727172
2023-07-20,4.8046037,4.82273428,4.75021196,4.75927725,9072000
2023-07-21,4.75927725,4.78647312,4.74114667,4.75927725,8627579
2023-07-24,4.75021196,4.79553841,4.75021196,4.77740783,10079801
2023-07-25,4.79553841,4.81366899,4.78647312,4.81366899,11964201
2023-07-26,4.82273428,4.84086486,4.8046037,4.82273428,10460575
2023-07-27,4.83179957,4.84993015,4.8046037,4.82273428,10949410
2023-07-28,4.83179957,4.8952566,4.81366899,4.88619131,19096335
2023-07-31,4.88619131,4.93151776,4.87712602,4.91338718,21526817
2023-08-01,4.90432189,4.94964834,4.8952566,4.94058305,21148920
2023-08-02,4.94964834,4.94964834,4.8952566,4.92245247,14688886
2023-08-03,4.93151776,4.93151776,4.86806073,4.91338718,12959201
2023-08-04,4.93151776,4.95871363,4.90432189,4.91338718,18684627
2023-08-07,4.91338718,4.92245247,4.82273428,4.84086486,16778870
2023-08-08,4.84086486,4.85899544,4.82273428,4.84086486,10611201
2023-08-09,4.82273428,4.84993015,4.82273428,4.83179957,9302354
2023-08-10,4.83179957,4.88619131,4.83179957,4.87712602,15387046
2023-08-11,4.91435472,4.92366221,4.82127982,4.82127982,18282492
2023-08-14,4.79335735,4.8398948,4.77474237,4.82127982,21255160
2023-08-15,4.82127982,4.86781727,4.80266484,4.85850978,12856099
2023-08-16,4.84920229,4.85850978,4.80266484,4.83058731,8719801
2023-08-17,4.81197233,4.8398948,4.77474237,4.82127982,14072104
2023-08-18,4.82127982,4.90504723,4.81197233,4.8398948,15516050
2023-08-21,4.84920229,4.87712476,4.80266484,4.81197233,13469671
2023-08-22,4.80266484,4.84920229,4.78404986,4.82127982,15746214
2023-08-23,4.82127982,4.85850978,4.79335735,4.79335735,13826546
2023-08-24,4.79335735,4.82127982,4.71889743,4.71889743,16434590
2023-08-25,4.70958994,4.77474237,4.69097496,4.72820492,18521206
2023-08-28,4.89573974,4.91435472,4.77474237,4.79335735,32411116
2023-08-29,4.80266484,4.8398948,4.7468199,4.80266484,24055507
2023-08-30,4.81197233,4.8398948,4.7468199,4.75612739,14497800
2023-08-31,4.75612739,4.78404986,4.72820492,4.7468199,14933026
2023-09-01,4.73751241,4.79335735,4.73751241,4.78404986,11913450
2023-09-04,4.79335735,4.85850978,4.77474237,4.83058731,14855609
2023-09-05,4.82127982,4.83058731,4.78404986,4.79335735,8872219
2023-09-06,4.78404986,4.80266484,4.76543488,4.78404986,9895273
2023-09-07,4.77474237,4.81197233,4.75612739,4.75612739,10588800
2023-09-08,4.77474237,4.78404986,4.70028245,4.71889743,24402500
2023-09-11,4.70958994,4.75612739,4.70958994,4.7468199,16894170
2023-09-12,4.73751241,4.76543488,4.72820492,4.76543488,9126727
2023-09-13,4.75612739,4.82127982,4.7468199,4.76543488,18296880
2023-09-14,4.77474237,4.83058731,4.73751241,4.83058731,22817133
2023-09-15,4.83058731,4.90504723,4.82127982,4.86781727,24639573
2023-09-18,4.87712476,4.87712476,4.80266484,4.82127982,17052526
2023-09-19,4.82127982,4.88643225,4.82127982,4.87712476,21673558
2023-09-20,4.87712476,4.89573974,4.84920229,4.85850978,10792819
2023-09-21,4.86781727,4.88643225,4.8398948,4.84920229,16200256
2023-09-22,4.85850978,4.87712476,4.82127982,4.84920229,14803018
2023-09-25,4.86781727,4.89573974,4.84920229,4.88643225,21012416
2023-09-26,4.87712476,4.88643225,4.8398948,4.84920229,10201956
2023-09-27,4.86781727,4.87712476,4.81197233,4.82127982,10269300
2023-09-28,4.82127982,4.8398948,4.77474237,4.79335735,15701302
2023-10-09,4.78404986,4.80266484,4.73751241,4.76543488,16649204
2023-10-10,4.75612739,4.78404986,4.70028245,4.70028245,15810800
2023-10-11,4.70028245,4.71889743,4.653745,4.66305249,19996229
2023-10-12,4.68166747,4.7468199,4.68166747,4.71889743,17489689
2023-10-13,4.71889743,4.73751241,4.70028245,4.70028245,9611133
2023-10-16,4.70028245,4.73751241,4.69097496,4.72820492,14574501
2023-10-17,4.73751241,4.77474237,4.70028245,4.71889743,19698084
2023-10-18,4.72820492,4.73751241,4.67235998,4.67235998,11222706
2023-10-19,4.66305249,4.67235998,4.51413265,4.51413265,30260528
2023-10-20,4.52344014,4.5606701,4.50482516,4.51413265,15668713
2023-10-23,4.51413265,4.54205512,4.45828771,4.48621018,13061736
2023-10-24,4.48621018,4.52344014,4.43967273,4.50482516,18753865
2023-10-25,4.53274763,4.58859257,4.51413265,4.56997759,15815583
2023-10-26,4.5606701,4.61651504,4.53274763,4.60720755,16350545
2023-10-27,4.60720755,4.67235998,4.59790006,4.653745,16110800
2023-10-30,4.64443751,4.66305249,4.60720755,4.62582253,15587516
2023-10-31,4.62582253,4.67235998,4.59790006,4.653745,14666721
2023-11-01,4.653745,4.70028245,4.62582253,4.68166747,18935101
2023-11-02,4.68166747,4.7468199,4.67235998,4.71889743,20323096
2023-11-03,4.71889743,4.73751241,4.63513002,4.64443751,15120536
2023-11-06,4.64443751,4.68166747,4.59790006,4.63513002,17920785
2023-11-07,4.62582253,4.653745,4.60720755,4.63513002,11747700
2023-11-08,4.62582253,4.62582253,4.56997759,4.58859257,13174600
2023-11-09,4.58859257,4.64443751,4.57928508,4.60720755,12788388
2023-11-10,4.60720755,4.61651504,4.55136261,4.57928508,8512052
2023-11-13,4.57928508,4.61651504,4.55136261,4.59790006,10701368
2023-11-14,4.59790006,4.63513002,4.57928508,4.58859257,11209850
2023-11-15,4.61651504,4.62582253,4.58859257,4.60720755,9116928
2023-11-16,4.59790006,4.60720755,4.5606701,4.56997759,11267900
2023-11-17,4.56997759,4.57928508,4.53274763,4.54205512,12200699
2023-11-20,4.53274763,4.58859257,4.53274763,4.57928508,14124130
2023-11-21,4.58859257,4.63513002,4.57928508,4.60720755,17084065
2023-11-22,4.60720755,4.653745,4.59790006,4.62582253,13349755
2023-11-23,4.62582253,4.653745,4.61651504,4.63513002,10206336
2023-11-24,4.63513002,4.70028245,4.63513002,4.653745,17693608
2023-11-27,4.653745,4.67235998,4.60720755,4.66305249,17142604
2023-11-28,4.653745,4.67235998,4.61651504,4.64443751,14204370
2023-11-29,4.64443751,4.70028245,4.64443751,4.653745,15396473
2023-11-30,4.64443751,4.70958994,4.64443751,4.68166747,20406315
2023-12-01,4.70028245,4.70958994,4.66305249,4.68166747,15416128
2023-12-04,4.68166747,4.7468199,4.68166747,4.73751241,18504632
2023-12-05,4.72820492,4.7468199,4.64443751,4.66305249,18276400
2023-12-06,4.653745,4.66305249,4.56997759,4.64443751,20617594
2023-12-07,4.64443751,4.67235998,4.62582253,4.653745,13031848
2023-12-08,4.66305249,4.70028245,4.62582253,4.653745,20634831
2023-12-11,4.64443751,4.70958994,4.56997759,4.70958994,24457901
2023-12-12,4.69097496,4.73751241,4.67235998,4.73751241,16529802
2023-12-13,4.73751241,4.76543488,4.71889743,4.72820492,12940300
2023-12-14,4.71889743,4.7468199,4.70958994,4.72820492,9604510
2023-12-15,4.72820492,4.7468199,4.69097496,4.70028245,13323040
2023-12-18,4.70028245,4.7468199,4.69097496,4.71889743,19467718
2023-12-19,4.70028245,4.71889743,4.67235998,4.70028245,13492810
2023-12-20,4.70958994,4.76543488,4.69097496,4.70028245,23927092
2023-12-21,4.71889743,4.72820492,4.67235998,4.71889743,15559941
2023-12-22,4.71889743,4.79335735,4.70028245,4.75612739,22310051
2023-12-25,4.75612739,4.75612739,4.653745,4.70958994,15507573
2023-12-26,4.70028245,4.72820492,4.68166747,4.70958994,13934402
2023-12-27,4.70958994,4.72820492,4.66305249,4.71889743,13904903
2023-12-28,4.70958994,4.70958994,4.63513002,4.63513002,26540599
2023-12-29,4.62582253,4.64443751,4.5606701,4.5606701,31003852
