date,open,high,low,close,volume
2023-03-17,10.2928772,10.38519,10.22825824,10.28364592,10381017
2023-03-20,10.30210848,10.68982224,10.16363928,10.19133312,25484184
2023-03-21,10.2005644,10.27441464,10.13594544,10.13594544,11901726
2023-03-22,10.13594544,10.22825824,10.04363264,10.08055776,16349921
2023-03-23,10.1082516,10.12671416,9.97901368,10.05286392,11008092
2023-03-24,10.05286392,10.1082516,9.9697824,10.05286392,10749840
2023-03-27,10.0159388,10.1082516,9.91439472,10.03440136,14835292
2023-03-28,10.03440136,10.14517672,9.98824496,9.99747624,7573800
2023-03-29,9.9697824,10.05286392,9.85900704,9.91439472,11923718
2023-03-30,9.96055112,10.11748288,9.90516344,10.07132648,7321240
2023-03-31,10.05286392,10.09902032,9.9697824,9.97901368,7356345
2023-04-03,10.03440136,10.03440136,9.86823832,9.94208856,12736065
2023-04-04,9.97901368,10.0620952,9.91439472,10.02517008,11134376
2023-04-06,10.04363264,10.08055776,9.97901368,10.0159388,7721484
2023-04-07,9.98824496,10.05286392,9.96055112,9.97901368,6774220
2023-04-10,10.08978904,10.45904024,10.08055776,10.3390336,21841810
2023-04-11,10.34826488,10.39442128,10.22825824,10.35749616,11603128
2023-04-12,10.36672744,10.46827152,10.28364592,10.30210848,9511110
2023-04-13,10.32057104,10.42211512,10.27441464,10.32057104,7540369
2023-04-14,10.35749616,10.40365256,10.30210848,10.38519,8261267
2023-04-17,10.40365256,10.5236592,10.37595872,10.4775028,15530254
2023-04-18,10.4775028,10.5236592,10.38519,10.46827152,10658422
2023-04-19,10.48673408,10.54212176,10.40365256,10.42211512,7129100
2023-04-20,10.4775028,10.4775028,10.30210848,10.44057768,7449300
2023-04-21,10.39442128,10.55135304,10.2928772,10.37595872,11771138
2023-04-24,10.37595872,10.48673408,10.34826488,10.4313464,12271826
2023-04-25,10.4313464,10.6621284,10.40365256,10.53289048,18666662
2023-04-26,10.5698156,10.8005976,10.56058432,10.615972,21124021
2023-04-27,10.54212176,10.9390668,10.53289048,10.8929104,18779740
2023-04-28,10.8929104,10.9390668,10.72674736,10.88367912,13660940
2023-05-04,10.90214168,11.8160384,10.83752272,11.4929436,64191089
2023-05-05,11.48371232,11.7237256,11.40986208,11.60371896,31735207
2023-05-08,11.6314128,11.85296352,11.46524976,11.73295688,38432804
2023-05-09,11.7237256,11.84373224,11.5391,11.57602512,27642054
2023-05-10,11.65910664,12.11143936,11.40986208,11.4929436,43932678
2023-05-11,11.52986872,12.000664,11.33601184,11.8160384,36856347
2023-05-12,11.85296352,12.21298344,11.8160384,11.87142608,36754091
2023-05-15,11.88065736,11.92681376,11.5391,11.76065072,30647193
2023-05-16,11.71449432,11.8621948,11.62218152,11.77911328,14027279
2023-05-17,11.76065072,11.92681376,11.6775692,11.78834456,14530141
2023-05-18,11.769882,11.93604504,11.66833792,11.73295688,21293867
2023-05-19,11.7237256,11.769882,11.5391,11.56679384,16526209
2023-05-22,11.6775692,12.15759576,11.6775692,11.78834456,28897931
2023-05-23,11.92681376,11.98220144,11.61295024,11.70526304,19386423
2023-05-24,11.64987536,11.75141944,11.5391,11.57602512,13892964
2023-05-25,11.54833128,11.769882,11.50217488,11.6775692,16041037
2023-05-26,11.68680048,11.96373888,11.68680048,11.80680712,15827826
2023-05-29,11.85296352,12.17605832,11.8160384,12.06528296,31996530
2023-05-30,12.10220808,12.10220808,11.83450096,11.9083512,31270738
2023-05-31,11.9083512,12.17605832,11.85296352,12.17605832,60513308
2023-06-01,12.00989528,12.07451424,11.42832464,11.50217488,55599971
2023-06-02,11.46524976,11.61295024,11.4006308,11.59448768,25309813
2023-06-05,11.61295024,11.6314128,11.40986208,11.52986872,15301817
2023-06-06,11.52063744,11.60371896,11.23446776,11.4467872,24378962
2023-06-07,11.43755592,11.57602512,11.29908672,11.37293696,14586218
2023-06-08,11.32678056,11.50217488,11.24369904,11.46524976,15063503
2023-06-09,11.4467872,11.79757584,11.38216824,11.77911328,17366879
2023-06-12,11.7237256,11.9083512,11.4467872,11.50217488,16425002
2023-06-13,11.4929436,11.62218152,11.4006308,11.46524976,13314203
2023-06-14,11.48371232,11.52986872,11.3544744,11.37293696,10538540
2023-06-15,11.40986208,11.46524976,11.2160052,11.46524976,29552965
2023-06-16,11.4006308,11.4006308,11.04984216,11.09599856,30435044
2023-06-19,11.06830472,11.39139952,11.0313796,11.37293696,19672962
2023-06-20,11.33601184,11.61295024,11.22523648,11.4467872,17018890
2023-06-21,11.43755592,11.7237256,11.40986208,11.47448104,11853742
2023-06-26,11.47448104,11.6314128,11.37293696,11.61295024,21267581
2023-06-27,11.59448768,11.65910664,11.33601184,11.62218152,14323150
2023-06-28,11.6775692,11.92681376,11.6314128,11.88988864,24499946
2023-06-29,11.88065736,11.88065736,11.69603176,11.8160384,12498487
2023-06-30,11.76065072,11.8621948,11.59448768,11.6775692,13152720
2023-07-03,11.68680048,11.76065072,11.5852564,11.70526304,14264810
2023-07-04,11.68680048,11.69603176,11.36370568,11.42832464,16444798
2023-07-05,11.46524976,11.57602512,11.33601184,11.41909336,13666694
2023-07-06,11.40986208,11.52986872,11.36370568,11.4006308,10347741
2023-07-07,11.41909336,11.46524976,11.308318,11.34524312,10989347
2023-07-10,11.46524976,11.5391,11.38216824,11.48371232,16247479
2023-07-11,11.52063744,11.769882,11.39139952,11.64987536,20601536
2023-07-12,11.66833792,11.69603176,11.54833128,11.5852564,7970445
2023-07-13,11.5852564,11.64987536,11.5391,11.57602512,12708020
2023-07-14,11.5852564,11.62218152,11.42832464,11.55756256,11328480
2023-07-17,11.57602512,11.7237256,11.52063744,11.71449432,11799032
2023-07-18,11.71449432,11.71449432,11.4929436,11.61295024,10292553
2023-07-19,11.6314128,11.65910664,11.55756256,11.61295024,5776491
2023-07-20,11.60371896,11.65910664,11.5391,11.5391,7330941
2023-07-21,11.54833128,11.64064408,11.51140616,11.6314128,7670880
2023-07-24,11.59448768,11.73295688,11.5391,11.7237256,9967788
2023-07-25,11.77911328,11.80680712,11.39139952,11.4467872,25619300
2023-07-26,11.47448104,11.55756256,11.308318,11.54833128,15650387
2023-07-27,11.52986872,11.6775692,11.46524976,11.47448104,8978563
2023-07-28,11.4467872,11.5852564,11.40986208,11.57602512,14844564
2023-07-31,11.5391,11.8160384,11.52986872,11.74218816,21850025
2023-08-01,11.74218816,12.12067064,11.74218816,12.08374552,27626598
2023-08-02,12.0929768,12.19452088,11.97297016,12.01912656,15411843
2023-08-03,12.0468204,12.1852896,11.9545076,12.15759576,23672913
2023-08-04,12.16701659,12.23298802,11.97852679,12.18586557,16803290
2023-08-07,12.18586557,12.31780843,12.01622475,12.29895945,14689019
2023-08-08,12.31780843,12.60996762,12.30838394,12.3460819,17707258
2023-08-09,12.35550639,12.37435537,12.05392271,12.18586557,15466100
2023-08-10,12.23298802,12.39320435,12.11989414,12.32723292,13593944
2023-08-11,12.36493088,12.36493088,12.03507373,12.11989414,12497643
2023-08-14,12.0633472,12.23298802,11.93140434,12.17644108,12854910
2023-08-15,12.21413904,12.47802476,12.14816761,12.36493088,13982721
2023-08-16,12.37435537,12.40262884,12.22356353,12.36493088,10680174
2023-08-17,12.35550639,12.36493088,12.08219618,12.22356353,13995559
2023-08-18,12.24241251,12.39320435,12.21413904,12.28953496,10334679
2023-08-21,12.26126149,12.32723292,12.12931863,12.18586557,10637271
2023-08-22,12.21413904,12.31780843,12.10104516,12.251837,10096038
2023-08-23,12.20471455,12.45917578,12.1575921,12.22356353,12628500
2023-08-24,12.20471455,12.23298802,12.00680026,12.09162067,15673011
2023-08-25,12.11989414,12.33665741,12.01622475,12.23298802,9344560
2023-08-28,12.5345717,12.59111864,12.00680026,12.04449822,28431972
2023-08-29,12.04449822,12.11046965,11.83715944,11.88428189,26459881
2023-08-30,12.00680026,12.31780843,11.79946148,11.82773495,29840496
2023-08-31,11.79946148,12.00680026,11.79946148,11.97852679,24539899
2023-09-01,11.90313087,11.95967781,11.70521658,11.77118801,28598093
2023-09-04,11.76176352,11.82773495,11.54500025,11.69579209,37553331
2023-09-05,11.69579209,11.95967781,11.64866964,11.82773495,26330134
2023-09-06,11.79946148,11.84658393,11.56384923,11.5921227,24917194
2023-09-07,11.5921227,11.76176352,11.51672678,11.54500025,18313815
2023-09-08,11.5921227,11.65809413,11.4978778,11.63924515,19427614
2023-09-11,11.62039617,11.79946148,11.61097168,11.62982066,25384504
2023-09-12,11.62982066,11.72406556,11.52615127,11.60154719,21233097
2023-09-13,11.5921227,11.71464107,11.55442474,11.63924515,30767732
2023-09-14,11.6863676,12.18586557,11.66751862,11.97852679,57188180
2023-09-15,11.99737577,12.00680026,11.50730229,11.51672678,62146869
2023-09-18,11.52615127,11.53557576,11.309388,11.44133086,36108857
2023-09-19,11.42248188,11.57327372,11.36593494,11.47902882,26355908
2023-09-20,11.48845331,11.56384923,11.32823698,11.42248188,28700040
2023-09-21,11.46017984,11.58269821,11.28111453,11.29996351,27836208
2023-09-22,11.29996351,11.33766147,11.16802065,11.28111453,27187537
2023-09-25,11.26226555,11.41305739,11.2151431,11.29996351,22574200
2023-09-26,11.29053902,11.34708596,11.16802065,11.31881249,22228543
2023-09-27,11.33766147,11.42248188,11.16802065,11.2151431,26380587
2023-09-28,11.2151431,11.26226555,11.07377575,11.09262473,18685472
2023-10-09,11.11147371,11.32823698,11.00780432,11.29053902,30823352
2023-10-10,11.309388,11.32823698,11.16802065,11.26226555,22327851
2023-10-11,11.26226555,11.42248188,11.22456759,11.29053902,20689793
2023-10-12,11.29053902,11.33766147,11.23399208,11.29053902,12736900
2023-10-13,11.26226555,11.41305739,11.26226555,11.33766147,12618620
2023-10-16,11.29996351,11.58269821,11.29996351,11.50730229,28458821
2023-10-17,11.50730229,11.70521658,11.46960433,11.6863676,20387473
2023-10-18,11.6863676,11.75233903,11.4978778,11.56384923,13248112
2023-10-19,11.51672678,11.54500025,11.27169004,11.31881249,17829100
2023-10-20,11.309388,11.34708596,11.13974718,11.2151431,18620317
2023-10-23,11.20571861,11.2151431,10.99837983,11.06435126,18887608
2023-10-24,11.08320024,11.26226555,10.91355942,11.16802065,21438855
2023-10-25,11.19629412,11.29996351,10.86643697,10.96068187,23245664
2023-10-26,10.96068187,11.32823698,10.92298391,11.29996351,23606969
2023-10-27,11.29996351,11.4036329,11.24341657,11.27169004,12504082
2023-10-30,11.4036329,11.5921227,11.27169004,11.29053902,24999681
2023-10-31,11.32823698,11.55442474,11.309388,11.4978778,15226156
2023-11-01,11.51672678,11.57327372,11.38478392,11.54500025,14559581
2023-11-02,11.54500025,11.67694311,11.52615127,11.57327372,12280698
2023-11-03,11.62039617,11.7806125,11.57327372,11.62039617,16437863
2023-11-06,11.66751862,11.70521658,11.23399208,11.27169004,37555700
2023-11-07,11.27169004,11.39420841,11.23399208,11.35651045,14495007
2023-11-08,11.33766147,11.46960433,11.25284106,11.29053902,12595899
2023-11-09,11.29053902,11.44133086,11.27169004,11.4036329,15932607
2023-11-10,11.41305739,11.61097168,11.29053902,11.57327372,20059802
2023-11-13,11.57327372,11.62982066,11.28111453,11.44133086,23571557
2023-11-14,11.46017984,11.56384923,11.4036329,11.4978778,13255051
2023-11-15,11.46017984,11.63924515,11.35651045,11.61097168,19033037
2023-11-16,11.53557576,11.7806125,11.52615127,11.71464107,15599070
2023-11-17,11.79946148,11.79946148,11.64866964,11.72406556,13986090
2023-11-20,11.74291454,11.84658393,11.66751862,11.76176352,13827560
2023-11-21,11.72406556,11.79946148,11.58269821,11.63924515,12237952
2023-11-22,11.63924515,11.81831046,11.62982066,11.74291454,16662363
2023-11-23,11.7806125,11.79003699,11.64866964,11.73349005,8659053
2023-11-24,11.73349005,11.83715944,11.70521658,11.74291454,10578072
2023-11-27,11.73349005,11.74291454,11.5921227,11.65809413,17980515
2023-11-28,11.66751862,11.67694311,11.42248188,11.54500025,19700580
2023-11-29,11.56384923,11.61097168,11.43190637,11.47902882,18981948
2023-11-30,11.52615127,11.75233903,11.46017984,11.6863676,26770329
2023-12-01,11.73349005,11.8748574,11.55442474,11.83715944,30401910
2023-12-04,11.7806125,11.82773495,11.62982066,11.7806125,16435442
2023-12-05,11.76176352,11.97852679,11.74291454,11.7806125,24043341
2023-12-06,11.74291454,11.79003699,11.54500025,11.75233903,19615419
2023-12-07,11.75233903,11.90313087,11.70521658,11.76176352,14402730
2023-12-08,11.77118801,12.0633472,11.69579209,12.01622475,26497919
2023-12-11,12.01622475,12.09162067,11.79003699,12.02564924,24756337
2023-12-12,11.9691023,12.10104516,11.92197985,12.07277169,18592241
2023-12-13,12.0633472,12.1575921,11.98795128,12.11989414,19421598
2023-12-14,12.08219618,12.11989414,11.88428189,12.07277169,20762620
2023-12-15,12.03507373,12.11046965,11.84658393,11.84658393,18649501
2023-12-18,11.86543291,12.11989414,11.80888597,12.05392271,21256976
2023-12-19,12.03507373,12.08219618,11.95025332,12.02564924,13228616
2023-12-20,12.02564924,12.26126149,12.02564924,12.16701659,20848731
2023-12-21,12.13874312,12.24241251,12.07277169,12.11989414,17409617
2023-12-22,12.1575921,12.28011047,12.10104516,12.17644108,15474734
2023-12-25,12.1575921,12.41205333,12.11989414,12.3460819,25357169
2023-12-26,12.37435537,12.67593905,12.3460819,12.61939211,35533843
2023-12-27,12.61939211,12.86442885,12.60054313,12.79845742,37702641
2023-12-28,12.80788191,12.89270232,12.251837,12.35550639,68786411
2023-12-29,12.30838394,12.43090231,12.1575921,12.42147782,33938250
