date,open,high,low,close,volume
2023-08-30,50.88790656,51.92309952,50.58824544,51.59619648,23366421
2023-08-31,52.0320672,52.4860992,51.28745472,51.31469664,28083765
2023-09-01,51.759648,53.121744,51.75056736,52.60414752,26650564
2023-09-04,53.121744,53.3941632,52.32264768,52.86748608,20090011
2023-09-05,52.90380864,53.11266336,52.31356704,52.46793792,15309015
2023-09-06,52.22276064,52.667712,51.65068032,51.92309952,20888335
2023-09-07,51.84137376,51.86861568,51.305616,51.36918048,13639911
2023-09-08,51.52355136,51.60527712,50.67905184,50.92422912,8400181
2023-09-11,51.13308384,51.65068032,50.86066464,51.24205152,14072130
2023-09-12,51.23297088,52.41345408,51.1240032,51.95034144,16403440
2023-09-13,51.8504544,52.25000256,51.4872288,51.759648,10743402
2023-09-14,51.76872864,51.99574464,51.08768064,51.3510192,10289465
2023-09-15,51.43274496,51.47814816,50.2159392,50.66089056,16451182
2023-09-18,50.6699712,51.38734176,50.13421344,50.9423904,14427793
2023-09-19,50.84250336,50.9877936,50.3521488,50.8969872,12366126
2023-09-20,50.87882592,51.97758336,50.60640672,51.65976096,21380110
2023-09-21,51.65068032,51.65068032,50.86974528,51.14216448,16769142
2023-09-22,51.38734176,51.85953504,51.00595488,51.8050512,22170248
2023-09-25,51.65976096,51.65976096,51.06043872,51.42366432,16643159
2023-09-26,51.54171264,51.9412608,50.851584,50.851584,18934941
2023-09-27,50.851584,51.45090624,50.33398752,51.02411616,18810949
2023-09-28,51.20572896,51.305616,50.31582624,50.37939072,17097578
2023-10-09,50.36122944,50.95147104,49.8527136,50.63364864,28659545
2023-10-10,50.38847136,50.64272928,49.41684288,49.73466528,21499637
2023-10-11,49.716504,50.75169696,49.489488,49.73466528,20418379
2023-10-12,49.94352,50.37939072,49.58937504,50.19777792,17604242
2023-10-13,50.11605216,50.34306816,49.51672992,49.93443936,12996004
2023-10-16,49.7619072,50.31582624,49.7619072,50.01616512,15020214
2023-10-17,50.01616512,50.84250336,49.9889232,50.74261632,16830158
2023-10-18,50.56100352,50.75169696,50.13421344,50.37031008,10637084
2023-10-19,50.20685856,50.20685856,49.19890752,49.24431072,20196084
2023-10-20,48.98097216,49.08993984,48.01842432,48.29084352,21089804
2023-10-23,48.127392,48.69947232,47.86405344,48.354408,16864366
2023-10-24,48.13647264,48.57234336,47.4009408,48.29084352,25019782
2023-10-25,48.84476256,49.04453664,47.34645696,47.60071488,25856546
2023-10-26,47.41910208,47.87313408,47.24656992,47.68244064,15165512
2023-10-27,47.54623104,49.035456,47.41002144,48.79935936,25318794
2023-10-30,48.42705312,49.61661696,48.42705312,49.489488,16488474
2023-10-31,49.3078752,49.3078752,47.8549728,48.05474688,23807212
2023-11-01,47.95485984,48.54510144,47.8549728,48.13647264,18933823
2023-11-02,48.127392,49.40776224,47.95485984,48.29084352,20085478
2023-11-03,48.23635968,48.4452144,47.87313408,47.9457792,17740644
2023-11-06,48.127392,48.3998112,47.8549728,48.25452096,24918224
2023-11-07,48.2181984,48.38164992,47.74600512,48.2181984,18898188
2023-11-08,47.8095696,48.11831136,47.68244064,47.9911824,21385728
2023-11-09,48.01842432,48.42705312,47.5371504,47.6279568,14146893
2023-11-10,47.4917472,48.00026304,47.446344,47.8549728,13027077
2023-11-13,47.80048896,47.80048896,46.02068352,46.36574784,38291558
2023-11-14,46.32942528,46.69265088,46.1296512,46.39298976,24802793
2023-11-15,46.71081216,47.00139264,46.2658608,46.80161856,19636284
2023-11-16,46.6744896,47.39186016,46.59276384,46.992312,21605533
2023-11-17,46.8561024,47.19208608,46.50195744,47.09219904,13513422
2023-11-20,46.80161856,48.0365856,46.80161856,47.60979552,18219075
2023-11-21,47.78232768,48.29992416,47.6279568,47.6279568,15845902
2023-11-22,47.6279568,47.7641664,47.1285216,47.3555376,9786906
2023-11-23,47.3555376,48.06382752,47.0831184,47.90945664,10103351
2023-11-24,47.9457792,47.9911824,47.28289248,47.65519872,15724530
2023-11-27,47.60979552,47.60979552,46.992312,47.19208608,15922506
2023-11-28,47.4009408,47.9457792,46.79253792,47.70060192,21787637
2023-11-29,47.70060192,47.74600512,46.96507008,47.22840864,12426538
2023-11-30,47.04679584,47.219328,46.68357024,46.91966688,12861862
2023-12-01,47.4917472,47.54623104,45.70286112,45.9026352,31604983
2023-12-04,45.83907072,46.12057056,45.25790976,45.48492576,22058672
2023-12-05,45.48492576,45.57573216,44.69491008,44.69491008,22510318
2023-12-06,44.54961984,45.0853776,44.26812,44.65858752,19114114
2023-12-07,44.82203904,45.84815136,44.69491008,45.60297408,25021860
2023-12-08,45.56665152,46.38390912,45.48492576,45.71194176,21811340
2023-12-11,45.2669904,46.6744896,44.69491008,46.32942528,25201467
2023-12-12,46.765296,46.8106992,46.05700608,46.311264,17204815
2023-12-13,46.2204576,46.30218336,45.86631264,46.02976416,12858695
2023-12-14,46.22953824,46.73805408,45.92987712,46.21137696,16563410
2023-12-15,45.86631264,46.4020704,45.6756192,45.70286112,20470155
2023-12-18,45.43044192,46.47471552,45.176184,46.39298976,22307469
2023-12-19,46.38390912,46.38390912,45.82090944,46.084248,16954533
2023-12-20,46.084248,46.6744896,45.87539328,46.33850592,25417029
2023-12-21,46.51103808,47.47358592,46.19321568,47.23748928,27421212
2023-12-22,47.13760224,48.11831136,46.9469088,47.91853728,22728114
2023-12-25,47.78232768,48.354408,47.60979552,47.82773088,11314960
2023-12-26,47.78232768,48.33624672,47.70060192,47.9457792,16152328
2023-12-27,47.92761792,48.7630368,47.87313408,48.6722304,20306883
2023-12-28,48.52694016,49.18074624,48.354408,49.0808592,24728048
2023-12-29,49.09902048,49.92535872,48.78119808,49.60753632,25937253
