date,open,high,low,close,volume
2022-06-27,3.2380075,3.2479706,3.2081182,3.2180813,40845386
2022-06-28,3.2081182,3.2380075,3.1981551,3.2380075,29049923
2022-06-29,3.2380075,3.2479706,3.2081182,3.2081182,30330983
2022-06-30,3.2081182,3.2280444,3.1981551,3.2081182,26054750
2022-07-01,3.1981551,3.2081182,3.1682658,3.1981551,30684535
2022-07-04,3.1981551,3.2081182,3.1682658,3.188192,36970928
2022-07-05,3.188192,3.2579337,3.1782289,3.2479706,59994950
2022-07-06,3.2579337,3.2678968,3.188192,3.2081182,47154184
2022-07-07,3.2081182,3.2280444,3.188192,3.1981551,25092839
2022-07-08,3.1981551,3.2081182,3.1782289,3.1782289,26207414
2022-07-11,3.1682658,3.1782289,3.1383765,3.1383765,29660232
2022-07-12,3.1383765,3.1782289,3.1284134,3.1583027,25767039
2022-07-13,3.1583027,3.1782289,3.1483396,3.1682658,16456154
2022-07-14,3.1682658,3.1782289,3.1184503,3.1284134,28499078
2022-07-15,3.1084872,3.1184503,2.9789669,2.9789669,54787034
2022-07-18,2.9789669,3.0387455,2.9690038,3.0287824,32553048
2022-07-19,3.0287824,3.0287824,2.9789669,3.0188193,32039998
2022-07-20,3.0188193,3.0487086,3.0088562,3.0487086,27309186
2022-07-21,3.0387455,3.0487086,3.0088562,3.0287824,21383497
2022-07-22,3.0188193,3.0287824,2.98893,2.9988931,23131225
2022-07-25,2.9988931,3.0088562,2.9590407,2.9690038,22259735
2022-07-26,2.9690038,2.98893,2.9490776,2.98893,15202650
2022-07-27,2.9789669,2.98893,2.9690038,2.98893,10983668
2022-07-28,2.9988931,3.0088562,2.9789669,3.0088562,21050710
2022-07-29,3.0088562,3.0287824,2.9789669,2.98893,22179539
2022-08-01,2.98893,2.98893,2.9590407,2.9690038,19749511
2022-08-02,2.9590407,2.9690038,2.8394835,2.8793359,49324653
2022-08-03,2.8793359,2.9092252,2.8494466,2.8494466,26667991
2022-08-04,2.8594097,2.8693728,2.8195573,2.8494466,20949583
2022-08-05,2.8494466,2.8992621,2.8394835,2.8992621,19214790
2022-08-08,2.889299,2.9391145,2.8693728,2.9291514,24325354
2022-08-09,2.9291514,2.9690038,2.8992621,2.9490776,32674424
2022-08-10,2.9391145,2.9490776,2.8992621,2.9191883,15597186
2022-08-11,2.9291514,2.98893,2.9291514,2.9789669,28480270
2022-08-12,2.9789669,2.9988931,2.9590407,2.98893,19105162
2022-08-15,2.98893,3.0088562,2.9690038,2.9789669,18265899
2022-08-16,2.98893,2.9988931,2.9690038,2.9789669,17138320
2022-08-17,2.98893,2.9988931,2.9590407,2.98893,21827241
2022-08-18,2.98893,2.98893,2.9490776,2.9590407,17768736
2022-08-19,2.9590407,2.98893,2.9490776,2.9690038,19679735
2022-08-22,2.9789669,2.98893,2.9590407,2.98893,16136855
2022-08-23,2.9789669,2.98893,2.9590407,2.9789669,17480992
2022-08-24,2.9690038,2.9988931,2.9391145,2.9490776,31170757
2022-08-25,2.9490776,2.9789669,2.9391145,2.9690038,23870569
2022-08-26,2.9789669,2.9988931,2.9690038,2.98893,25650565
2022-08-29,2.9590407,2.9590407,2.889299,2.9391145,46438244
2022-08-30,2.9291514,2.9490776,2.8992621,2.9191883,25797678
2022-08-31,2.9092252,2.9191883,2.8693728,2.889299,27321087
2022-09-01,2.889299,2.9092252,2.8594097,2.8693728,26646444
2022-09-02,2.8594097,2.8793359,2.8394835,2.8494466,19373918
2022-09-05,2.8494466,2.8793359,2.8295204,2.8693728,29732929
2022-09-06,2.8793359,2.9092252,2.8693728,2.9092252,28988689
2022-09-07,2.9092252,2.9092252,2.8793359,2.9092252,19675492
2022-09-08,2.9092252,2.9291514,2.889299,2.9191883,29791788
2022-09-09,2.9191883,2.9490776,2.8992621,2.9490776,39251348
2022-09-13,2.9490776,2.9590407,2.9191883,2.9291514,26992595
2022-09-14,2.8992621,2.9092252,2.8793359,2.8992621,26420513
2022-09-15,2.8992621,2.9191883,2.8594097,2.889299,32873975
2022-09-16,2.889299,2.889299,2.789668,2.789668,42009400
2022-09-19,2.789668,2.7996311,2.7298894,2.7498156,31773887
2022-09-20,2.7498156,2.7697418,2.7398525,2.7398525,15573817
2022-09-21,2.7398525,2.8095942,2.6800739,2.7996311,37599653
2022-09-22,2.7797049,2.8295204,2.7697418,2.789668,26302629
2022-09-23,2.7797049,2.8195573,2.7697418,2.7996311,20237705
2022-09-26,2.7797049,2.789668,2.6800739,2.690037,31325152
2022-09-27,2.690037,2.7199263,2.6701108,2.7199263,19853285
2022-09-28,2.7099632,2.7099632,2.6701108,2.6800739,17618080
2022-09-29,2.690037,2.7199263,2.6402215,2.6501846,24472139
2022-09-30,2.6402215,2.690037,2.6302584,2.6701108,21256351
2022-10-10,2.6701108,2.7199263,2.6501846,2.6601477,23104988
2022-10-11,2.6601477,2.6701108,2.6302584,2.6501846,17956851
2022-10-12,2.6501846,2.7000001,2.6202953,2.7000001,20759282
2022-10-13,2.6800739,2.7000001,2.6601477,2.6800739,15979633
2022-10-14,2.7000001,2.7298894,2.6800739,2.7099632,19636548
2022-10-17,2.7000001,2.7298894,2.6800739,2.7099632,21214699
2022-10-18,2.7298894,2.7298894,2.690037,2.7099632,15309950
2022-10-19,2.7000001,2.7099632,2.6800739,2.6800739,13137820
2022-10-20,2.6701108,2.690037,2.6501846,2.6701108,16091350
2022-10-21,2.6701108,2.690037,2.6601477,2.6701108,16749463
2022-10-24,2.6701108,2.690037,2.6103322,2.6302584,22299046
2022-10-25,2.6202953,2.6302584,2.5704798,2.6202953,19063763
2022-10-26,2.5804429,2.6103322,2.5605167,2.5704798,37147045
2022-10-27,2.5605167,2.5804429,2.5505536,2.5704798,21015920
2022-10-28,2.5605167,2.5704798,2.4808119,2.490775,30156247
2022-10-31,2.4309964,2.4808119,2.4309964,2.4509226,23347524
2022-11-01,2.4409595,2.5107012,2.4309964,2.5107012,24860286
2022-11-02,2.5107012,2.5306274,2.490775,2.5206643,20167749
2022-11-03,2.5007381,2.5107012,2.4808119,2.5007381,12447844
2022-11-04,2.490775,2.5605167,2.490775,2.5505536,22677159
2022-11-07,2.5405905,2.6103322,2.5405905,2.590406,31576050
2022-11-08,2.6003691,2.6202953,2.5704798,2.6003691,24982108
2022-11-09,2.6003691,2.6501846,2.590406,2.6402215,28706465
2022-11-10,2.6202953,2.6402215,2.590406,2.6402215,21730080
2022-11-11,2.6701108,2.690037,2.6501846,2.6701108,24738341
2022-11-14,2.690037,2.7298894,2.6402215,2.6701108,34543460
2022-11-15,2.6701108,2.7099632,2.6601477,2.7099632,23872960
2022-11-16,2.7099632,2.7099632,2.6800739,2.690037,16061965
2022-11-17,2.6800739,2.690037,2.6601477,2.6800739,15450195
2022-11-18,2.6800739,2.690037,2.6501846,2.6701108,19977322
2022-11-21,2.6601477,2.6701108,2.6302584,2.6501846,16031079
2022-11-22,2.6501846,2.7199263,2.6402215,2.690037,23759022
2022-11-23,2.6800739,2.7298894,2.6701108,2.690037,29694325
2022-11-24,2.7000001,2.7000001,2.6701108,2.6800739,15986168
2022-11-25,2.690037,2.7398525,2.6800739,2.7298894,27779391
2022-11-28,2.7099632,2.7099632,2.6601477,2.7000001,22278781
2022-11-29,2.7199263,2.7797049,2.7099632,2.7697418,39078258
2022-11-30,2.7797049,2.789668,2.7498156,2.7597787,25365125
2022-12-01,2.7797049,2.789668,2.7398525,2.7498156,25039628
2022-12-02,2.7597787,2.7597787,2.7199263,2.7298894,16788843
2022-12-05,2.7498156,2.889299,2.7398525,2.8494466,66741084
2022-12-06,2.8494466,2.8594097,2.7996311,2.8295204,31985448
2022-12-07,2.8295204,2.8295204,2.7697418,2.789668,27848910
2022-12-08,2.789668,2.8095942,2.7697418,2.789668,18922996
2022-12-09,2.7996311,2.8594097,2.789668,2.8295204,36763705
2022-12-12,2.8295204,2.8394835,2.7398525,2.7398525,35533420
2022-12-13,2.7597787,2.8095942,2.7498156,2.789668,23604594
2022-12-14,2.8095942,2.8095942,2.7498156,2.7597787,16514391
2022-12-15,2.7498156,2.7697418,2.7199263,2.7398525,22874891
2022-12-16,2.7498156,2.8095942,2.7298894,2.7996311,28566940
2022-12-19,2.789668,2.8195573,2.7000001,2.7099632,28019479
2022-12-20,2.7099632,2.7298894,2.6800739,2.7000001,18606043
2022-12-21,2.7000001,2.7199263,2.6800739,2.690037,12220625
2022-12-22,2.7099632,2.7498156,2.6501846,2.6601477,18476777
2022-12-23,2.6601477,2.6800739,2.6202953,2.6501846,10819150
2022-12-26,2.6601477,2.6601477,2.6302584,2.6402215,11741490
2022-12-27,2.6501846,2.7099632,2.6501846,2.7000001,18035138
2022-12-28,2.7000001,2.7199263,2.6701108,2.7000001,19040044
2022-12-29,2.7000001,2.7000001,2.6402215,2.6601477,19624554
2022-12-30,2.6501846,2.6701108,2.6402215,2.6601477,14367657
