date,open,high,low,close,volume
2022-03-31,158.16596,160.27794076,155.4678348,156.1656258,5241017
2022-04-01,154.34206532,157.24487588,151.85792936,156.4447422,4940577
2022-04-06,156.4447422,159.54293424,152.22078068,152.6766708,6634046
2022-04-07,154.19320324,158.4915958,153.1418648,153.19768808,7102085
2022-04-08,153.24420748,154.10016444,149.4203128,150.2111426,5681794
2022-04-11,148.97372656,149.72734084,144.21944388,145.28939008,5666015
2022-04-12,145.28939008,150.490259,143.6984266,150.3972202,5328060
2022-04-13,149.792468,152.7231902,148.29454332,150.47165124,5022588
2022-04-14,150.722856,153.7931364,149.48543996,149.6063904,5796815
2022-04-15,147.931692,148.66669852,145.605722,146.768707,4669817
2022-04-18,146.05230824,146.05230824,143.4658296,143.89380808,4405467
2022-04-19,143.92171972,144.51716804,141.418976,141.651573,4846183
2022-04-20,141.70739628,145.140528,136.84146704,142.96342008,7430204
2022-04-21,140.84213544,142.22841356,137.697424,138.06027532,4969527
2022-04-22,136.8135554,139.5582,136.18089156,136.94380972,4773542
2022-04-25,134.05960692,135.81804024,125.65820328,125.75124208,7144600
2022-04-26,126.69093396,131.63129424,125.53725284,126.42112144,7720533
2022-04-27,124.671992,137.3252688,122.49488408,137.02754464,10534177
2022-04-28,144.04267016,147.35485144,138.5347732,143.17740932,12428507
2022-04-29,143.29835976,147.001304,140.82352768,146.08952376,8055422
2022-05-05,145.0940086,149.78316412,144.21014,146.82453028,5634847
2022-05-06,143.4658296,144.49856028,140.6281462,142.349364,5026569
2022-05-09,141.1398596,142.70291144,140.7677044,141.56783808,2765104
2022-05-10,139.5582,142.60987264,139.14882928,142.29354072,4694399
2022-05-11,143.12158604,151.21596164,142.6749998,147.5130174,8118249
2022-05-12,145.75458408,150.00645724,145.68015304,148.60157136,4368608
2022-05-13,149.6994292,150.20183872,144.97305816,145.4196444,4737934
2022-05-16,146.9547846,147.01991176,141.87486612,142.12607088,4227872
2022-05-17,143.05645888,143.89380808,139.57680776,140.8142238,4375977
2022-05-18,141.6980924,141.9772088,139.56750388,139.66054268,3316199
2022-05-19,137.697424,138.51616544,135.7436092,138.46034216,5161588
2022-05-20,140.953782,148.56435584,140.3025104,148.26663168,11911170
2022-05-23,152.583632,152.583632,146.13604316,148.93651104,8904507
2022-05-24,148.7225218,150.0715844,143.29835976,143.30766364,6894779
2022-05-25,143.42861408,144.09849344,140.28390264,141.3259372,5111563
2022-05-26,142.00512044,142.31214848,139.3721224,140.51649964,4452201
2022-05-27,141.31663332,144.93584264,140.65605784,141.13055572,5700508
2022-05-30,141.1398596,151.8393216,140.51649964,148.13637736,11549906
2022-05-31,148.86208,154.65839724,148.0247308,154.33276144,10526588
2022-06-01,154.71422052,161.03155504,154.33276144,159.24521008,11520918
2022-06-02,158.16596,161.7944732,156.64942756,157.3751302,6415816
2022-06-06,157.10531768,159.55223812,156.48195772,158.9102704,6310851
2022-06-07,157.7938048,160.82686968,157.33791468,160.78965416,6338008
2022-06-08,160.01743212,166.33476664,158.20317552,162.4922642,8970696
2022-06-09,161.697737,162.52024572,158.2394617,158.8002631,5005899
2022-06-10,157.959061,164.36154365,156.5570575,164.0344095,6596280
2022-06-13,161.8846708,166.1841482,161.24909588,165.44575969,5744864
2022-06-14,163.567075,164.66998442,158.5198624,163.89420915,5561790
2022-06-15,164.45501055,175.09154377,164.19330323,173.07265873,11189016
2022-06-16,171.979096,182.260455,171.95105593,179.15735392,11386726
2022-06-17,177.1197755,197.07495865,176.652441,197.07495865,17097812
2022-06-20,198.8975632,212.7306644,196.28983669,199.84157889,17936727
2022-06-21,201.888504,207.19742392,197.73857364,200.94448831,11603083
2022-06-22,199.48640467,202.81382631,193.69145687,195.345821,9468286
2022-06-23,195.345821,197.69184019,189.52283313,194.1307513,8791048
2022-06-24,195.345821,203.5709082,194.62612587,197.35535935,9290797
2022-06-27,196.6543576,206.44968872,194.6915527,203.9447758,8965947
2022-06-28,202.61754582,214.97387,199.11253707,211.88011561,9377850
2022-06-29,211.67448843,226.29271159,209.38454938,213.4783996,12055634
2022-06-30,213.31950587,223.385891,212.89890482,218.17043798,8167712
2022-07-01,218.29194495,220.70339097,209.7397236,214.09528114,7472882
2022-07-04,214.97387,222.25494151,212.169863,220.6753509,7055311
2022-07-05,220.77816449,223.22699727,214.44110867,218.92751987,6952262
2022-07-06,218.70319931,220.10520281,208.51530721,209.6462567,10199495
2022-07-07,211.0482602,212.169863,205.62718,208.53400059,5710350
2022-07-08,210.300525,212.98302503,207.70214518,208.34706679,4643862
2022-07-11,208.3377201,213.53447974,203.3839744,205.4402462,6398591
2022-07-12,205.41220613,207.32827758,198.56108236,198.6171625,6437541
2022-07-13,199.084497,205.32808592,198.76670954,200.3930336,6246634
2022-07-14,199.78549875,205.46828627,198.57977574,202.15955801,6312951
2022-07-15,200.23413987,204.0382427,194.89717988,196.07486282,5805178
2022-07-18,196.28049,197.88812068,192.83156139,195.1588872,5305664
2022-07-19,195.345821,198.14048131,193.2895492,196.02812937,4227316
2022-07-20,197.08430534,198.8975632,194.37376524,195.57948825,4583346
2022-07-21,195.56079487,198.47696215,193.9438175,195.17758058,4167353
2022-07-22,196.28049,198.04701441,191.89689239,192.9156816,4189798
2022-07-25,192.97176174,196.58893077,191.1398105,192.58854745,4538383
2022-07-26,193.13065547,195.8131555,191.25197078,192.65397428,4575765
2022-07-27,192.65397428,193.1960823,189.90604742,191.11177043,3147709
2022-07-28,192.50442724,192.80352132,186.54123902,186.84967979,6218936
2022-07-29,187.66284182,187.66284182,180.73694453,181.16689227,5812999
2022-08-01,181.16689227,183.0081902,178.1479114,182.64366929,4232324
2022-08-02,181.325786,193.6634168,180.96126509,189.3639394,10725642
2022-08-03,189.3639394,194.73828615,188.08344287,191.76603873,8011631
2022-08-04,194.02793771,199.2714308,191.4202112,197.55163984,9211843
2022-08-05,199.084497,217.3105425,199.084497,217.3105425,13108408
2022-08-08,222.451222,222.9185565,207.1226504,207.54325145,11746270
2022-08-09,205.67391345,210.71177936,204.45884375,209.1789222,5951562
2022-08-10,207.01049012,210.2070581,201.73895696,202.15021132,6995954
2022-08-11,203.61764165,211.5155947,200.36499353,210.33791176,7637918
2022-08-12,208.431187,217.1236087,206.7487828,214.74020275,5781815
2022-08-15,212.11378286,214.039201,206.3749152,208.0573194,4745079
2022-08-16,205.88888732,208.37510686,201.888504,202.98206673,4909304
2022-08-17,202.83251969,211.5155947,202.0754378,209.87992395,5218949
2022-08-18,208.21621313,208.86113474,188.8966049,188.8966049,11421048
2022-08-19,178.521779,186.7468662,170.00694441,180.9519184,25688429
2022-08-22,174.9700368,177.98901767,172.7268312,174.783103,12354237
2022-08-23,173.85778069,175.61495841,169.74523709,170.68925278,6873710
2022-08-24,170.109758,172.25015001,168.85730154,170.39950539,4758896
2022-08-25,170.109758,179.456448,164.55782414,173.74562041,12393525
2022-08-26,168.24042,170.56774581,165.9037475,165.97852102,8986655
2022-08-29,162.56697917,164.4082771,160.8565349,163.0997405,4763868
2022-08-30,163.1932074,165.3429461,160.92196173,163.61380845,3725486
2022-08-31,162.66044607,166.88514995,162.04356453,165.51118652,5347113
2022-09-01,165.436413,166.8384165,161.67904362,162.08095129,3858388
2022-09-02,163.46426141,168.97880851,162.64175269,164.46435724,6054571
2022-09-05,166.48324228,166.52997573,162.93150008,164.41762379,3083368
2022-09-06,164.70737118,165.28686596,157.024392,160.47332061,8558084
2022-09-07,157.56650002,158.6133293,154.7811864,156.91223172,6201509
2022-09-08,156.94961848,158.40770212,154.99616027,154.99616027,4145742
2022-09-09,158.89373,159.6414652,156.22992335,157.70670037,4395942
2022-09-13,157.70670037,161.56688334,154.69706619,160.60417427,6032096
2022-09-14,159.16478401,160.15553315,156.80941813,158.59463592,3402396
2022-09-15,159.38910457,161.40798961,155.36068118,156.51967074,3518963
2022-09-16,155.32329442,156.70660454,149.57508007,149.57508007,5984822
2022-09-19,149.57508007,152.05195292,147.33187447,150.96773688,3544557
2022-09-20,152.351047,152.86511495,148.29458354,151.15467068,4285290
2022-09-21,151.17336406,152.02391285,147.12624729,148.2385034,3978615
2022-09-22,146.73368631,150.23869506,146.50936575,147.5842351,3229417
2022-09-23,146.743033,148.4254372,144.3128936,146.21961836,3713164
2022-09-26,145.12605563,146.72433962,143.7520922,143.7520922,2786532
2022-09-27,144.01379952,157.00569862,143.03239707,156.089723,8807418
2022-09-28,152.351047,156.7439913,151.5098449,154.42601218,6314486
2022-09-29,155.08962717,159.56669168,154.1269181,156.72529792,6895804
2022-09-30,156.08037631,160.75372131,155.41676132,159.22086415,5424590
2022-10-10,158.69744951,158.69744951,154.76249302,156.96831186,3706384
2022-10-11,155.87474913,156.88419165,150.11718809,151.01447033,4692233
2022-10-12,151.416378,152.34170031,146.54675251,152.30431355,4514686
2022-10-13,152.30431355,162.05291122,150.49105569,160.02467949,6050173
2022-10-14,160.75372131,176.02621277,159.828399,176.02621277,13213025
2022-10-17,177.58711,192.8222147,173.848434,185.5317965,18316568
2022-10-18,187.2142007,191.59779831,181.82116057,186.95249338,8155281
2022-10-19,185.08315538,186.45711881,178.12921802,182.00809437,7507235
2022-10-20,180.40046369,192.1679464,179.9237825,186.6533993,7811369
2022-10-21,184.129793,187.56937492,182.12960134,183.18577731,4474205
2022-10-24,183.77461878,185.01772855,174.6896361,175.60561172,6558254
2022-10-25,173.848434,177.0263086,167.81047226,170.82945313,6237921
2022-10-26,173.30632598,180.2976501,173.30632598,175.95143925,6334181
2022-10-27,175.717772,175.717772,162.29592516,166.5580158,9012477
2022-10-28,163.62315514,168.67971443,162.632406,163.33340775,5242494
2022-10-31,160.62286765,160.66025441,147.69639538,151.3229111,13509656
2022-11-01,151.63135187,160.3892004,149.53769331,159.71623872,9408942
2022-11-02,157.37021953,166.20284158,157.14589897,162.03421784,8633415
2022-11-03,158.89373,161.55753665,157.024392,159.21151746,5195531
2022-11-04,158.31423522,164.34285027,158.07122128,163.27732761,5809863
2022-11-07,162.632406,166.371082,161.09020215,163.36144782,5452760
2022-11-08,162.4454722,163.36144782,159.33302443,160.34246695,4706570
2022-11-09,160.34246695,162.9128067,159.28629098,160.54809413,3744625
2022-11-10,158.4263955,160.2957335,157.98710107,159.55734499,4210029
2022-11-11,162.632406,165.04385202,157.6786603,158.89373,11213437
2022-11-14,157.74408713,164.18395654,155.155054,160.47332061,7881247
2022-11-15,160.4826673,166.95992347,157.959061,166.72625622,8966422
2022-11-16,167.78243219,172.68009775,164.66998442,165.51118652,7295882
2022-11-17,164.49239731,165.87570743,162.64175269,164.2213433,4772621
2022-11-18,164.501744,168.22172662,163.567075,164.99711857,4941901
2022-11-21,162.83803318,163.567075,159.83774569,160.98738856,5903468
2022-11-22,160.99673525,162.11833805,154.80922647,156.09906969,6298429
2022-11-23,155.155054,155.9962561,152.32300693,154.53817246,3993837
2022-11-24,155.6223885,156.53836412,153.0053153,155.27656097,3231753
2022-11-25,155.155054,155.155054,152.36039369,153.22963586,3223185
2022-11-28,150.481709,153.67827698,149.71528042,153.67827698,3197530
2022-11-29,153.29506269,161.2304025,153.23898255,159.57603837,5769189
2022-11-30,158.89373,162.88476663,157.24871256,158.0525279,5160874
2022-12-01,161.697737,168.21237993,161.697737,167.28705762,10741024
2022-12-02,167.305751,167.305751,164.08114295,164.39893041,3843616
2022-12-05,166.1841482,169.4554897,164.18395654,167.28705762,4737449
2022-12-06,166.371082,172.88572493,165.58596004,171.01638693,5716216
2022-12-07,170.5770925,174.04471449,168.00675275,169.9228242,4999134
2022-12-08,169.175089,170.5770925,165.11862554,166.15610813,4921049
2022-12-09,168.22172662,168.22172662,164.70737118,166.62344263,5095327
2022-12-12,166.62344263,168.5208207,165.50183983,166.36173531,3054417
2022-12-13,166.16545482,167.19359072,163.4736081,165.63269349,3652764
2022-12-14,165.436413,165.85701405,162.632406,165.01581195,4283221
2022-12-15,164.4082771,166.67017608,160.26769343,161.1369356,5134096
2022-12-16,160.763068,162.42677882,160.2022666,161.7912039,2641427
2022-12-19,162.3520053,162.3520053,156.11776307,156.5570575,3615415
2022-12-20,157.024392,158.21142163,154.220385,155.69716202,3669194
2022-12-21,156.16449652,158.51051571,154.9681202,156.22057666,2766458
2022-12-22,157.13655228,161.37060285,155.155054,157.90298086,4623541
2022-12-23,156.29535018,160.46397392,155.77193554,159.23955753,2777685
2022-12-26,159.23955753,159.828399,156.71595123,158.4263955,2826825
2022-12-27,159.37975788,160.8565349,157.18328573,160.6696011,4456387
2022-12-28,160.4826673,160.4826673,157.16459235,157.79082058,3926455
2022-12-29,157.024392,159.83774569,156.32339025,157.08981883,5190444
2022-12-30,157.00569862,159.51995823,154.70641288,155.57565505,4714182
