date,open,high,low,close,volume
2022-01-04,13.7054272,13.8551224,13.4559352,13.8551224,116925933
2022-01-05,13.7885912,14.3208408,13.763642,14.262626,196199817
2022-01-06,14.2293604,14.3624228,14.13788,14.2376768,110788519
2022-01-07,14.221044,14.3707392,14.1877784,14.304208,112663070
2022-01-10,14.3790556,14.4871688,14.1628292,14.2958916,90977401
2022-01-11,14.3541064,14.5869656,14.2543096,14.4788524,158199940
2022-01-12,14.4788524,14.512118,14.054716,14.13788,150216355
2022-01-13,14.0630324,14.3374736,13.9881848,14.1212472,90942265
2022-01-14,14.13788,14.1545128,13.555732,13.5806812,210309491
2022-01-17,13.597314,13.7054272,13.4060368,13.4892008,114368943
2022-01-18,13.51415,13.7553256,13.4393024,13.7386928,115297431
2022-01-19,13.7553256,13.8800716,13.6056304,13.72206,98839185
2022-01-20,13.6971108,14.5204344,13.6555288,14.4123212,303119376
2022-01-21,14.512118,14.6035984,14.3125244,14.428954,148168295
2022-01-24,14.4206376,14.4539032,14.1212472,14.304208,87477087
2022-01-25,14.2044112,14.2044112,13.9798684,14.013134,109328397
2022-01-26,14.096298,14.221044,13.7553256,13.846806,98497522
2022-01-27,13.72206,13.7553256,13.51415,13.555732,102464311
2022-01-28,13.6305796,13.680478,13.1565448,13.1648612,167556367
2022-02-07,13.3228728,13.6472124,13.2147596,13.6305796,151547630
2022-02-08,13.555732,14.1129308,13.5224664,13.9965012,175469528
2022-02-09,14.0713488,14.13788,13.8967044,14.0214504,105116166
2022-02-10,13.9466028,14.1628292,13.8634388,14.1295636,78455735
2022-02-11,14.1628292,14.4206376,14.1628292,14.221044,107813914
2022-02-14,14.221044,14.262626,13.7303764,13.7885912,115065851
2022-02-15,13.72206,13.8634388,13.389404,13.5390992,120826437
2022-02-16,13.597314,13.7470092,13.4808844,13.6472124,78239959
2022-02-17,13.6305796,13.763642,13.5723648,13.6555288,79450184
2022-02-18,13.5723648,13.9466028,13.5640484,13.9466028,80249940
2022-02-21,13.8551224,13.8634388,13.5723648,13.7303764,80099455
2022-02-22,13.5640484,13.6721616,13.4393024,13.4975172,89495673
2022-02-23,13.555732,13.5640484,13.3395056,13.4642516,88674244
2022-02-24,13.4143532,13.430986,13.139912,13.2313924,132408685
2022-02-25,13.2979236,13.3727712,13.1981268,13.223076,72639707
2022-02-28,13.223076,13.2397088,12.9902168,13.09833,72399045
2022-03-01,13.1315956,13.264658,12.9902168,13.2397088,93504034
2022-03-02,13.1315956,13.1981268,13.0234824,13.0401152,76076086
2022-03-03,13.0816972,13.1482284,12.9985332,13.0650644,57828505
2022-03-04,12.9902168,12.9985332,12.7074592,12.7490412,99093566
2022-03-07,12.6159788,12.6159788,12.1918424,12.2417408,111315899
2022-03-08,12.1585768,12.3581704,11.85087,11.9007684,100303269
2022-03-09,11.975616,12.017198,10.9942808,11.5098976,180076017
2022-03-10,11.7926552,12.26669,11.7178076,12.1169948,224915816
2022-03-11,11.975616,12.4579672,11.767706,12.391436,149364697
2022-03-14,12.1668932,12.4163852,12.017198,12.0504636,111840734
2022-03-15,11.975616,11.975616,11.310304,11.3768352,178140887
2022-03-16,11.5265304,11.975616,11.2354564,11.9007684,153177906
2022-03-17,12.1918424,12.2334244,11.8425536,12.017198,173006142
2022-03-18,11.9423504,12.349854,11.7593896,12.225108,152880713
2022-03-21,12.05878,12.3249048,11.9672996,12.1336276,120886805
2022-03-22,12.1336276,12.6575608,12.05878,12.6242952,162865658
2022-03-23,12.5660804,12.6326116,12.391436,12.4746,105010238
2022-03-24,12.4080688,12.7324084,12.3165884,12.640928,100235995
2022-03-25,12.599346,12.68251,12.3249048,12.4579672,74293335
2022-03-28,12.308272,12.516182,12.1668932,12.349854,72713699
2022-03-29,12.3748032,12.433018,12.141944,12.2084752,61564315
2022-03-30,12.3581704,12.6991428,12.2750064,12.6492444,123679155
2022-03-31,12.557764,12.9486348,12.5244984,12.7906232,116374674
2022-04-01,12.7823068,13.1315956,12.640928,13.09833,148487874
2022-04-06,13.0068496,13.7553256,12.9985332,13.6305796,248854005
2022-04-07,13.6222632,13.8551224,13.472568,13.5390992,165906455
2022-04-08,13.5224664,13.680478,13.4143532,13.638896,106677946
2022-04-11,13.597314,13.638896,13.139912,13.347822,141673536
2022-04-12,13.347822,13.5224664,13.0234824,13.2397088,103926142
2022-04-13,13.2147596,13.3727712,13.0733808,13.139912,89062806
2022-04-14,13.30624,13.51415,13.2397088,13.3395056,92961494
2022-04-15,13.223076,13.7470092,13.1898104,13.6555288,123176103
2022-04-18,13.430986,13.472568,13.1482284,13.223076,108688756
2022-04-19,13.223076,13.2812908,12.9902168,13.1482284,82177249
2022-04-20,13.1482284,13.347822,13.056748,13.181494,71655528
2022-04-21,13.1149628,13.2896072,13.056748,13.1482284,70989116
2022-04-22,13.0068496,13.4642516,12.807256,13.3561384,92127408
2022-04-25,13.0317988,13.2313924,12.2916392,12.349854,166448098
2022-04-26,12.3748032,12.4579672,12.017198,12.2500572,98820956
2022-04-27,12.4579672,13.015166,12.4413344,13.015166,149029503
2022-04-28,12.9486348,13.2480252,12.7823068,13.015166,91177187
2022-04-29,13.0484316,13.0900136,12.4496508,12.7407248,164501308
2022-05-05,12.640928,12.848838,12.599346,12.7407248,79019620
2022-05-06,12.4912328,12.640928,12.3997524,12.4413344,83243182
2022-05-09,12.4247016,12.4247016,12.0255144,12.100362,81862135
2022-05-10,12.05878,12.141944,11.7344404,12.1336276,99228502
2022-05-11,12.0920456,12.3415376,12.0088816,12.1668932,84857362
2022-05-12,12.0421472,12.1086784,11.9174012,11.9589832,68506423
2022-05-13,12.05878,12.1918424,12.0504636,12.1502604,67631191
2022-05-16,12.1918424,12.2500572,11.934034,11.9839324,66822782
2022-05-17,12.0670964,12.2417408,11.9090848,12.2334244,93140639
2022-05-18,12.349854,12.3831196,12.2001588,12.26669,77857833
2022-05-19,12.100362,12.225108,12.05878,12.1585768,59092172
2022-05-20,12.225108,12.5078656,12.2001588,12.4912328,94859778
2022-05-23,12.5328148,12.5328148,12.2750064,12.3332212,64772592
2022-05-24,12.3664868,12.3664868,11.975616,11.975616,93355706
2022-05-25,12.0005652,12.0504636,11.892452,11.9672996,60322826
2022-05-26,11.9839324,12.0005652,11.7011748,11.8009716,101131756
2022-05-27,11.8841356,11.934034,11.7344404,11.7926552,72306674
2022-05-30,11.8591864,11.8758192,11.6762256,11.7094912,89690123
2022-05-31,11.7011748,11.7926552,11.64296,11.7760224,93886855
2022-06-01,11.7593896,11.7593896,11.64296,11.7094912,84529898
2022-06-02,11.6595928,11.6679092,11.5431632,11.601378,97926822
2022-06-06,11.5681124,11.7843388,11.3435696,11.7843388,171085175
2022-06-07,11.6595928,11.85087,11.6346436,11.7760224,131511262
2022-06-08,11.7760224,11.7843388,11.6512764,11.7760224,114552124
2022-06-09,11.7593896,12.0255144,11.726124,11.934034,163290134
2022-06-10,11.8591864,11.9174012,11.7510732,11.9090848,134601231
2022-06-13,11.7926552,11.8009716,11.5431632,11.5681124,154775285
2022-06-14,11.4017844,11.7510732,11.4017844,11.7427568,115142939
2022-06-15,11.726124,12.5660804,11.6928584,12.2583736,341354368
2022-06-16,12.2583736,12.3332212,11.9922488,12.0088816,133254631
2022-06-17,11.9090848,12.0837292,11.809288,12.017198,105378794
2022-06-20,12.0088816,12.0088816,11.8591864,11.9257176,103216680
2022-06-21,11.9257176,12.1668932,11.8342372,11.9506668,132179398
2022-06-22,11.9423504,11.9423504,11.7094912,11.7094912,105604592
2022-06-23,11.7178076,11.8342372,11.6928584,11.809288,80602803
2022-06-24,11.809288,11.85087,11.7344404,11.8342372,86604061
2022-06-27,11.8425536,12.1086784,11.8259208,12.0504636,149727818
2022-06-28,12.0338308,12.2001588,11.9839324,12.1668932,112511048
2022-06-29,12.183526,12.391436,12.100362,12.1752096,126654728
2022-06-30,12.1668932,12.4912328,12.100362,12.4579672,154874501
2022-07-01,12.4746,12.5328148,12.3415376,12.4080688,77924332
2022-07-04,12.433018,12.4579672,12.26669,12.4247016,83496807
2022-07-05,12.4662836,12.6991428,12.3249048,12.3997524,111517210
2022-07-06,12.3332212,12.4163852,12.0255144,12.0837292,104333523
2022-07-07,12.0920456,12.183526,11.9589832,11.9922488,73016098
2022-07-08,12.05878,12.183526,11.9506668,12.0920456,63969823
2022-07-11,12.05878,12.1169948,11.9423504,12.0255144,61169194
2022-07-12,11.9839324,12.2500572,11.9589832,11.9922488,74288242
2022-07-13,11.9922488,12.0338308,11.5514796,11.6180108,217599606
2022-07-14,11.393468,11.4017844,11.0524956,11.1190268,263212087
2022-07-15,11.2105072,11.2770384,10.9942808,11.0109136,159863740
2022-07-18,11.01923,11.1772416,10.9859644,11.1356596,115350581
2022-07-19,11.0940776,11.1689252,11.0441792,11.1606088,75559710
2022-07-20,11.1689252,11.2021908,11.102394,11.1356596,80145866
2022-07-21,11.0774448,11.0940776,10.8030036,10.8196364,197038789
2022-07-22,10.87043388,10.94662851,10.68418034,10.84503567,137650974
2022-07-25,10.8365696,10.87889995,10.72651069,10.85350174,76395581
2022-07-26,10.79423925,10.92969637,10.76037497,10.92969637,102404881
2022-07-27,10.87889995,10.90429816,10.77730711,10.82810353,92391408
2022-07-28,10.84503567,10.92969637,10.81963746,10.90429816,75034652
2022-07-29,10.90429816,10.9212303,10.70957855,10.73497676,83149747
2022-08-01,10.71804462,10.71804462,10.4979268,10.51485894,102573271
2022-08-02,10.34553754,10.44713038,10.10848758,10.37940182,137300930
2022-08-03,10.32013933,10.38786789,10.16775007,10.18468221,74613653
2022-08-04,10.2439447,10.30320719,10.17621614,10.29474112,60267562
2022-08-05,10.26934291,10.43866431,10.14235186,10.42173217,76529787
2022-08-08,10.37093575,10.46406252,10.29474112,10.3286054,55199969
2022-08-09,10.33707147,10.34553754,10.22701256,10.26087684,55844757
2022-08-10,10.26087684,10.36246968,10.17621614,10.21008042,68302321
2022-08-11,10.22701256,10.48946073,10.19314828,10.45559645,139930361
2022-08-12,10.37940182,10.50639287,10.3286054,10.48099466,82050356
2022-08-15,10.40480003,10.46406252,10.23547863,10.25241077,117201000
2022-08-16,10.25241077,10.3286054,10.2439447,10.26934291,63122370
2022-08-17,10.28627505,10.51485894,10.21854649,10.4979268,134850658
2022-08-18,10.56565536,10.61645178,10.29474112,10.37093575,126970094
2022-08-19,10.38786789,10.79423925,10.35400361,10.64184999,210641724
2022-08-22,10.65031606,10.73497676,10.50639287,10.5825875,113807658
2022-08-23,10.54025715,10.57412143,10.39633396,10.44713038,92146307
2022-08-24,10.43866431,10.61645178,10.43866431,10.4979268,129537533
2022-08-25,10.4979268,10.71804462,10.4132661,10.68418034,106401061
2022-08-26,10.73497676,10.79423925,10.54872322,10.67571427,92763426
2022-08-29,10.5825875,10.63338392,10.42173217,10.51485894,92449065
2022-08-30,10.52332501,10.61645178,10.39633396,10.56565536,79971238
2022-08-31,10.48099466,10.81963746,10.46406252,10.79423925,165304158
2022-09-01,10.70957855,10.82810353,10.65031606,10.67571427,86198195
2022-09-02,10.68418034,10.74344283,10.52332501,10.59105357,78636281
2022-09-05,10.54872322,10.6672482,10.47252859,10.64184999,63203998
2022-09-06,10.65031606,10.71804462,10.52332501,10.5825875,73129499
2022-09-07,10.51485894,10.51485894,10.39633396,10.43866431,97981281
2022-09-08,10.43019824,10.53179108,10.4132661,10.46406252,62111692
2022-09-09,10.4979268,10.78577318,10.46406252,10.76884104,195129731
2022-09-13,10.90429816,11.02282314,10.71804462,10.96356065,172268989
2022-09-14,10.79423925,10.89583209,10.7519089,10.77730711,85803584
2022-09-15,10.8365696,11.0905517,10.81117139,11.005891,184101788
2022-09-16,10.93816244,10.96356065,10.63338392,10.63338392,135744781
2022-09-19,10.61645178,10.72651069,10.56565536,10.64184999,63212104
2022-09-20,10.67571427,10.69264641,10.43019824,10.44713038,88998853
2022-09-21,10.42173217,10.56565536,10.3286054,10.52332501,68419739
2022-09-22,10.43866431,10.46406252,10.37093575,10.40480003,58613338
2022-09-23,10.36246968,10.52332501,10.35400361,10.40480003,58644106
2022-09-26,10.29474112,10.39633396,10.15081793,10.159284,90372904
2022-09-27,10.159284,10.29474112,9.99842867,10.28627505,78962229
2022-09-28,10.23547863,10.37093575,10.09155544,10.25241077,78092558
2022-09-29,10.37093575,10.39633396,10.00689474,10.04075902,91771804
2022-09-30,10.04922509,10.12541972,10.01536081,10.02382688,53723019
2022-10-10,9.9053019,9.96456439,9.70211622,9.71058229,96608018
2022-10-11,9.76984478,9.80370906,9.65978587,9.71904836,41525337
2022-10-12,9.69365015,9.83757334,9.60898945,9.8206412,55957243
2022-10-13,9.74444657,9.76984478,9.57512517,9.60052338,85261597
2022-10-14,9.69365015,9.84603941,9.6513198,9.76137871,109606158
2022-10-17,9.66825194,9.75291264,9.60052338,9.71904836,102482271
2022-10-18,9.77831085,9.85450548,9.70211622,9.71904836,94683709
2022-10-19,9.66825194,9.72751443,9.54972696,9.55819303,92398968
2022-10-20,9.50739661,9.57512517,9.44813412,9.4819984,78192323
2022-10-21,9.49046447,9.52432875,9.37193949,9.38887163,78557429
2022-10-24,9.38887163,9.3973377,8.98250027,8.99096634,138339065
2022-10-25,9.0586949,9.15182167,8.9740342,9.01636455,131697940
2022-10-26,9.00789848,9.08409311,8.98250027,9.02483062,114382988
2022-10-27,9.0586949,9.11795739,9.02483062,9.04176276,95738346
2022-10-28,8.99943241,9.0586949,8.81317887,8.82164494,105794701
2022-10-31,8.74545031,8.84704315,8.65232354,8.75391638,98309569
2022-11-01,8.78778066,9.04176276,8.77084852,9.03329669,138123413
2022-11-02,8.98250027,9.04176276,8.87244136,8.99943241,130298818
2022-11-03,8.92323778,8.94863599,8.78778066,8.83857708,98353561
2022-11-04,8.8047128,9.18568595,8.79624673,9.16028774,177611223
2022-11-07,9.15182167,9.23648237,9.08409311,9.21108416,98808204
2022-11-08,9.21955023,9.24494844,9.12642346,9.18568595,58322205
2022-11-09,9.17721988,9.38040556,9.16028774,9.21955023,83210685
2022-11-10,9.13488953,9.2280163,9.05022883,9.20261809,55202119
2022-11-11,9.42273591,9.87143762,9.32114307,9.67671801,254507055
2022-11-14,9.9053019,10.39633396,9.9053019,10.11695365,387208410
2022-11-15,10.04075902,10.31167326,10.01536081,10.16775007,157390134
2022-11-16,10.13388579,10.20161435,9.98149653,10.00689474,127869288
2022-11-17,9.99842867,10.02382688,9.80370906,9.89683583,109104716
2022-11-18,9.93916618,9.97303046,9.79524299,9.81217513,86809329
2022-11-21,9.71904836,9.7359805,9.49893054,9.70211622,104773707
2022-11-22,9.70211622,10.10002151,9.68518408,10.00689474,149132388
