date,open,high,low,close,volume
2022-01-04,17.45561431,18.49453235,17.33918384,18.35123331,194720202
2022-01-05,18.29749617,19.35432659,18.23480284,18.96025423,193045791
2022-01-06,18.91547328,19.39910754,18.61991901,18.85277995,138027406
2022-01-07,19.14833422,20.11560274,19.12146565,19.60509991,226276805
2022-01-10,19.5244942,20.29472654,19.30954564,19.84691704,152779663
2022-01-11,19.80213609,20.67984271,19.51553801,19.9723037,170265125
2022-01-12,19.83796085,19.98125989,19.26476469,19.74839895,126895594
2022-01-13,19.703618,19.95439132,19.22893993,19.28267707,91286731
2022-01-14,19.33641421,19.4349323,18.51244473,18.5393133,104725179
2022-01-17,18.50348854,19.00503518,18.50348854,18.69156853,62602107
2022-01-18,18.76321805,19.6140561,18.68261234,19.33641421,106723695
2022-01-19,19.5244942,19.9723037,19.2558085,19.6140561,119176273
2022-01-20,19.69466181,20.2409894,19.6140561,19.80213609,159201940
2022-01-21,19.63196848,19.76631133,19.2558085,19.38119516,79129554
2022-01-24,19.33641421,19.703618,19.03190375,19.4349323,81358420
2022-01-25,19.3453704,19.41701992,18.56618187,18.64678758,106317655
2022-01-26,18.79904281,18.90651709,18.3601895,18.56618187,67740414
2022-01-27,18.38705807,18.7184371,18.12732856,18.30645236,99185805
2022-01-28,18.4497514,18.67365615,18.14524094,18.20793427,85890022
2022-02-07,18.38705807,18.82591138,18.12732856,18.72739329,93756430
2022-02-08,18.63783139,18.88860471,18.2706276,18.70052472,81650810
2022-02-09,18.64678758,19.09459708,18.27958379,18.3601895,136915644
2022-02-10,18.28853998,18.97816661,17.8228181,18.67365615,140992320
2022-02-11,18.807999,19.41701992,18.807999,18.96921042,149111845
2022-02-14,18.76321805,18.76321805,18.0915038,18.12732856,126886699
2022-02-15,18.13628475,18.19897808,17.65265049,17.74221239,114032047
2022-02-16,17.79594953,18.05567904,17.67951906,17.91238,70648987
2022-02-17,17.88551143,17.88551143,17.51830764,17.7332562,77303530
2022-02-18,17.6436943,18.39601426,17.6436943,18.34227712,137271076
2022-02-21,18.1810657,18.72739329,18.0019419,18.5393133,93337388
2022-02-22,18.36914569,18.75426186,18.2706276,18.48557616,86777261
2022-02-23,18.49453235,18.53035711,17.93029238,18.14524094,91691868
2022-02-24,18.04672285,18.25271522,17.5541324,17.76908096,87979439
2022-02-25,17.86759905,17.93924857,17.41978955,17.49143907,89396982
2022-02-28,17.4645705,17.4645705,17.00780481,17.1958848,86195407
2022-03-01,17.20484099,17.40187717,17.1063229,17.35709622,81580563
2022-03-02,17.38396479,17.61682573,17.11527909,17.30335908,89209507
2022-03-03,17.33022765,17.67056287,17.32127146,17.45561431,131903840
2022-03-04,17.2854467,17.2854467,16.43460865,16.75703149,213782225
2022-03-07,16.60477626,16.9271991,16.41669627,16.60477626,119326590
2022-03-08,16.52417055,16.5689515,15.75393821,15.82558773,158372769
2022-03-09,15.91514963,15.96888677,14.37468495,15.20761062,229964748
2022-03-10,15.38673442,15.46734013,14.98370587,15.01953063,105907867
2022-03-11,14.64337065,15.00161825,14.34781638,14.91205635,102124839
2022-03-14,14.67023922,15.18074205,14.36572876,14.41050971,112594520
2022-03-15,14.1507802,14.23138591,13.22829263,13.2551612,209884233
2022-03-16,13.6134088,14.1507802,12.92378217,13.89105069,210098664
2022-03-17,14.69710779,15.11804872,14.58067732,14.93892492,221623620
2022-03-18,14.72397636,15.71811345,14.5985897,15.62855155,183948423
2022-03-21,15.47629632,15.47629632,14.94788111,15.0463992,141043856
2022-03-22,14.83145064,15.91514963,14.80458207,15.74498202,197057242
2022-03-23,15.80767535,16.42565246,15.33299728,16.04053629,182950907
2022-03-24,15.74498202,16.121142,15.60168298,15.65542012,106482355
2022-03-25,15.4942087,16.0315801,15.32404109,15.59272679,96022889
2022-03-28,15.3150849,16.04053629,15.23447919,15.91514963,104208574
2022-03-29,15.78976297,15.97784296,15.57481441,15.65542012,65577238
2022-03-30,15.71811345,17.06154195,15.64646393,16.99884862,219506404
2022-03-31,16.3898277,18.04672285,16.37191532,17.15110385,334939968
2022-04-01,16.97198005,18.75426186,16.90928672,18.50348854,301454192
2022-04-06,19.08564089,19.6140561,18.51244473,19.00503518,296247392
2022-04-07,18.7184371,19.38119516,18.52140092,18.72739329,179090348
2022-04-08,18.72739329,19.3453704,18.31540855,19.24685231,182375430
2022-04-11,18.85277995,19.23789612,18.2706276,18.57513806,165525558
2022-04-12,18.73634948,19.03190375,17.87655524,18.06463523,172022414
2022-04-13,18.0019419,18.97816661,17.77803715,18.3601895,160518912
2022-04-14,18.48557616,19.39015135,18.04672285,18.807999,177527324
2022-04-15,18.66469996,19.59614372,18.55722568,19.0766847,155838295
2022-04-18,18.70052472,18.87964852,18.22584665,18.38705807,106750212
2022-04-19,18.39601426,18.5393133,17.61682573,18.50348854,119979798
2022-04-20,18.29749617,18.41392664,17.1958848,17.33022765,161914837
2022-04-21,17.24066575,17.78699334,17.18692861,17.2854467,103053966
2022-04-22,17.1063229,18.0019419,17.016761,17.74221239,110617127
2022-04-25,17.5541324,17.90342381,16.8376372,16.86450577,112780075
2022-04-26,16.8376372,17.50935145,16.70329435,16.98093624,106140057
2022-04-27,16.71225054,17.20484099,15.87036868,16.32713437,184496126
2022-04-28,16.30922199,17.04362957,16.16592295,16.7480753,159203223
2022-04-29,16.79285625,17.70638763,16.47043341,17.35709622,191745747
2022-05-05,17.48248288,17.74221239,16.81076863,17.40187717,153166945
2022-05-06,16.98989243,17.13319147,16.48834579,16.55999531,110968132
2022-05-09,16.55999531,16.90928672,16.37191532,16.55103912,54575587
2022-05-10,16.33609056,16.77494387,16.04949248,16.62268864,99267078
2022-05-11,16.5689515,16.70329435,16.31817818,16.53312674,96632470
2022-05-12,16.40774008,16.52417055,15.92410582,16.10322962,91043532
2022-05-13,16.121142,16.7480753,16.04053629,16.72120673,121213833
2022-05-16,17.1958848,17.27649051,16.45252103,16.90928672,122100817
2022-05-17,16.8376372,17.5541324,16.66746959,17.07945433,116903766
2022-05-18,17.02571719,17.16901623,16.54208293,16.85554958,76115784
2022-05-19,16.5689515,17.33022765,16.54208293,17.24066575,101755207
2022-05-20,17.3750086,17.45561431,16.62268864,16.9271991,160207731
2022-05-23,16.76598768,16.88241815,16.3898277,16.43460865,97730652
2022-05-24,16.3898277,16.58686388,16.20174771,16.22861628,63520018
2022-05-25,16.23757247,16.32713437,16.121142,16.31817818,43405272
2022-05-26,16.3002658,16.70329435,16.18383533,16.47043341,63866715
2022-05-27,16.49730198,16.55999531,16.14801057,16.24652866,52641209
2022-05-30,16.25548485,16.34504675,15.87932487,15.95993058,88207837
2022-05-31,15.96888677,16.07636105,15.77185059,15.95097439,94078893
2022-06-01,15.97784296,16.22861628,15.88828106,16.01366772,80684815
2022-06-02,15.95993058,15.96888677,15.69124488,15.86141249,76505893
2022-06-06,15.84350011,15.84350011,15.225523,15.48525251,154844640
2022-06-07,15.44047156,15.70915726,15.39569061,15.61063917,94494171
2022-06-08,15.61959536,15.72706964,15.46734013,15.70915726,73783784
2022-06-09,15.74498202,16.07636105,15.72706964,15.96888677,100012186
2022-06-10,15.87932487,16.07636105,15.86141249,15.99575534,81803129
2022-06-13,15.89723725,15.98679915,15.56585822,15.64646393,68665278
2022-06-14,15.53898965,15.90619344,15.51212108,15.89723725,71188619
2022-06-15,15.99575534,16.81076863,15.89723725,16.42565246,157186515
2022-06-16,16.43460865,16.71225054,16.2107039,16.28235342,75917159
2022-06-17,16.16592295,16.34504675,16.15696676,16.25548485,53790177
2022-06-20,16.41669627,16.73911911,16.31817818,16.64060102,92346930
2022-06-21,16.64060102,17.016761,16.48834579,16.64060102,88513238
2022-06-22,16.63164483,16.73016292,16.37191532,16.3898277,47344785
2022-06-23,16.3898277,16.73016292,16.31817818,16.63164483,58210867
2022-06-24,16.69433816,16.78390006,16.34504675,16.42565246,79337245
2022-06-27,16.44356484,16.71225054,16.37191532,16.57790769,70074192
2022-06-28,16.5689515,16.7480753,16.3898277,16.52417055,61164037
2022-06-29,16.64955721,17.7332562,16.58686388,17.58100097,196791373
2022-06-30,17.3750086,18.40497045,17.34814003,18.3601895,191818525
2022-07-01,18.35123331,18.44079521,18.14524094,18.2706276,75831845
2022-07-04,18.11837237,18.22584665,17.78699334,18.10045999,76999918
2022-07-05,18.13628475,18.33332093,17.85864286,17.94820476,68728876
2022-07-06,17.91238,18.04672285,17.29440289,17.43770193,85930553
2022-07-07,17.41978955,17.62578192,17.05258576,17.18692861,73125472
2022-07-08,17.18692861,17.45561431,17.1063229,17.26753432,46743404
2022-07-11,17.15110385,17.30335908,16.9271991,16.99884862,51024127
2022-07-12,16.98093624,17.22275337,16.95406767,17.04362957,48118123
2022-07-13,17.06154195,17.60786954,16.8376372,16.98093624,95041984
2022-07-14,16.87346196,16.93615529,16.3898277,16.47043341,83853614
2022-07-15,16.41669627,16.45252103,15.7628944,15.78080678,124755096
2022-07-18,15.88828106,16.13009819,15.62855155,16.0315801,76264189
2022-07-19,16.06740486,16.11218581,15.78080678,15.9420182,56592864
