date,open,high,low,close,volume
2021-05-19,11.551428,12.807018,11.25510876,12.3550056,289139408
2021-05-20,12.42531864,12.7065708,11.55645036,11.5765398,311303872
2021-05-21,11.2500864,12.7065708,11.10443796,12.5559,390103664
2021-05-24,11.8276578,12.16415592,11.30031,11.30031,362009568
2021-05-25,11.0994156,11.10443796,10.56202308,10.798074,279462880
2021-05-26,10.80309636,11.31035472,10.80309636,11.1245274,233606581
2021-05-27,11.30031,11.3505336,10.82820816,10.92865536,166859282
2021-05-28,10.90856592,11.9029932,10.6976268,11.57151744,292746816
2021-05-31,11.4007572,12.1038876,11.1496392,11.928105,233715969
2021-06-01,11.7523224,12.40020684,11.6518752,11.94819444,214984042
2021-06-02,11.802546,12.01850748,11.43591372,11.53133856,163546360
2021-06-03,11.6016516,12.0034404,11.2751982,11.7523224,158747440
2021-06-04,11.65689756,12.179223,11.49115968,11.84272488,157983098
2021-06-07,11.84272488,11.928105,11.24004168,11.4509808,161255730
2021-06-08,11.39071248,11.7774342,11.07932616,11.30533236,133030124
2021-06-09,11.30031,11.46604788,11.0994156,11.31537708,90428545
2021-06-10,11.16470628,11.88792612,11.10946032,11.69707644,173593809
2021-06-11,11.6518752,12.04864164,11.16470628,11.69707644,201895106
2021-06-15,11.73725532,12.62119068,11.70712116,11.84272488,223087426
2021-06-16,11.56147272,11.61671868,10.65744792,10.65744792,222597460
2021-06-17,10.30588272,10.98892368,10.30588272,10.8231858,120903838
2021-06-18,10.8985212,11.90801556,10.78300692,11.89797084,232841131
2021-06-21,11.9029932,12.19931244,11.71716588,11.86783668,185622725
2021-06-22,11.9532168,12.4805646,11.77241184,12.11393232,193986644
2021-06-23,12.6312354,13.32432108,12.36002796,13.32432108,278359920
2021-06-24,13.55534964,13.76628876,13.13849376,13.16862792,229702807
2021-06-25,13.18871736,13.6608192,12.88737576,13.27911984,159375326
2021-06-28,13.29418692,13.6357074,12.9576888,13.41472356,166486880
2021-06-29,13.64575212,13.77633348,12.57096708,13.0079124,181473625
2021-06-30,12.97275588,13.2841422,12.68648136,13.19876208,116076636
2021-07-01,13.518937,14.23046,13.03510136,13.38374763,296470096
2021-07-02,13.00664044,13.19875165,12.67222463,12.85722061,198213271
2021-07-05,12.85722061,14.00277264,12.7362617,13.85335281,273379952
2021-07-06,13.91027465,14.50083874,13.41220855,14.22334477,307046112
2021-07-07,13.86758327,14.84236978,13.53316746,14.5150692,266560080
2021-07-08,14.5150692,14.7285261,14.21622954,14.47237782,172785835
2021-07-09,14.23046,15.2977445,14.05257925,14.93486777,233425839
2021-07-12,15.19813128,15.92388474,14.93486777,15.02736576,272596752
2021-07-13,14.941983,15.02025053,14.48660828,14.54353012,197090271
2021-07-14,14.31584276,14.50795397,13.76797005,13.99565741,192735356
2021-07-15,13.69681775,13.83912235,13.0920232,13.62566545,206758041
2021-07-16,13.518937,14.03123356,13.38374763,13.61143499,156703920
2021-07-19,13.32682579,13.518937,13.0208709,13.21298211,129588443
2021-07-20,13.04221659,13.75373959,13.02798613,13.75373959,146812357
2021-07-21,13.81777666,14.35853414,13.75373959,14.18065339,189790458
2021-07-22,14.20199908,14.50795397,13.7323939,13.81066143,203549741
2021-07-23,13.81066143,14.40834075,13.65412637,13.86046804,185972711
2021-07-26,13.75373959,13.78220051,12.807414,13.31259533,182454626
2021-07-27,13.28413441,13.54028269,12.72203124,12.7362617,148448381
2021-07-28,12.3805002,12.58684187,11.55513352,11.78282088,207466073
2021-07-29,12.08877577,12.61530279,11.8824341,12.41607635,173861632
2021-07-30,12.42319158,13.41932378,12.17415853,13.0920232,193770809
2021-08-02,13.39086286,13.88892896,13.18452119,13.51182177,198213310
2021-08-03,13.49759131,13.49759131,12.83587492,12.87145107,134060940
2021-08-04,12.807414,13.71816344,12.67222463,13.61143499,191599559
2021-08-05,13.47624562,13.72527867,13.24855826,13.53316746,136681708
2021-08-06,13.7323939,14.39411029,13.45489993,13.79643097,223017699
2021-08-09,13.518937,13.62566545,13.00664044,13.58297407,149026466
2021-08-10,13.59720453,14.36564937,13.54028269,14.15219247,219263791
2021-08-11,14.23046,14.3727646,13.67547206,14.1593077,177782380
2021-08-12,14.03123356,15.56812324,13.91027465,15.20524651,350269360
2021-08-13,14.91352208,15.0842876,14.4439169,14.91352208,227808381
2021-08-16,14.6573738,15.7246583,14.60045196,15.25505312,227170420
2021-08-17,15.11274852,15.87407813,15.0131353,15.16255513,212631798
2021-08-18,15.16967036,15.48985571,14.15219247,14.50083874,234698419
2021-08-19,14.80679363,15.95234566,14.6573738,15.95234566,320439760
2021-08-20,15.9381152,16.27253101,15.47562525,15.96657612,264445118
2021-08-23,16.27964624,16.83463418,15.61792985,16.0804198,340830736
2021-08-24,16.30810716,16.4361813,15.1554399,15.35466634,337132304
2021-08-25,15.2265922,15.2265922,14.47949305,15.06294191,229856237
2021-08-26,15.03448099,15.03448099,14.57199104,14.67871949,143755035
2021-08-27,14.57199104,15.40447295,14.5150692,14.97755915,217295832
2021-08-30,14.63602811,15.35466634,14.41545598,15.11274852,191677088
2021-08-31,14.76410225,15.0131353,14.4439169,14.67160426,145019329
2021-09-01,14.66448903,14.79256317,13.9458508,14.18065339,138978611
2021-09-02,14.0170031,14.5862215,14.00277264,14.35853414,115738949
2021-09-03,14.18065339,14.33718845,13.69681775,13.8035462,135074415
2021-09-06,13.8746985,14.26603615,13.73950913,14.18776862,105045367
2021-09-07,14.18776862,14.76410225,14.0881554,14.50795397,138169393
2021-09-08,14.57910627,14.67871949,14.26603615,14.36564937,92039406
2021-09-09,14.23046,14.46526259,13.9458508,14.43680167,106791243
2021-09-10,14.43680167,14.43680167,14.0881554,14.18065339,77929754
2021-09-13,14.12373155,14.14507724,13.518937,13.59720453,138559341
2021-09-14,13.518937,13.90315942,13.24144303,13.62566545,106653615
2021-09-15,13.4477847,13.45489993,13.1631755,13.25567349,89212245
2021-09-16,13.19163642,13.26278872,12.62953325,12.65087894,124288872
2021-09-17,12.82875969,12.90702722,12.2381956,12.61530279,111131717
2021-09-22,12.3093479,12.44453727,11.96781686,12.28088698,84799922
2021-09-23,12.41607635,12.61530279,12.31646313,12.50145911,78993479
2021-09-24,12.50857434,12.55838095,12.19550422,12.21684991,68653992
2021-09-27,12.34492405,12.55838095,11.89666456,12.27377175,81925099
2021-09-28,12.28088698,12.32357836,12.01762347,12.03185393,57448736
2021-09-29,11.87531887,12.22396514,11.65474674,11.75435996,90054619
2021-09-30,11.75435996,11.93224071,11.6689772,11.8824341,60222688
2021-10-08,12.06743008,12.77895308,11.9535864,12.5939571,108213983
2021-10-11,12.60107233,12.85722061,12.31646313,12.62953325,82867298
2021-10-12,12.5939571,13.0920232,12.45876773,12.88568153,118309834
2021-10-13,12.89279676,13.40509332,12.78606831,13.1631755,119681348
2021-10-14,13.05644705,13.29836487,12.81452923,12.95683383,79752752
2021-10-15,12.89991199,13.26990395,12.7362617,12.97106429,80776874
2021-10-18,13.05644705,13.518937,12.86433584,13.01375567,98416676
2021-10-19,13.01375567,13.2343278,12.82875969,12.88568153,70442740
2021-10-20,12.82164446,14.0881554,12.79318354,13.86758327,233098288
2021-10-21,13.8746985,13.91027465,13.38374763,13.56162838,118529547
2021-10-22,13.5900893,14.05969448,13.45489993,13.8746985,146986198
2021-10-25,13.71816344,14.31584276,13.65412637,14.18776862,155422735
2021-10-26,14.52218443,14.83525455,13.79643097,13.88892896,177382470
2021-10-27,13.6612416,14.20911431,13.6612416,14.05257925,116490905
2021-10-28,13.8746985,13.90315942,13.26990395,13.34105625,116228937
2021-10-29,13.518937,13.8746985,13.12048412,13.8746985,99692668
2021-11-01,14.29449707,14.93486777,14.0170031,14.61468242,251212529
2021-11-02,14.64314334,14.80679363,14.23046,14.42257121,142494917
2021-11-03,14.40834075,14.42257121,13.96719649,14.15219247,100477226
2021-11-04,14.26603615,14.93486777,14.26603615,14.81390886,186268352
2021-11-05,14.81390886,15.34755111,14.60045196,14.7996784,156525779
2021-11-08,14.941983,15.10563329,14.59333673,14.90640685,119657268
2021-11-09,14.941983,15.04871145,14.7285261,14.83525455,73663047
2021-11-10,14.7285261,14.97755915,14.38699506,14.60045196,83107955
2021-11-11,14.52218443,15.02025053,14.42257121,14.87794593,107548085
2021-11-12,14.93486777,15.56812324,14.84236978,15.41158818,171022725
2021-11-15,15.3688968,15.5112014,14.13796201,14.29449707,171543998
2021-11-16,14.00277264,14.00277264,12.91414245,12.99952521,249841814
2021-11-17,13.01375567,13.25567349,12.82875969,12.9497186,176534670
2021-11-18,12.807414,12.8785663,12.50145911,12.85010538,147299767
2021-11-19,12.77895308,13.04221659,12.50145911,12.95683383,165775714
2021-11-22,12.91414245,13.26990395,12.807414,13.14182981,161146947
2021-11-23,13.13471458,13.13471458,12.70068555,12.81452923,189625846
2021-11-24,12.70068555,12.77183785,12.47299819,12.50857434,141499106
2021-11-25,12.3805002,12.43742204,12.17415853,12.33069359,129267714
2021-11-26,12.3805002,12.50857434,12.24531083,12.35915451,111783783
2021-11-29,12.10300623,12.43742204,11.9535864,12.37338497,89486939
2021-11-30,12.42319158,12.64376371,12.34492405,12.35915451,96076731
2021-12-01,12.3805002,12.42319158,12.20261945,12.30223267,78670449
2021-12-02,12.3093479,12.53703526,12.25242606,12.45876773,92055225
2021-12-03,12.43742204,12.46588296,12.22396514,12.34492405,82633107
2021-12-06,12.27377175,12.35915451,12.20261945,12.25242606,65623698
2021-12-07,12.28800221,12.42319158,12.22396514,12.34492405,72800919
2021-12-08,12.34492405,12.50857434,12.24531083,12.50145911,91287245
2021-12-09,12.5228048,12.80029877,12.4516525,12.70780078,145047345
2021-12-10,12.53703526,12.89279676,12.5228048,12.84299015,114389829
2021-12-13,12.89991199,12.97817952,12.62953325,12.71491601,106193489
2021-12-14,12.62241802,12.6651094,12.34492405,12.36626974,99689284
2021-12-15,12.35915451,12.4516525,12.2381956,12.31646313,61227021
2021-12-16,12.30223267,12.35915451,12.18838899,12.35203928,60709187
2021-12-17,12.3093479,12.3093479,12.20973468,12.21684991,53418260
2021-12-20,11.84685795,11.84685795,11.32033093,11.34879185,193631620
2021-12-21,11.34879185,11.51244214,11.3132157,11.37013754,80822203
2021-12-22,11.43417461,11.55513352,11.39148323,11.42705938,57806231
2021-12-23,11.47686599,11.49821168,11.34879185,11.42705938,59588780
2021-12-24,11.46975076,11.48398122,10.8863019,10.95033897,117325893
2021-12-27,10.8863019,11.00014558,10.5305404,10.75822776,85411864
2021-12-28,10.8151496,11.04283696,10.72976684,11.02149127,68491282
2021-12-29,11.0286065,11.05706742,10.77957345,10.8151496,57499982
2021-12-30,10.77957345,10.92187805,10.72976684,10.78668868,48092583
2021-12-31,10.85072575,10.92187805,10.76534299,10.80803437,43720468
