date,open,high,low,close,volume
2021-01-04,68.61744393,68.64902485,66.3988843,67.25156914,103643104
2021-01-05,66.7146935,66.7146935,65.41198055,66.53310321,105478627
2021-01-06,66.54889367,67.69370202,65.96464665,67.69370202,93759848
2021-01-07,67.79634001,68.49901548,66.5567889,68.10425398,106968724
2021-01-08,68.07267306,68.89377698,67.27525483,67.9779303,116936795
2021-01-11,68.0568826,68.3726918,66.319932,66.34361769,109860234
2021-01-12,66.22518924,69.33590986,65.79095159,69.33590986,146755609
2021-01-13,70.1096424,70.48861344,68.55428209,69.11484342,139094339
2021-01-14,69.7938332,69.88857596,67.01471224,67.32262621,137927380
2021-01-15,67.85160662,69.99121395,67.32262621,68.6095487,158708501
2021-01-18,68.688501,69.20169095,67.3463119,68.8464056,116241991
2021-01-19,69.14642434,69.59645245,67.93055892,68.5305964,110332831
2021-01-20,68.78324376,68.94904359,67.03839793,67.2673596,131977553
2021-01-21,67.39368328,67.43315943,66.1620274,66.66732212,139305540
2021-01-22,67.109455,67.22788345,65.94096096,66.1620274,116275248
2021-01-25,66.0830751,67.01471224,65.19880934,67.01471224,127980118
2021-01-26,66.7146935,67.01471224,65.43566624,65.530409,105139741
2021-01-27,65.51461854,66.24887493,65.19880934,65.56198992,68273775
2021-01-28,64.8987906,65.19880934,63.67502995,63.88820116,106108731
2021-01-29,63.8724107,64.29875312,61.9775555,62.43547884,126980032
2021-02-01,62.4512693,62.95656402,61.87491751,62.58548821,72490144
2021-02-02,62.59338344,62.72760235,61.54331785,61.72490814,98836447
2021-02-03,61.37751802,61.37751802,59.4510819,60.43009042,134384298
2021-02-04,61.582794,63.41448736,61.3459371,62.86182126,141654771
2021-02-05,63.16184,63.38290644,62.06440303,62.94077356,84557225
2021-02-08,62.94866879,63.50133489,61.80386044,62.03282211,79654699
2021-02-09,62.02492688,62.02492688,60.6353664,61.68543199,91412187
2021-02-10,61.5038417,63.01183063,61.18013727,62.56969775,91968674
2021-02-18,64.3461245,65.41987578,63.86451547,65.04090474,146678205
2021-02-19,64.740886,66.76206488,64.48823864,66.4778366,124061762
2021-02-22,66.51731275,67.33841667,65.19880934,65.530409,113034110
2021-02-23,65.15143796,67.25946437,65.1356475,66.57257936,101660045
2021-02-24,65.9251705,67.70949248,65.1356475,66.14623694,117355482
2021-02-25,66.73048396,69.69909044,65.80674205,68.79903422,189748955
2021-02-26,67.7410734,68.79113899,67.25156914,67.25156914,118045513
2021-03-01,67.898978,68.19899674,66.19360832,66.98313132,82300801
2021-03-02,66.98313132,67.06997885,65.2145998,65.71199929,85227395
2021-03-03,65.2935521,68.64112962,65.23828549,68.49112025,116697147
2021-03-04,67.898978,69.04378635,67.7410734,68.1358349,94974599
2021-03-05,67.49632127,68.12793967,65.79884682,66.7146935,81417603
2021-03-08,67.2673596,69.30432894,66.91207425,67.06997885,105035653
2021-03-09,67.5042165,68.10425398,66.1620274,66.35940815,98217495
2021-03-10,66.80943626,66.81733149,65.62515176,65.75147544,64800135
2021-03-11,66.2409797,68.18320628,66.1620274,68.18320628,91252098
2021-03-12,68.30163473,68.3726918,67.21209299,67.54369265,64681200
2021-03-15,67.39368328,67.5042165,66.48573183,67.19630253,54551255
2021-03-16,67.3463119,67.5831688,66.64363643,67.4252642,54353955
2021-03-17,67.109455,67.109455,65.06459043,65.16722842,106478452
2021-03-18,64.9777429,65.35671394,64.00662961,64.28296266,80312095
2021-03-19,64.1092676,64.1882199,62.77497373,62.87761172,96102381
2021-03-22,63.15394477,63.37501121,62.79076419,63.01972586,54273091
2021-03-23,63.07499247,63.6355538,62.46705976,63.20131615,51116947
2021-03-24,63.15394477,63.3986969,62.14335533,62.38021223,63315814
2021-03-25,62.55390729,62.89340218,62.36442177,62.5302216,43650615
2021-03-26,62.83024034,63.3986969,62.81444988,63.16973523,45348477
2021-03-29,63.16184,63.2407923,62.2144124,62.47495499,63234490
2021-03-30,62.5302216,62.66444051,62.0565078,62.66444051,51106025
2021-03-31,62.7670785,62.80655465,62.04071734,62.1354601,48358484
2021-04-01,62.2144124,62.59338344,62.17493625,62.5302216,36071335
2021-04-02,62.5302216,62.5302216,62.04071734,62.27757424,46931855
2021-04-06,62.30915516,62.72760235,62.12756487,62.39600269,35173602
2021-04-07,62.66444051,62.66444051,61.72490814,61.93807935,47501172
2021-04-08,61.92228889,62.36442177,61.59068923,62.08019349,37404801
2021-04-09,62.06440303,62.07229826,60.77748054,60.91959468,68801127
2021-04-12,60.91169945,61.1880325,60.49325226,60.91959468,45336602
2021-04-13,61.16434681,61.44067986,60.1616526,60.44588088,55250310
2021-04-14,60.78537577,61.17224204,60.6353664,60.91169945,38078954
2021-04-15,60.12217645,60.3195572,59.35633914,59.85373863,79358244
2021-04-16,59.83794817,59.90900524,59.214225,59.7668911,55174264
2021-04-19,59.56951035,60.15375737,59.214225,60.14586214,65367596
2021-04-20,60.04322415,60.12217645,59.59319604,60.003748,49248467
2021-04-21,59.69583403,59.89321478,59.43529144,59.70372926,41754851
2021-04-22,60.2425943,60.26672351,59.50263186,59.81631159,56065363
2021-04-23,59.81631159,60.78952306,59.42220116,59.72783782,86784514
2021-04-26,59.53480414,59.54284721,58.52137732,58.62593723,106192950
2021-04-27,58.48920504,59.08439222,57.93423321,58.93157389,75969268
2021-04-28,58.714411,58.80288477,58.22378373,58.56159267,57062742
2021-04-29,58.56159267,59.48654572,58.36051592,59.37394274,54441616
2021-04-30,59.50263186,59.50263186,58.19965452,58.3122575,52463043
2021-05-06,57.2666584,57.7492426,56.59104052,56.72777271,92009492
2021-05-07,56.90472025,57.17818463,56.31757614,56.3819207,56146188
2021-05-10,56.44626526,56.69560043,55.8993365,56.32561921,52456956
2021-05-11,56.18084395,56.72777271,55.79477659,56.52669596,50953234
2021-05-12,56.30149,56.71972964,56.02802562,56.24518851,40995688
2021-05-13,55.89129343,56.16475781,55.40066616,55.60978598,50644837
2021-05-14,55.8189058,57.25057226,55.52935528,57.25057226,81877185
2021-05-17,56.6232128,56.96102174,56.30149,56.59908359,63300366
2021-05-18,56.84841876,57.41947673,56.66342815,57.0253663,41807341
2021-05-19,56.8645049,56.8645049,56.21301623,56.27736079,46584951
2021-05-20,56.30149,57.08166779,55.99585334,56.88059104,42247209
2021-05-21,57.105797,57.41143366,56.30953307,56.34170535,41383646
2021-05-24,56.30149,56.59908359,56.01998255,56.25323158,35092199
2021-05-25,56.37387763,58.50529118,56.06824097,58.28008522,121383184
2021-05-26,58.78679863,58.90744468,58.05487926,58.21574066,71239561
2021-05-27,58.19965452,58.81897091,57.7492426,58.6339803,58100823
2021-05-28,58.5535496,59.1165645,58.3122575,58.69028179,51011335
2021-05-31,58.43290355,58.5535496,57.48382129,57.7492426,62483434
2021-06-01,57.66076883,57.66076883,57.0253663,57.21035691,59372658
2021-06-02,57.41143366,57.41947673,56.55082517,57.00123709,48109829
2021-06-03,57.0253663,57.5079505,56.7036435,56.84841876,40951584
2021-06-04,56.6232128,57.57229506,56.57495438,56.98515095,51486786
2021-06-07,56.7840742,56.84841876,56.34974842,56.52669596,38673941
2021-06-08,56.51865289,57.04949551,56.26127465,56.63125587,40701681
2021-06-09,56.5427821,57.06558165,56.4623514,56.5427821,40195812
2021-06-10,56.51865289,56.93689253,56.30149,56.30953307,52461130
2021-06-11,56.30953307,56.44626526,55.70630282,55.8189058,63032364
2021-06-15,55.50522607,55.54544142,53.84835365,53.94487049,107755687
2021-06-16,53.89661207,54.49179925,53.73575067,53.888569,52726975
2021-06-17,53.89661207,54.04138733,53.10034814,53.28533875,54804038
2021-06-18,53.084262,53.084262,52.279955,52.3603857,85707220
2021-06-21,51.86975843,51.99844755,51.28261432,51.60433712,81085363
2021-06-22,51.8778015,52.5212471,51.61238019,52.06279211,62012704
2021-06-23,52.07887825,53.06013279,52.06279211,52.93948674,58687335
2021-06-24,52.95557288,53.38989866,52.66602236,53.05208972,41789971
2021-06-25,53.10839121,53.71162146,52.85101297,53.63119076,53565358
2021-06-28,53.63119076,53.63923383,52.4408164,52.7625392,51013404
2021-06-29,52.56146245,52.6016778,51.7169401,51.78128466,54966804
2021-06-30,51.6365094,52.07083518,51.3147866,51.70085396,47636890
2021-07-01,51.68476782,52.41668719,51.13783906,52.08692132,69261735
2021-07-02,51.49977721,51.53194949,49.9474647,50.1083261,102808162
2021-07-05,49.85899093,50.09223996,49.16728691,49.79464637,75064675
2021-07-06,50.20484294,50.78394398,49.74638795,50.5909103,68581285
2021-07-07,50.42200583,51.00110687,49.93942163,50.16462759,52316754
2021-07-08,50.16462759,50.16462759,48.67665964,48.88577946,83755851
2021-07-09,48.64448736,49.18337305,48.10560167,48.33080763,70761585
2021-07-12,48.50775517,48.64448736,47.71149124,47.7758358,81898922
2021-07-13,47.7758358,48.16190316,47.49432835,48.0171279,51333745
2021-07-14,47.97691255,47.97691255,46.47285846,46.57741837,106561835
2021-07-15,46.88305503,48.41123833,46.64176293,48.24233386,108588585
2021-07-16,48.00908483,48.49166903,47.35759616,48.0171279,57820403
2021-07-19,48.16190316,48.16190316,46.69002135,47.73562045,66650056
2021-07-20,47.28520853,47.6149744,46.75436591,47.01978722,44931031
2021-07-21,46.77045205,47.32542388,46.5693753,46.71415056,58704444
2021-07-22,46.52915995,47.51041449,46.25569557,47.08413178,63661381
2021-07-23,47.0519595,47.26912239,46.34416934,46.36025548,59325514
2021-07-26,45.91788663,45.91788663,43.69799931,43.8347315,117486467
2021-07-27,43.8347315,43.97950676,42.11351452,42.36284969,93901074
2021-07-28,42.3869789,43.10281213,42.23416057,42.71674477,83836567
2021-07-29,43.15107055,43.17519976,42.42719425,42.82934775,76800442
2021-07-30,42.73283091,43.55322405,42.3065482,43.16715669,65088842
2021-08-02,43.0304245,44.22079886,42.21807443,43.44062107,97161064
2021-08-03,43.33606116,43.76234387,43.09476906,43.62561168,65820268
2021-08-04,43.6738701,43.6738701,42.89369231,43.1108552,64665951
2021-08-05,43.03846757,44.6390385,42.90977845,43.5934394,84322088
2021-08-06,42.99020915,43.30388888,42.66848635,43.16715669,50241086
2021-08-09,42.7891324,44.92858902,42.7087017,44.33340184,91882127
2021-08-10,44.11623895,44.95271823,43.57735326,44.82402911,76365642
2021-08-11,44.82402911,45.67659453,44.59078008,44.8803306,82202018
2021-08-12,44.82402911,44.95271823,43.94733448,44.02776518,57306968
