date,open,high,low,close,volume
2021-03-22,3.51688704,3.6176312,3.50772848,3.55352128,46080856
2021-03-23,3.55352128,3.55352128,3.35203296,3.40698432,48423517
2021-03-24,3.35203296,3.39782576,3.23297168,3.26960592,53294038
2021-03-25,3.26960592,3.32455728,3.22381312,3.28792304,29472269
2021-03-26,3.28792304,3.33371584,3.2512888,3.32455728,25349824
2021-03-29,3.31539872,3.43446,3.26960592,3.42530144,41027115
2021-03-30,3.40698432,3.5260456,3.32455728,3.47109424,50697394
2021-03-31,3.49856992,3.50772848,3.36119152,3.40698432,67083906
2021-04-01,3.39782576,3.663424,3.3886672,3.6176312,68525749
2021-04-02,3.62678976,3.83743664,3.60847264,3.7550096,104497073
2021-04-06,3.8465952,3.87407088,3.78248528,3.82827808,61954849
2021-04-07,3.85575376,4.08471776,3.74585104,4.0297664,102085581
2021-04-08,4.03892496,4.2129376,3.95649792,4.09387632,104366411
2021-04-09,4.04808352,4.2129376,4.04808352,4.17630336,71333148
2021-04-12,4.08471776,4.40526736,4.0297664,4.28620608,89542915
2021-04-13,4.27704752,4.28620608,4.0755592,4.24957184,67912617
2021-04-14,4.17630336,4.3961088,4.13966912,4.350316,63416261
2021-04-15,4.36863312,4.45106016,4.24957184,4.41442592,55351708
2021-04-16,4.54264576,4.54264576,4.22209616,4.42358448,63338654
2021-04-19,4.34115744,4.43274304,4.19462048,4.33199888,61564672
2021-04-20,4.3961088,4.60675568,4.37779168,4.46021872,73776462
2021-04-21,4.28620608,4.35947456,4.22209616,4.3045232,55543988
2021-04-22,4.350316,4.57012144,4.34115744,4.45106016,76300062
2021-04-23,4.4876944,4.59759712,4.350316,4.56096288,69841998
2021-04-26,4.59759712,4.60675568,4.45106016,4.4876944,58339212
2021-04-27,4.45106016,4.57928,4.45106016,4.51517008,36777661
2021-04-28,4.46937728,4.50601152,4.3961088,4.45106016,41559270
2021-04-29,4.3961088,4.45106016,4.31368176,4.38695024,47607414
2021-04-30,4.4419016,4.58843856,4.40526736,4.46021872,82526443
2021-05-06,4.68002416,4.90898816,4.68002416,4.7624512,158621551
2021-05-07,4.8540368,4.86319536,4.55180432,4.7624512,145823299
2021-05-10,4.92730528,5.037208,4.64338992,4.91814672,159947002
2021-05-11,4.7624512,4.78992688,4.42358448,4.59759712,181099139
2021-05-12,4.49685296,4.63423136,4.45106016,4.55180432,84401467
2021-05-13,4.3961088,4.4419016,4.14882768,4.1671448,108443365
2021-05-14,4.20377904,4.24957184,4.02060784,4.10303488,85946976
2021-05-17,4.10303488,4.14882768,4.02060784,4.0755592,60439365
2021-05-18,4.10303488,4.40526736,4.10303488,4.34115744,77465484
2021-05-19,4.27704752,4.29536464,4.10303488,4.15798624,60392325
2021-05-20,3.95649792,3.95649792,3.8008024,3.892388,89432717
2021-05-21,3.91070512,4.14882768,3.892388,4.05724208,59903678
2021-05-24,3.9839736,4.05724208,3.88322944,3.9381808,49064669
2021-05-25,3.9839736,4.02060784,3.87407088,3.99313216,46679859
2021-05-26,3.97481504,4.02060784,3.9381808,3.9839736,33679488
2021-05-27,3.9839736,4.03892496,3.95649792,4.0297664,44787473
2021-05-28,4.1671448,4.19462048,3.97481504,4.00229072,68689410
2021-05-31,4.03892496,4.06640064,3.9381808,4.02060784,37117800
2021-06-01,3.9381808,3.94733936,3.78248528,3.9381808,73320483
2021-06-02,3.9381808,3.95649792,3.8465952,3.85575376,46064958
2021-06-03,3.85575376,4.04808352,3.85575376,3.95649792,61565010
2021-06-04,3.91986368,3.94733936,3.87407088,3.91070512,32581641
2021-06-07,3.88322944,3.92902224,3.8465952,3.8465952,33340415
2021-06-08,3.85575376,3.9381808,3.8465952,3.88322944,39570274
2021-06-09,3.87407088,4.0297664,3.87407088,3.9839736,46739842
2021-06-10,4.01144928,4.06640064,3.9381808,3.99313216,47582996
2021-06-11,4.03892496,4.11219344,4.02060784,4.08471776,53338129
2021-06-15,4.0755592,4.09387632,3.90154656,3.92902224,38052781
2021-06-16,3.92902224,3.99313216,3.83743664,3.8465952,36830547
2021-06-17,3.8465952,3.92902224,3.73669248,3.74585104,47506550
2021-06-18,3.78248528,3.892388,3.663424,3.87407088,63189290
2021-06-21,4.2587304,4.2587304,4.24041328,4.2587304,133529585
2021-06-22,4.350316,4.350316,4.03892496,4.03892496,226504529
2021-06-23,4.12287434,4.18816873,4.02026887,4.1042188,138055193
2021-06-24,4.07623549,4.14152988,4.00161333,4.02959664,95609855
2021-06-25,4.06690772,4.27211866,4.02959664,4.21615204,119788160
2021-06-28,4.1974965,4.1974965,4.06690772,4.09489103,84946729
2021-06-29,4.11354657,4.13220211,4.05757995,4.07623549,55666728
2021-06-30,4.11354657,4.18816873,4.06690772,4.15085765,63700221
2021-07-01,4.14152988,4.16018542,4.02026887,4.03892441,49020221
2021-07-02,4.02959664,4.09489103,3.97363002,4.00161333,72153937
2021-07-05,3.99228556,4.02026887,3.9176634,3.92699117,54102871
2021-07-06,3.92699117,3.96430225,3.87102455,3.90833563,51386511
2021-07-07,3.9176634,4.0109411,3.88968009,3.99228556,50978354
2021-07-08,4.0109411,4.02959664,3.92699117,3.92699117,39415423
2021-07-09,3.89900786,4.1042188,3.88035232,4.09489103,64783804
2021-07-12,4.16951319,4.37472413,4.16018542,4.20682427,97449803
2021-07-13,4.27211866,4.28144643,4.13220211,4.23480758,51449988
2021-07-14,4.25346312,4.2907742,4.13220211,4.15085765,48375224
2021-07-15,4.15085765,4.40270744,4.12287434,4.36539636,87289936
2021-07-16,4.40270744,4.55195176,4.34674082,4.42136298,107959852
2021-07-19,4.46800183,4.53329622,4.34674082,4.37472413,63378921
2021-07-20,4.2907742,4.2907742,4.16018542,4.22547981,55514268
2021-07-21,4.24413535,4.28144643,4.17884096,4.25346312,53989254
2021-07-22,4.26279089,4.55195176,4.23480758,4.50531291,91724692
2021-07-23,4.55195176,4.76649047,4.50531291,4.663885,141575060
2021-07-26,4.68254054,4.72917939,4.40270744,4.48665737,93112972
2021-07-27,4.55195176,4.5706073,4.22547981,4.24413535,96172423
2021-07-28,4.21615204,4.25346312,4.05757995,4.07623549,74760489
2021-07-29,4.15085765,4.28144643,4.08556326,4.27211866,66761609
2021-07-30,4.27211866,4.70119608,4.25346312,4.69186831,148497961
2021-08-02,4.4773296,4.50531291,4.22547981,4.23480758,151943247
2021-08-03,4.18816873,4.22547981,3.95497448,3.99228556,130191418
2021-08-04,4.02959664,4.18816873,4.02026887,4.14152988,89215497
2021-08-05,4.09489103,4.18816873,4.03892441,4.09489103,63497062
2021-08-06,4.09489103,4.18816873,4.06690772,4.12287434,56690515
2021-08-09,4.11354657,4.20682427,4.05757995,4.18816873,69991545
2021-08-10,4.17884096,4.23480758,4.14152988,4.23480758,53333281
2021-08-11,4.28144643,4.50531291,4.27211866,4.46800183,112774764
2021-08-12,4.42136298,4.77581824,4.40270744,4.63590169,129873386
2021-08-13,4.5706073,4.73850716,4.5706073,4.69186831,92270119
2021-08-16,4.73850716,4.76649047,4.57993507,4.70119608,81829995
2021-08-17,4.67321277,4.81312932,4.63590169,4.68254054,90314963
2021-08-18,4.63590169,4.88775148,4.62657392,4.87842371,119874530
2021-08-19,4.72917939,4.72917939,4.51464068,4.63590169,104650496
2021-08-20,4.63590169,4.69186831,4.53329622,4.663885,89189271
2021-08-23,4.83178486,4.83178486,4.52396845,4.56127953,111362030
2021-08-24,4.56127953,4.68254054,4.50531291,4.58926284,90052658
2021-08-25,4.59859061,4.67321277,4.50531291,4.64522946,93197502
2021-08-26,4.76649047,5.11161796,4.72917939,4.97170141,214757457
2021-08-27,4.97170141,5.00901249,4.73850716,4.84111263,151153216
2021-08-30,5.05565134,5.1302735,4.82245709,4.95304587,162594637
2021-08-31,4.93439033,5.35413998,4.90640702,5.3168289,215955524
2021-09-01,5.38212329,5.53136761,5.04632357,5.07430688,204247851
2021-09-02,5.04632357,5.20489566,4.9437181,5.18624012,155960649
2021-09-03,5.20489566,5.27019005,4.99968472,5.12094573,120891084
2021-09-06,5.1302735,5.32615667,5.10229019,5.2235512,119892303
2021-09-07,5.23287897,5.74590632,5.2235512,5.74590632,231308960
2021-09-08,5.74590632,5.77388963,5.58733423,5.61531754,205194735
2021-09-09,5.6899397,6.17498374,5.60598977,6.17498374,276535632
2021-09-10,6.04439496,6.14700043,5.92313395,5.98842834,182116351
2021-09-13,5.98842834,6.10968935,5.81120071,6.01641165,158456781
2021-09-14,5.96044503,5.9697728,5.62464531,5.64330085,152759099
2021-09-15,5.55935092,5.71792301,5.45674545,5.60598977,115227709
2021-09-16,5.72725078,5.82052848,5.48472876,5.51271207,142692192
2021-09-17,5.53136761,5.55002315,5.13960127,5.27019005,131382177
2021-09-22,5.1302735,5.25153451,5.08363465,5.24220674,91381366
2021-09-23,5.32615667,5.4101066,5.11161796,5.25153451,129849130
2021-09-24,5.15825681,5.26086228,4.86909594,4.89707925,152214196
2021-09-27,4.86909594,4.89707925,4.61724615,4.63590169,129545941
2021-09-28,4.663885,4.74783493,4.55195176,4.69186831,95887343
2021-09-29,4.69186831,4.69186831,4.30010197,4.34674082,206098950
2021-09-30,4.39337967,4.53329622,4.33741305,4.48665737,124149739
2021-10-08,4.55195176,4.5706073,4.31875751,4.37472413,107944887
2021-10-11,4.36539636,4.40270744,4.21615204,4.30010197,85072801
2021-10-12,4.30942974,4.35606859,4.11354657,4.18816873,92263171
2021-10-13,4.16951319,4.24413535,4.04825218,4.1974965,81032344
2021-10-14,4.18816873,4.34674082,4.18816873,4.25346312,87706118
2021-10-15,4.27211866,4.31875751,4.21615204,4.25346312,59907176
2021-10-18,4.24413535,4.41203521,4.1974965,4.36539636,89511023
2021-10-19,4.36539636,4.42136298,4.2907742,4.42136298,62497717
2021-10-20,4.37472413,4.44934629,4.18816873,4.36539636,66256523
2021-10-21,4.40270744,4.46800183,4.33741305,4.34674082,62514561
2021-10-22,4.34674082,4.36539636,4.14152988,4.16018542,98872356
2021-10-25,4.15085765,4.22547981,4.1042188,4.20682427,52453460
2021-10-26,4.18816873,4.25346312,4.11354657,4.13220211,60123638
2021-10-27,4.12287434,4.16018542,4.00161333,4.03892441,61362183
2021-10-28,4.02026887,4.02959664,3.87102455,3.94564671,67647384
2021-10-29,3.99228556,4.00161333,3.90833563,3.93631894,61585661
2021-11-01,3.92699117,3.94564671,3.8243857,3.87102455,76581020
2021-11-02,3.84304124,3.87102455,3.60984699,3.67514138,122456814
2021-11-03,3.68446915,3.78707462,3.64715807,3.74043577,86104571
2021-11-04,3.72178023,3.74043577,3.61917476,3.6378303,64746710
2021-11-05,3.59119145,3.60051922,3.49791375,3.50724152,74693719
2021-11-08,3.51656929,3.60051922,3.50724152,3.51656929,58461316
2021-11-09,3.52589706,3.53522483,3.42329159,3.46993044,64341242
2021-11-10,3.41396382,3.50724152,3.33001389,3.47925821,103764828
2021-11-11,3.5445526,3.57253591,3.4512749,3.56320814,89881579
2021-11-12,3.52589706,3.58186368,3.41396382,3.42329159,87606979
2021-11-15,3.41396382,3.43261936,3.36732497,3.41396382,58650648
2021-11-16,3.43261936,3.43261936,3.33934166,3.34866943,50839721
2021-11-17,3.33934166,3.38598051,3.33001389,3.36732497,43095252
2021-11-18,3.3579972,3.40463605,3.33934166,3.3579972,50114256
2021-11-19,3.33934166,3.44194713,3.29270281,3.43261936,82684253
2021-11-22,3.46060267,3.47925821,3.37665274,3.40463605,59099327
2021-11-23,3.41396382,3.55388037,3.40463605,3.47925821,102295377
2021-11-24,3.49791375,3.53522483,3.43261936,3.50724152,61903783
2021-11-25,3.51656929,3.51656929,3.43261936,3.4512749,43255931
2021-11-26,3.42329159,3.5445526,3.40463605,3.46993044,64436546
2021-11-29,3.40463605,3.44194713,3.36732497,3.42329159,45269501
2021-11-30,3.44194713,3.46993044,3.37665274,3.38598051,44749618
2021-12-01,3.38598051,3.48858598,3.36732497,3.47925821,64164072
2021-12-02,3.47925821,3.52589706,3.44194713,3.51656929,71272855
2021-12-03,3.50724152,3.58186368,3.4512749,3.5445526,63052122
2021-12-06,3.5445526,3.65648584,3.53522483,3.5445526,82029148
2021-12-07,3.60051922,3.64715807,3.52589706,3.60984699,93106126
2021-12-08,3.61917476,3.62850253,3.56320814,3.60051922,63753648
2021-12-09,3.58186368,3.65648584,3.57253591,3.62850253,73462830
2021-12-10,3.61917476,3.61917476,3.55388037,3.55388037,60165204
2021-12-13,3.55388037,3.62850253,3.55388037,3.60051922,53585784
2021-12-14,3.59119145,3.59119145,3.50724152,3.51656929,50283193
2021-12-15,3.51656929,3.55388037,3.50724152,3.51656929,39310218
2021-12-16,3.51656929,3.66581361,3.51656929,3.66581361,116416590
2021-12-17,3.71245246,3.74976354,3.65648584,3.69379692,93571359
2021-12-20,3.70312469,3.72178023,3.59119145,3.60051922,61683287
2021-12-21,3.59119145,3.66581361,3.56320814,3.64715807,55929705
2021-12-22,3.64715807,3.66581361,3.57253591,3.58186368,53100081
2021-12-23,3.59119145,3.62850253,3.57253591,3.60051922,44970299
2021-12-24,3.60051922,3.62850253,3.5445526,3.56320814,45989779
2021-12-27,3.5445526,3.55388037,3.50724152,3.51656929,38033551
2021-12-28,3.51656929,3.52589706,3.4512749,3.46993044,46954944
2021-12-29,3.46993044,3.5445526,3.46060267,3.47925821,43694440
2021-12-30,3.48858598,3.49791375,3.46060267,3.46993044,28219949
2021-12-31,3.47925821,3.50724152,3.44194713,3.49791375,41339146
