date,open,high,low,close,volume
2021-01-04,13.53619614,14.13250434,13.4169345,14.02318117,49889551
2021-01-05,13.92379647,14.2120121,13.7150886,14.04305811,37982888
2021-01-06,14.04305811,14.19213516,13.66539625,13.96355035,32695183
2021-01-07,13.8144733,14.76856642,13.73496554,14.6095509,72089522
2021-01-08,14.54992008,14.65924325,13.913858,14.61948937,42693778
2021-01-11,14.5101662,15.58352096,14.25176598,14.66918172,66617526
2021-01-12,14.45053538,14.79838183,14.19213516,14.77850489,38926631
2021-01-13,14.65924325,15.49407473,14.55985855,15.02696664,60528618
2021-01-14,15.03690511,15.16610522,14.1126274,14.68905866,44593673
2021-01-15,15.12635134,15.52389014,13.92379647,14.65924325,63615134
2021-01-18,16.13013681,16.13013681,15.31518227,15.7027826,96610882
2021-01-19,15.52389014,15.6033979,14.45053538,14.49028926,74688308
2021-01-20,14.46047385,15.94130588,14.26170445,15.94130588,76122629
2021-01-21,16.3984755,17.53146108,16.27921386,17.53146108,77119140
2021-01-22,17.889246,18.6843236,17.54139955,17.76004589,147609126
2021-01-25,17.43207638,18.1874001,16.95502982,17.05441452,114020168
2021-01-26,16.5972449,18.76383136,16.55749102,18.76383136,98321880
2021-01-27,18.52530808,18.67438513,17.0941684,17.889246,86032519
2021-01-28,17.36250709,19.3800165,17.33269168,18.61475431,108625193
2021-01-29,18.94272382,19.37007803,18.01844611,18.62469278,96992163
2021-02-01,18.10789234,18.62469278,17.50164567,18.15758469,58635087
2021-02-02,18.74395442,19.54897049,17.43207638,18.94272382,95411871
2021-02-03,18.46567726,20.6720176,18.2867848,19.91669388,112309972
2021-02-04,19.41977038,19.82724765,18.13770775,18.22715398,83111181
2021-02-05,18.10789234,18.29672327,16.40841397,16.43822938,80714992
2021-02-08,16.33884468,16.94509135,15.49407473,16.52767561,62878852
2021-02-09,16.40841397,18.03832305,16.3984755,17.81967671,67337479
2021-02-10,17.81967671,18.83340065,17.3923225,18.49549267,73650438
2021-02-18,19.87694,20.02601705,18.883093,19.35020109,85052040
2021-02-19,19.04210852,19.36013956,18.2867848,18.97253923,68439408
2021-02-22,19.22100098,20.870787,19.22100098,20.5726329,110064780
2021-02-23,19.87694,20.66207913,19.4794012,19.74773989,89417962
2021-02-24,19.46946273,19.4794012,18.1874001,18.46567726,74170015
2021-02-25,18.89303147,18.96260076,17.71035354,18.0880154,53538380
2021-02-26,17.40226097,18.883093,17.27306086,18.1874001,51531848
2021-03-01,18.19733857,20.00614011,17.67059966,19.95644776,113363392
2021-03-02,19.87694,21.74537236,19.16137016,20.06577093,138009265
2021-03-03,20.06577093,22.07334187,19.95644776,22.07334187,126395146
2021-03-04,21.85469553,23.73306636,21.60623378,22.858481,154564755
2021-03-05,21.6658646,22.2621728,20.5726329,21.25838733,100706699
2021-03-08,21.89444941,22.41124985,20.90060241,21.33789509,93949994
2021-03-09,20.3738635,20.80121771,19.20112404,19.30050874,85058699
2021-03-10,19.31044721,21.03974099,18.90296994,20.5726329,89897176
2021-03-11,20.89066394,22.13297269,20.13534022,21.95408023,94090395
2021-03-12,21.81494165,22.84854253,21.28820274,22.07334187,99722761
2021-03-15,21.51678755,22.23235739,21.28820274,21.58635684,68307681
2021-03-16,21.68574154,21.864634,19.99620164,20.55275596,74686722
2021-03-17,20.03595552,20.89066394,19.7775553,20.72170995,53015904
2021-03-18,20.70183301,20.86084853,19.72786295,19.74773989,63974485
2021-03-19,19.0818624,19.82724765,18.9824777,19.1812471,56093204
2021-03-22,19.07192393,19.41977038,18.52530808,18.67438513,58763341
2021-03-23,18.70420054,18.76383136,17.17367616,17.36250709,71782188
2021-03-24,17.0941684,17.3923225,16.26927539,16.41835244,66830425
2021-03-25,16.50779867,16.98484523,16.44816785,16.56742949,54420597
2021-03-26,16.50779867,17.35256862,16.34878315,17.17367616,59209350
2021-03-29,17.11404534,17.51158414,16.70656807,17.00472217,42277264
2021-03-30,16.9947837,18.66444666,16.84570665,18.34641562,81594758
2021-03-31,17.889246,18.05819999,17.47183026,17.82961518,45133579
2021-04-01,17.66066119,18.23709245,17.62090731,17.80973824,32298488
2021-04-02,17.80973824,17.90912294,17.25318392,17.4917072,30410334
2021-04-06,17.46189179,17.80973824,17.35256862,17.52152261,24120948
2021-04-07,17.3923225,18.23709245,16.9947837,17.83955365,49178410
2021-04-08,17.68053813,18.23709245,17.45195332,18.03832305,46733527
2021-04-09,18.00850764,18.4855542,17.76004589,18.20727704,50294324
2021-04-12,17.97869223,18.33647715,17.06435299,17.10410687,44479574
2021-04-13,17.01466064,17.17367616,16.43822938,16.62706031,42389075
2021-04-14,16.61712184,16.96496829,16.50779867,16.91527594,24795368
2021-04-15,16.85564512,17.07429146,16.57736796,16.97490676,28985232
2021-04-16,16.96496829,17.06435299,16.4978602,16.6966296,34152556
2021-04-19,16.54755255,17.27306086,16.34878315,17.16373769,41455725
2021-04-20,17.07429146,18.04826152,16.95502982,17.53146108,61248257
2021-04-21,17.23330698,17.73023048,17.20349157,17.24324545,40688375
2021-04-22,17.36250709,17.38238403,16.90533747,17.00472217,29503566
2021-04-23,16.9947837,17.1935531,16.75626042,17.03453758,25851170
2021-04-26,16.97490676,17.2929378,16.87552206,16.93515288,31139456
2021-04-27,16.84570665,17.06435299,16.52767561,16.77613736,24793015
2021-04-28,16.71650654,17.38238403,16.54755255,17.26312239,42384675
2021-04-29,17.17367616,17.17367616,16.70656807,16.98484523,30881090
2021-04-30,16.96496829,17.15379922,16.75626042,16.93515288,23249752
2021-05-06,16.96496829,17.54139955,16.96496829,17.54139955,45641657
2021-05-07,17.45195332,18.5849389,17.33269168,18.03832305,73824787
2021-05-10,18.0880154,18.7837083,17.95881529,18.7837083,63694161
2021-05-11,18.35635409,18.35635409,17.4917072,17.85943059,47623191
2021-05-12,17.76998436,18.4855542,17.71035354,18.22715398,32259599
2021-05-13,17.6904766,17.96875376,17.32275321,17.38238403,34713547
2021-05-14,17.38238403,17.56127649,16.80595277,17.52152261,32496214
2021-05-17,17.45195332,17.91906141,17.27306086,17.89918447,32448918
2021-05-18,17.91906141,18.03832305,17.65072272,17.76004589,28678532
2021-05-19,17.61096884,18.01844611,17.2929378,17.86936906,31072660
2021-05-20,17.40226097,17.40226097,17.0941684,17.11404534,33161623
2021-05-21,17.11404534,17.35256862,16.94509135,17.16373769,18669323
2021-05-24,16.9947837,17.06435299,16.6966296,16.80595277,26116832
2021-05-25,16.75626042,17.07429146,16.75626042,16.9947837,20686230
2021-05-26,17.01466064,17.90912294,16.96496829,17.75010742,48862960
2021-05-27,17.5910919,17.76998436,17.4917072,17.63084578,28273144
2021-05-28,17.79979977,17.95881529,17.45195332,17.56127649,31355876
2021-05-31,17.51158414,18.46567726,17.51158414,18.19733857,55986409
2021-06-01,17.99856917,18.17746163,17.64078425,17.95881529,37257987
2021-06-02,17.86936906,18.42592338,17.70041507,18.01844611,43683688
2021-06-03,17.90912294,19.0818624,17.82961518,18.6843236,82526517
2021-06-04,18.3861695,18.6843236,18.12776928,18.49549267,44606473
2021-06-07,18.49549267,18.62469278,18.00850764,18.26690786,35392875
2021-06-08,18.13770775,18.46567726,17.53146108,17.5910919,40730151
2021-06-09,17.45195332,17.93893835,17.41219944,17.70041507,24023326
2021-06-10,17.52152261,17.90912294,17.44201485,17.54139955,27602885
2021-06-11,17.50164567,17.54139955,16.98484523,17.16373769,26623185
2021-06-15,17.0941684,17.25318392,16.82582971,16.895399,20840114
2021-06-16,16.87552206,17.16373769,16.67675266,16.77613736,20008233
2021-06-17,16.81589124,17.04447605,16.6966296,17.02459911,15806574
2021-06-18,16.895399,17.17367616,16.50779867,17.14386075,22777352
2021-06-21,16.98484523,17.14386075,16.85564512,16.9947837,16759167
