date,open,high,low,close,volume
2021-01-04,15.7604032,15.7604032,15.21580288,15.3478272,155421643
2021-01-05,15.1827968,15.24880896,14.6877056,14.99301184,182135210
2021-01-06,14.91874816,16.13997312,14.852736,16.13997312,193494512
2021-01-07,16.10696704,16.48653696,15.86767296,16.4205248,158418530
2021-01-08,16.4205248,16.5855552,15.93368512,16.3792672,119547322
2021-01-11,16.50304,17.03113728,16.50304,16.81659776,179045714
2021-01-12,16.82484928,17.328192,16.65156736,17.328192,128816550
2021-01-13,17.328192,17.33644352,16.8331008,17.0806464,104911973
2021-01-14,17.06414336,17.23742528,16.4617824,16.64331584,113015562
2021-01-15,17.328192,18.1120864,17.17966464,17.328192,248068898
2021-01-18,17.4932224,18.79696256,17.4932224,18.7309504,215730178
2021-01-19,18.57417152,18.84647168,18.1946016,18.43389568,124208834
2021-01-20,18.2771168,18.95374144,18.25236224,18.54116544,128079316
2021-01-21,18.56592,18.8134656,18.2771168,18.34312896,94477860
2021-01-22,18.34312896,18.34312896,17.74901952,18.17809856,92443442
2021-01-25,17.92230144,18.6484352,17.68300736,18.55766848,102836527
2021-01-26,18.4008896,19.24254464,18.4008896,18.45865024,112672055
2021-01-27,18.40914112,19.36631744,18.40914112,19.04450816,129415272
2021-01-28,18.79696256,19.12702336,18.5246624,18.82171712,85747696
2021-01-29,18.82171712,19.42407808,18.73920192,19.05275968,124025841
2021-02-01,18.978496,20.62054848,18.7309504,20.2574816,147523930
2021-02-02,19.29205376,19.8861632,18.90423232,19.20953856,241616877
2021-02-03,19.37456896,20.77732736,19.29205376,20.5875424,192327159
2021-02-04,19.95217536,20.82683648,19.83665408,20.2987392,125524750
2021-02-05,20.2987392,20.88459712,20.02643904,20.57103936,101557559
2021-02-08,20.5462848,20.5462848,19.8861632,20.4637696,108426467
2021-02-09,20.45551808,20.49677568,19.94392384,20.28223616,94209355
2021-02-10,20.2987392,20.59579392,19.29205376,19.65512064,191886710
2021-02-18,19.803648,20.2574816,19.37456896,20.0511936,150523081
2021-02-19,19.77064192,19.96042688,19.44883264,19.6798752,92258314
2021-02-22,19.6386176,19.6386176,18.36788352,18.46690176,195684248
2021-02-23,18.46690176,18.71444736,18.00481664,18.09558336,187046013
2021-02-24,18.37613504,18.38438656,17.79027712,18.28536832,142849985
2021-02-25,18.4834048,18.61542912,17.88929536,18.22760768,159340347
2021-02-26,17.8232832,18.12033792,17.50147392,17.64174976,112497730
2021-03-01,17.77377408,17.88929536,17.47671936,17.6995104,112538653
2021-03-02,17.83978624,18.2771168,17.54273152,17.8645408,147342505
2021-03-03,17.80678016,19.04450816,17.70776192,18.98674752,191963527
2021-03-04,18.78871104,19.38282048,18.6896928,18.91248384,121357937
2021-03-05,18.7309504,18.96199296,18.03782272,18.43389568,88017141
2021-03-08,18.51641088,18.72269888,17.72426496,17.8232832,99377397
2021-03-09,17.88929536,18.08733184,16.98162816,17.2044192,136189533
2021-03-10,17.19616768,17.25392832,16.73408256,16.8331008,114941657
2021-03-11,16.98162816,17.64174976,16.96512512,17.55098304,104865939
