date,open,high,low,close,volume
2020-03-23,211.936035,217.7329725,209.153505,213.37831305,1952851
2020-03-24,217.96485,222.88529055,216.573585,222.138645,2431078
2020-03-25,227.23995,233.3244156,224.97218805,233.2223895,2774818
2020-03-26,231.8775,239.112078,230.9128896,237.8599395,2210204
2020-03-27,254.601495,256.271013,245.0945175,246.23999235,4481454
2020-03-30,245.79015,250.891455,241.0969494,246.5599833,2455071
2020-03-31,248.3408025,254.694246,247.51068105,254.13774,2193260
2020-04-01,253.21023,254.45773095,245.326395,245.8365255,2191520
2020-04-02,246.25854255,248.03008665,243.04935795,248.03008665,1902057
2020-04-03,245.8458006,252.5145975,245.8458006,248.9344089,1672301
2020-04-07,251.447961,257.6159025,250.891455,257.36083725,2151034
2020-04-08,255.6588564,256.4472399,252.7743003,254.7220713,1351141
2020-04-09,257.1521475,265.39307385,255.10698795,259.8419265,2453194
2020-04-10,259.40135925,265.1194584,252.9227019,255.6959568,1908693
2020-04-13,255.69131925,263.598342,253.673985,260.352057,1328401
2020-04-14,264.34035,264.7484544,256.456515,263.876595,1885978
2020-04-15,262.8656091,264.5722275,259.0442679,259.57758615,1582798
2020-04-16,257.755029,262.021575,255.7979829,261.07087725,1179957
2020-04-17,261.7525971,262.4575047,256.85998185,257.4304005,1478575
2020-04-20,256.04377305,259.22513235,253.0061778,254.68033335,1920816
2020-04-21,254.8333725,258.14922075,250.44161265,253.21023,1845139
2020-04-22,258.3486354,276.3794298,255.62639355,272.966193,4094246
2020-04-23,272.1499842,274.821213,268.9222494,271.2781248,1966924
2020-04-24,271.296675,272.224185,265.731615,266.659125,1608904
2020-04-27,269.44629255,283.354305,269.32571625,277.42287855,2518594
2020-04-28,277.5295422,280.9335039,275.0530905,279.03674595,1908339
2020-04-29,278.2993755,280.5624999,274.3018074,275.29888065,1280636
2020-04-30,277.3718655,277.78460745,268.9222494,276.3423294,2147760
2020-05-06,273.151695,285.02846055,271.296675,283.6789335,2584636
2020-05-07,282.89055,284.467317,279.77875395,283.261554,1506994
2020-05-08,282.426795,287.4724494,281.96767755,283.632558,1484613
2020-05-11,283.354305,285.10266135,279.087759,282.89055,1700517
2020-05-12,281.96304,292.81026945,280.57641255,290.774385,2069342
2020-05-13,290.0045517,299.0663244,289.3274694,297.266955,1692112
2020-05-14,297.27159255,301.162497,295.4583105,298.194465,1168545
2020-05-15,299.13588765,300.87033135,293.3250375,297.4988325,1602832
2020-05-18,298.34750415,308.8515549,294.4937001,307.00581,2155993
2020-05-19,308.86083,313.27114005,305.429043,308.3506995,1462974
2020-05-20,308.397075,311.64336,299.42341575,301.533501,1999518
2020-05-21,301.49176305,310.2428199,301.49176305,306.91769655,1462927
2020-05-22,305.2528161,306.171051,297.98577525,301.5798765,1985742
2020-05-25,301.3850994,304.5850089,296.8032,302.36826,1471690
2020-05-26,307.93332,315.6780285,306.8666835,311.22134295,1944496
2020-05-27,311.2167054,312.9882495,301.74219075,303.5183724,1572352
2020-05-28,303.29577,304.53399585,292.5737544,301.40828715,1846305
2020-05-29,301.0419207,309.139083,299.82224505,308.86083,1507120
2020-06-01,308.69851575,312.478119,305.73975885,311.1425046,1700297
2020-06-02,308.33678685,309.0927075,304.3531314,307.00581,1283191
2020-06-03,310.2057195,315.8542554,304.687035,305.71193355,2230588
2020-06-04,304.687035,308.8144545,300.99090765,308.397075,1575333
2020-06-05,309.10662015,316.373661,307.9796955,315.53426445,1864848
2020-06-08,316.37829855,317.1063939,306.727557,309.0741573,2168160
2020-06-09,309.325032,315.9202504,307.80162944,310.9970592,3846656
2020-06-10,311.25715232,331.04280752,311.02492632,329.74234192,6876758
2020-06-11,330.57835552,334.11747976,326.974208,331.17285408,4187047
2020-06-12,325.1164,334.41472904,325.1164,326.91847376,4330574
2020-06-15,330.57835552,333.93169896,325.1164,328.99921872,3712464
2020-06-16,330.8756048,339.1892956,328.26538456,336.82987944,4006811
2020-06-17,339.02209288,352.7977392,335.56657,349.1750136,5625369
2020-06-18,346.945644,350.8470408,342.65410752,349.3607944,4001165
2020-06-19,349.3607944,361.0649848,349.1750136,360.6005328,5124616
2020-06-22,361.343656,374.9985448,361.33436696,371.54302192,5703018
2020-06-23,372.54623824,399.41014192,372.54623824,393.74382752,6763397
2020-06-24,394.7842,399.93032816,379.921736,387.9103104,7470297
2020-06-29,390.604132,399.42872,388.0032008,393.855296,5647601
2020-06-30,397.70095856,404.3519112,389.210776,404.3519112,5121212
2020-07-01,404.3519112,418.0068,394.7842,397.45944352,7895636
2020-07-02,397.5244668,398.2211448,374.23684352,380.93424136,11474664
2020-07-03,377.135024,383.62806296,367.86456208,380.8041948,7489923
2020-07-06,378.992832,379.7359552,371.45013152,378.25899784,8692502
2020-07-07,373.12215872,416.08396872,368.78417704,416.08396872,14309292
2020-07-08,418.0068,426.366936,406.859952,411.968924,8431131
2020-07-09,410.575568,426.831388,406.86924104,422.26118032,7704858
2020-07-10,418.935704,430.3612232,413.79886488,422.65132,6364319
2020-07-13,422.66060904,441.9725232,422.66060904,439.65955224,6838577
2020-07-14,441.2294,453.37946432,436.28763072,452.43198224,7096950
2020-07-15,452.81283288,476.41628352,452.6549192,464.9628972,7991165
2020-07-16,464.9628972,467.22942296,433.798168,437.049332,10686618
2020-07-17,433.798168,455.16296,431.0579012,452.5155836,7354735
2020-07-20,455.15367096,459.5288088,431.011456,441.35015752,7372000
2020-07-21,438.3497976,449.4966456,432.87855304,445.18653104,5347500
2020-07-22,444.945016,462.4084112,442.33479576,453.072926,5619100
2020-07-23,445.88320904,458.878576,442.68777928,445.7810296,7588077
2020-07-24,445.85534192,445.85534192,409.62808592,415.42444688,10003278
2020-07-27,418.0532452,425.1593608,417.077896,421.98250912,5160184
2020-07-28,423.580224,431.011456,416.82709192,427.8531824,5208695
2020-07-29,428.224744,467.66600784,428.224744,467.44307088,12172355
2020-07-30,467.72174208,476.5741972,460.271932,462.5477468,8114014
2020-07-31,459.80748,466.30051896,450.52772904,461.665288,6290992
2020-08-03,470.954328,471.54882656,454.9771792,460.75496208,6448256
2020-08-04,460.736384,476.992204,457.020768,464.50773424,6610605
2020-08-05,458.0425624,469.09652,452.376248,463.51380696,4910803
2020-08-06,461.665288,465.95682448,454.234056,456.59347216,4831945
2020-08-07,456.091864,463.3373152,438.54486744,449.76602776,5671711
2020-08-10,445.87392,459.80748,435.655976,453.769604,4880499
2020-08-11,450.53701808,462.594192,450.52772904,452.06970968,3816394
2020-08-12,452.26477952,454.9771792,431.94036,442.05612456,5293223
2020-08-13,442.0654136,444.42482976,416.4276632,418.5176972,8074433
2020-08-14,416.148992,425.02931424,407.43587248,420.33834904,6896836
2020-08-17,425.31727448,425.41945392,414.63487848,424.49054992,4256967
2020-08-18,422.7442104,435.655976,421.6295256,434.1697296,4118346
2020-08-19,433.333716,433.333716,416.34406184,416.7992248,4624894
2020-08-20,418.935704,426.37622504,412.69346912,417.08718504,4055705
2020-08-21,422.65132,425.60523472,410.7613488,414.30047304,4200224
2020-08-24,414.1054032,415.0343072,402.215432,409.646664,4813346
2020-08-25,409.646664,424.39765952,407.82601216,415.95392216,4753153
2020-08-26,419.10290672,433.06433384,418.0068,419.864608,5689750
2020-08-27,419.864608,421.63881464,409.88817904,421.63881464,3676454
2020-08-28,421.722416,431.91249288,418.0068,430.02681776,5042080
2020-08-31,435.78602256,442.622756,428.23403304,434.3555104,5832264
2020-09-01,434.727072,444.83354752,432.0796956,435.18223496,4498416
2020-09-02,435.7488664,438.8142496,422.65132,424.97358,4887170
2020-09-03,424.97358,426.2276004,416.1954372,418.935704,5084535
2020-09-04,409.0428764,413.36228,396.80921072,403.144336,6730227
2020-09-07,402.15040872,405.30868232,376.30829944,377.135024,9578465
2020-09-08,380.72059344,393.27937552,377.5530308,392.6012756,5828728
2020-09-09,384.12038208,390.13968,378.063928,381.9653248,3652979
2020-09-10,386.57268864,396.55840664,381.0364208,382.4297768,3600476
2020-09-11,379.91244696,386.0060572,377.12573496,383.55375064,3316944
2020-09-14,386.9814064,388.17969256,345.19930448,345.19930448,15060942
2020-09-15,346.49048104,360.9720944,331.64659512,356.10463744,14060413
2020-09-16,346.47190296,349.8716916,325.59014104,335.7523508,15202907
2020-09-17,329.86309944,341.81809392,329.86309944,337.192152,6119695
2020-09-18,336.263248,340.8148776,322.329688,336.1703576,8119221
2020-09-21,342.93277872,348.803452,338.13034504,339.80237224,6783341
2020-09-22,334.78629064,348.55264792,334.69340024,342.74699792,4606370
2020-09-23,343.1835828,357.5815948,339.978864,351.7759448,8146434
2020-09-24,349.267904,351.125712,341.8831172,343.230028,4142612
2020-09-25,343.70376904,345.552288,337.77736152,339.7001928,3172032
2020-09-28,339.978864,341.81809392,332.71483472,340.1646448,4109919
2020-09-29,340.907768,348.339,335.52941384,344.79987576,3421718
2020-09-30,348.1532192,355.770232,342.66339656,343.36007456,4973842
2020-10-09,348.34828904,351.9617256,337.192152,345.552288,5277158
2020-10-12,345.25503872,360.38688488,343.70376904,357.0706976,7034544
2020-10-13,354.841328,371.5616,352.054616,369.703792,6913278
2020-10-14,366.09035544,368.37545928,358.556944,359.485848,4818331
2020-10-15,359.58802744,361.808108,354.6555472,357.60017288,3231183
2020-10-16,355.2593348,359.18859872,345.552288,351.66447632,3667689
2020-10-19,352.054616,353.90313496,341.64160216,342.765576,3167272
2020-10-20,340.907768,347.2243152,339.1892956,345.552288,2565645
2020-10-21,344.5304936,352.78845016,341.86453912,344.623384,3152380
2020-10-22,342.40330344,344.5304936,335.49225768,336.263248,4062942
2020-10-23,336.7277,337.59158072,302.70194648,306.52903096,11306125
2020-10-26,301.8938,324.7912836,295.86521304,321.88381408,8018076
2020-10-27,326.045304,354.07033768,326.045304,354.07033768,10895596
2020-10-28,358.556944,358.556944,346.9920892,350.67983808,5610303
2020-10-29,350.1503628,354.9342184,345.57086608,351.85954616,4664465
2020-10-30,350.196808,357.62804,346.25825504,347.89312608,5234016
2020-11-02,347.410096,350.196808,332.7334128,338.6783984,6184217
2020-11-03,344.623384,350.54050248,340.0717544,349.267904,4283001
2020-11-04,349.267904,352.97423096,340.92634608,349.99244912,4535219
2020-11-05,352.8906296,356.8849168,338.47403952,341.836672,7690500
2020-11-06,340.907768,340.907768,314.22035608,323.5372632,10718553
2020-11-09,323.258592,333.58800448,319.41292944,329.07353104,6880434
2020-11-10,333.48582504,339.04996,321.7723456,322.329688,5312125
2020-11-11,319.98884992,326.045304,312.74339872,318.72554048,5187032
2020-11-12,320.48116904,327.43866,319.542976,325.21857944,3881550
2020-11-13,325.1628452,332.15749232,320.57405944,328.86917216,3896424
2020-11-16,331.618728,335.31576592,321.400784,331.4329472,4579040
2020-11-17,333.08639632,334.40544,324.3732768,325.89667936,3400355
2020-11-18,329.75163096,332.01815672,320.82486352,322.5154688,3367514
2020-11-19,320.007428,332.547632,315.93882848,330.689824,4772773
2020-11-20,330.84773768,334.3125496,329.87238848,331.98100056,3323969
2020-11-23,331.59086088,333.476536,323.8159344,330.30897336,3009455
2020-11-24,332.10175808,333.48582504,325.1164,325.3021808,2486917
2020-11-25,323.74162208,325.10711096,318.614072,318.614072,3067454
2020-11-26,318.7534076,321.93954832,312.12103304,313.40292056,2934296
2020-11-27,314.3411136,325.75734376,307.16068568,324.67052608,4701696
2020-11-30,323.26788104,348.25539864,320.5647704,340.4897612,7845722
2020-12-01,339.22645176,358.25969472,339.1892956,354.48834448,8289493
2020-12-02,357.62804,357.70235232,348.76629584,350.9399312,4153439
2020-12-03,351.125712,363.201464,351.01424352,359.47655896,5117974
2020-12-04,359.485848,363.8516968,357.64661808,362.6441216,3728008
2020-12-07,360.414752,370.5862508,358.65912344,359.74594112,4124359
2020-12-08,359.74594112,362.68127776,357.62804,360.414752,2734823
2020-12-09,360.03390136,361.343656,351.125712,353.4944172,3206457
2020-12-10,353.60588568,355.89098952,346.36972352,351.125712,3831261
2020-12-11,351.1721572,353.912424,345.784514,347.642322,3720835
2020-12-14,347.63303296,354.34900888,344.98565656,351.125712,3559580
2020-12-15,350.196808,374.31115584,347.7816576,367.53015664,6207068
2020-12-16,371.52444384,379.81026752,370.168244,375.509442,5033334
2020-12-17,390.13968,412.40550888,390.13968,408.17899568,13462821
2020-12-18,408.71776,418.6570328,402.52197032,416.53913168,6091251
2020-12-21,414.291184,417.542348,412.46124312,413.4551704,4049732
2020-12-22,418.0068,425.41945392,408.54126824,409.5537736,5223453
2020-12-23,406.0239384,410.1575612,397.570912,402.62414976,5297860
2020-12-24,408.33690936,411.12362136,387.36225704,388.39334048,5281378
2020-12-25,390.0467896,404.89067552,389.08072944,403.144336,4415321
2020-12-28,410.575568,411.504472,396.2704464,403.0050004,3837787
2020-12-29,404.0267948,406.1168288,397.10646,400.0789528,2607497
2020-12-30,399.42872,410.575568,398.499816,408.71776,4301894
2020-12-31,408.71776,423.00430352,408.71776,416.99429464,4856463
