date,open,high,low,close,volume
2020-04-10,105.84918642,109.0844552,105.1885818,107.15345708,19896089
2020-04-13,105.99316435,107.57692158,105.1885818,105.866125,14606018
2020-04-14,107.22968069,109.15220952,106.0355108,108.78803005,19461888
2020-04-15,108.80496863,110.33791012,107.73783809,108.33068839,16296718
2020-04-16,107.56845229,108.2375262,106.30652808,106.7977469,18825435
2020-04-17,107.70396093,109.8466913,107.33978146,109.10139378,23471089
2020-04-20,110.03301568,110.50729592,109.15220952,109.51638899,13218834
2020-04-21,108.47466632,109.21149455,105.93387932,107.11111063,20552372
2020-04-22,107.17039566,110.93922971,106.22183518,110.3548487,26598477
2020-04-23,111.1170848,113.7425647,110.7783132,111.02392261,21331870
2020-04-24,111.15096196,112.88716641,109.56720473,111.2864706,16773324
2020-04-27,112.22656179,113.16665298,110.42260302,112.3874783,15934244
2020-04-28,115.182344,119.60331338,113.92041979,117.723131,42077345
2020-04-29,117.723131,118.69709935,113.488486,114.7588795,29183204
2020-04-30,114.7588795,117.8925168,113.50542458,114.98755033,22864055
2020-05-06,113.9119505,117.76547745,113.47154742,117.05405709,25104481
2020-05-07,117.19803502,120.263918,116.34263673,120.18769439,27796178
2020-05-08,120.81442185,123.2281695,119.35770397,121.0261541,24326698
2020-05-11,121.29717138,122.8893979,119.416989,120.13687865,23681991
2020-05-12,119.416989,121.77992091,119.32382681,121.0261541,15184489
2020-05-13,121.0261541,123.82948909,120.5179967,123.651634,19635029
2020-05-14,123.5669411,124.498563,122.2965476,123.9057127,15361261
2020-05-15,124.9220275,125.33702271,122.02553032,122.99102938,16064447
2020-05-18,122.804705,129.12279534,122.4659334,128.04719551,24881015
2020-05-19,129.85962357,129.99513221,127.35271373,128.24198918,17650556
2020-05-20,129.1566725,129.56319842,127.47128379,127.75923965,17041214
2020-05-21,128.61463794,130.02900937,127.91168687,128.46219072,17092150
2020-05-22,127.68301604,127.69995462,121.66135085,122.16950825,38352639
2020-05-25,121.96624529,124.8373346,119.5016819,124.52397087,24355991
2020-05-26,124.52397087,126.29405248,123.77867335,125.18457549,16511925
2020-05-27,125.19304478,125.6842636,123.38061672,123.78714264,14596302
2020-05-28,123.77867335,125.36243058,122.3812405,123.78714264,14818404
2020-05-29,122.804705,125.84518011,122.66072707,125.5148778,16321720
2020-06-01,127.09016574,135.66108722,127.09016574,134.31447011,35784358
2020-06-02,134.14508431,138.59993085,133.83172058,134.46691733,29158586
2020-06-03,136.23699894,136.99923504,132.69683572,134.01804496,25275933
2020-06-04,133.84018987,135.49170142,132.967853,134.53467165,13631755
2020-06-05,134.75487319,136.08455172,133.4760104,135.58486361,15985906
2020-06-08,135.0851755,139.70093855,134.9157897,136.02526669,22255110
2020-06-09,135.99985882,138.049427,134.67018029,137.71912469,16111888
2020-06-10,137.75300185,138.71003162,136.42332332,137.65983966,14948146
2020-06-11,137.0331122,137.82922546,133.77243555,135.56792503,19946097
2020-06-12,132.967853,137.10086652,132.2056169,136.7790335,17647613
2020-06-15,134.661711,136.25393752,132.5443885,132.967853,26621961
2020-06-16,133.0525459,134.88191254,132.4596956,133.54376472,25984652
2020-06-17,133.18805454,133.3913175,130.3423731,132.01929252,23242329
2020-06-18,132.6290814,134.30600082,132.08704684,134.11967644,19949002
2020-06-19,134.2382465,141.0136785,134.17896147,140.22603453,38702809
2020-06-22,140.766776,140.766776,138.191774,139.908442,21631228
2020-06-23,139.908442,144.5434456,139.11877472,144.18294532,26532477
2020-06-24,144.55202894,147.0326142,143.341778,144.72369574,18798602
2020-06-29,143.00702774,144.629279,142.3117772,143.770945,19993555
2020-06-30,144.66361236,147.35019778,144.629279,146.87811408,18989762
2020-07-01,146.87811408,158.8776234,146.87811408,156.19962132,27181836
2020-07-02,154.50012,165.09196156,154.39711992,162.64570966,34887021
2020-07-03,163.07487666,163.512627,156.645955,161.98479248,30815941
2020-07-06,161.97620914,168.233464,159.27245704,165.50396188,32843107
2020-07-07,165.46962852,177.14297092,163.35812688,173.28905126,38411125
2020-07-08,172.954301,176.6451372,170.808466,174.55080224,29232255
2020-07-09,174.57655226,176.26747024,172.954301,174.85980248,29524349
2020-07-10,174.241802,181.7951412,172.3534672,177.675138,33547581
2020-07-13,177.675138,193.12515,177.675138,187.2884788,48880722
2020-07-14,187.3743122,193.40840022,181.99255802,189.6059806,43873308
2020-07-15,187.975146,193.983484,186.7734784,192.2238993,37169954
2020-07-16,189.691814,189.7347307,173.00580104,173.00580104,70573669
2020-07-17,167.37513,179.9926398,167.37513,176.29322026,52976677
2020-07-20,176.387637,178.962639,163.95037734,173.10880112,44290656
2020-07-21,172.525134,179.3059726,170.6367992,176.45630372,31785876
2020-07-22,175.3147195,182.71355858,174.0272185,179.3059726,28066323
2020-07-23,177.9326382,181.8809746,176.4734704,180.31022338,26541311
2020-07-24,178.533472,179.3488893,169.950132,172.85988426,40538626
2020-07-27,174.57655226,177.5034712,172.87705094,175.1859694,24634688
2020-07-28,176.72238726,186.20697796,175.67521978,183.683476,38449712
2020-07-29,183.9838929,184.95381032,179.40038934,184.52464332,30136414
2020-07-30,183.683476,187.1597287,182.825142,185.67481088,25322564
2020-07-31,185.83789434,189.70039734,183.92380952,186.687645,26231782
2020-08-03,187.27131212,188.77339662,184.7134768,186.87647848,20145355
2020-08-04,186.687645,188.6618132,183.683476,185.2284772,20676941
2020-08-05,185.0568104,186.91081184,182.825142,186.67047832,18671238
2020-08-06,186.67047832,187.58031236,179.95830644,181.12564068,32304359
2020-08-07,180.25014,182.825142,174.39630212,177.89830484,28723584
2020-08-10,177.89830484,179.28880592,174.19030196,176.76530396,19152100
2020-08-11,177.675138,183.1255589,177.675138,179.391806,25009077
2020-08-12,178.46480528,180.14713992,174.27613536,177.22022098,18024993
2020-08-13,178.533472,180.25014,176.387637,177.5893046,12320969
2020-08-14,177.0743042,183.0826422,177.00563748,182.7393086,24431491
2020-08-17,184.112643,190.550148,184.112643,188.82489666,31515599
2020-08-18,188.82489666,191.408482,187.21981208,189.32273038,19038249
2020-08-19,189.23689698,193.94915064,186.49022818,190.7218148,23847268
2020-08-20,188.83348,189.62314728,185.400144,185.77781096,18490663
2020-08-21,188.83348,189.67464732,185.77781096,187.4601456,15731861
2020-08-24,188.81631332,194.2409842,188.13822946,193.12515,23152218
2020-08-25,193.983484,203.2105745,193.97490066,202.2234904,28547871
2020-08-26,202.0518236,205.88857658,199.3051548,203.1247411,26209992
2020-08-27,205.12465932,205.12465932,198.39532076,204.35215872,21348858
2020-08-28,202.54965732,210.17166324,200.1634888,206.429327,32724152
2020-08-31,207.716828,211.7509978,206.00016,206.00016,31571514
2020-09-01,203.83715832,205.8284932,200.0776554,202.77282416,30087024
2020-09-02,201.8801568,205.81132652,200.6784892,201.70849,19633125
2020-09-03,202.0518236,208.575162,201.87157346,204.83282576,27569574
2020-09-04,200.850156,200.850156,194.21523418,197.60565348,37092062
2020-09-07,196.8589029,200.3780723,193.2109834,194.74740126,23622659
2020-09-08,194.96198476,196.8589029,186.7734784,190.49006462,35708526
2020-09-09,187.81206254,189.39998044,185.400144,186.258478,22706135
2020-09-10,188.83348,193.77748384,188.79914664,191.5801488,23154133
2020-09-11,190.0780643,195.59715192,188.98798012,195.59715192,20470064
2020-09-14,196.62715272,198.65282096,192.42131612,197.48548672,20749216
2020-09-15,197.41682,198.6184876,195.700152,197.70007022,12036547
2020-09-16,198.05198716,199.29657146,193.12515,194.00065068,18453747
2020-09-17,190.60164804,193.983484,187.8893126,191.1080651,22801632
2020-09-18,191.1080651,197.00481968,189.53731388,197.00481968,19015650
2020-09-21,195.700152,197.0305697,192.67023298,193.0393166,13028469
2020-09-22,190.94498164,194.64440118,190.550148,191.3226486,12091370
2020-09-23,185.9151444,190.11239766,182.36164164,188.24981288,25179488
2020-09-24,187.18547872,190.00939758,185.29714392,185.6576442,16365237
2020-09-25,186.26706134,188.35281296,185.71772758,186.4301448,11251653
2020-09-28,187.40864556,191.2797319,187.116812,188.94506342,15264425
2020-09-29,190.550148,191.2368152,187.77772918,188.60172982,9972097
2020-09-30,189.691814,193.12515,188.9193134,189.691814,16234185
2020-10-09,193.12515,197.0305697,191.65739886,195.33106838,20893388
2020-10-12,196.558486,207.72541134,196.558486,207.5022445,32455704
2020-10-13,207.5022445,209.9484964,205.00449256,207.94857818,17191051
2020-10-14,207.53657786,209.71674622,204.43799212,205.4851596,18319372
2020-10-15,205.57957634,206.429327,204.57532556,205.06457594,11176087
2020-10-16,205.0559926,206.70399388,201.91449016,203.32215792,11835750
2020-10-19,206.00016,207.3734944,201.3651564,202.72132412,12290083
2020-10-20,202.566824,206.858494,201.70849,206.84132732,17996331
2020-10-21,206.84132732,209.1759958,205.73407646,207.51941118,13707691
2020-10-22,207.716828,208.56657866,203.15049112,207.49366116,15041607
2020-10-23,206.67824386,207.92282816,202.8243242,203.10757442,13452273
2020-10-26,197.41682,201.35657306,191.408482,199.65707174,16000039
2020-10-27,200.00040534,202.0089069,198.0176538,200.420989,14302682
2020-10-28,201.70849,207.716828,200.35232228,205.98299332,17076230
2020-10-29,204.9701592,217.81941918,204.70407566,214.5835,34962748
2020-10-30,211.9655813,214.5835,208.80691218,209.7339129,23948951
2020-11-02,212.06858138,215.4847507,209.862663,210.8926638,15733705
2020-11-03,212.9526654,214.9268336,210.720997,214.9268336,16535083
2020-11-04,214.7980835,217.158502,213.1243322,217.158502,12992837
2020-11-05,219.72492066,223.0380899,218.0597527,222.66042294,18968980
2020-11-06,223.2097567,224.1968408,218.9180867,222.5660062,15116483
2020-11-09,224.025174,231.75018,223.6818404,231.75018,20628388
2020-11-10,232.38534716,239.1747691,229.3897615,234.1535152,22308070
2020-11-11,232.3510138,239.475186,230.3339289,230.8060126,22787338
2020-11-12,230.8060126,233.02909766,227.45851,229.7330951,17623158
2020-11-13,227.45851,229.49276158,221.450172,227.45851,18843071
2020-11-16,230.033512,234.4539321,226.17959234,234.325182,19577792
2020-11-17,234.31659866,235.6555997,228.316844,230.9776794,17947672
2020-11-18,230.02492866,231.33817968,222.308506,226.35984248,19456273
2020-11-19,225.17534156,228.5743442,223.16684,227.2010098,12448246
2020-11-20,228.78034436,232.179347,227.2868432,230.43692898,11122604
2020-11-23,233.037681,238.41943518,233.037681,233.96468172,15634214
2020-11-24,233.96468172,233.9818484,229.175178,233.28659786,12503527
2020-11-25,233.2951812,233.80159826,225.57875854,225.71609198,16559440
2020-11-26,225.02942478,227.61301012,216.9010018,223.66467372,19905229
2020-11-27,223.66467372,225.14959154,221.5360054,225.1410082,11259290
2020-11-30,223.7247571,224.87492466,217.7164191,218.016836,21174104
2020-12-01,218.87517,222.20550592,218.87517,221.44158866,13648057
2020-12-02,223.16684,224.87492466,220.6776714,223.6389237,11637763
2020-12-03,223.21834004,224.883508,222.28275598,224.56592442,9208685
2020-12-04,223.596007,230.033512,223.2955901,229.33826146,17051140
2020-12-07,229.35542814,236.2135168,229.35542814,231.95618016,19621618
2020-12-08,233.0805977,235.2264327,230.5055957,233.466848,14777562
2020-12-09,234.325182,235.183516,231.321013,231.50984648,11677649
2020-12-10,230.891846,233.466848,229.4326782,229.75026178,13410208
2020-12-11,230.7630959,231.74159666,226.0851756,229.62151168,15005255
2020-12-14,230.462679,234.754349,228.38551072,234.4539321,18174424
2020-12-15,234.4539321,234.5826822,229.44126154,232.4368472,14611814
2020-12-16,234.325182,236.04185,233.466848,235.46676622,16025487
2020-12-17,235.64701636,240.33352,235.36376614,238.45376854,19976098
2020-12-18,237.6726846,240.05885312,235.25218272,237.63835124,15082525
2020-12-21,236.30793354,242.03302132,236.30793354,241.97293794,16188978
2020-12-22,242.89135532,247.200192,242.02443798,242.37635492,18706371
2020-12-23,242.908522,247.629359,236.04185,238.86576886,25221586
2020-12-24,236.900184,239.3893526,233.77584824,236.31651688,15616076
2020-12-25,233.9818484,238.12760162,233.037681,236.83151728,11111390
2020-12-28,236.900184,245.62085744,236.88301732,245.4406073,19381209
2020-12-29,245.55219072,246.05002444,239.62968612,241.191854,14658930
2020-12-30,242.81410526,246.8568584,241.41502084,246.23885792,16882539
2020-12-31,247.20877534,252.75361298,247.200192,250.5047779,16003830
