date,open,high,low,close,volume
2020-11-04,23.75798535,23.92738275,23.6309373,23.85115392,45499180
2020-11-05,24.09678015,24.86753832,23.97820197,24.77436975,120119594
2020-11-06,24.85059858,25.04540559,24.58803261,24.95223702,85288066
2020-11-09,25.17245364,25.29103182,24.72355053,25.04540559,81118542
2020-11-10,25.1555139,25.50277857,24.7320204,24.84212871,61377060
2020-11-11,24.87600819,25.62135675,24.77436975,25.21480299,88521186
2020-11-12,25.20633312,25.24868247,24.88447806,25.20633312,45905719
2020-11-13,25.03693572,25.14704403,24.41863521,24.60497235,66013466
2020-11-16,24.89294793,24.9861165,24.562623,24.7320204,51657638
2020-11-17,24.8167191,25.68911571,24.80824923,25.36726065,98054093
2020-11-18,25.40961,26.32435596,25.19786325,26.05332012,124765830
2020-11-19,25.87545285,26.3412957,25.8331035,26.18036817,66088230
2020-11-20,26.18036817,26.29894635,25.78228428,26.14648869,45312111
2020-11-23,26.07025986,26.5106931,25.94321181,26.29047648,66538692
2020-11-24,26.256597,26.5953918,25.9178022,26.12954895,49378272
2020-11-25,26.256597,26.50222323,25.9178022,26.0871996,52568471
2020-11-26,26.07025986,26.31588609,25.51124844,26.20577778,58403977
2020-11-27,26.3412957,27.0188853,26.33282583,26.77325907,66701280
2020-11-30,26.8494879,27.72188451,26.0025009,26.0025009,135347749
2020-12-01,26.09566947,26.22271752,25.52818818,26.04485025,84985342
2020-12-02,26.16342843,27.06970452,26.01097077,26.36670531,95456166
2020-12-03,26.56998219,26.62080141,25.87545285,26.1718983,53332753
2020-12-04,26.35823544,26.37517518,25.35879078,25.40961,81274805
2020-12-07,25.45195935,25.56206766,24.86753832,24.90988767,63008652
2020-12-08,24.94376715,25.06234533,24.66426144,24.71508066,51326146
2020-12-09,24.9014178,24.93529728,24.27464742,24.27464742,63703506
2020-12-10,24.40169547,24.52874352,24.06290067,24.20688846,57886966
2020-12-11,24.3085269,24.32546664,23.8850334,24.10525002,59367174
2020-12-14,24.2238282,24.55415313,24.04596093,24.49486404,65070980
2020-12-15,24.35934612,24.38475573,23.96126223,24.18147885,51801487
2020-12-16,24.26617755,24.35087625,23.91891288,24.2238282,46866602
2020-12-17,24.23229807,24.50333391,23.9697321,24.42710508,51935907
2020-12-18,24.42710508,24.43557495,24.01208145,24.1391295,52545925
2020-12-21,23.9697321,24.07984041,23.69022639,23.85962379,60094152
2020-12-22,23.72410587,24.15606924,23.59705782,23.75798535,56434924
2020-12-23,23.8003347,23.84268405,23.34296172,23.57164821,68509320
2020-12-24,23.57164821,23.74951548,23.47000977,23.66481678,40985765
2020-12-25,23.67328665,23.90197314,23.3768412,23.8003347,42587723
2020-12-28,23.86809366,24.26617755,23.59705782,24.07137054,58368064
2020-12-29,24.18994872,24.44404482,23.98667184,24.15606924,53904291
2020-12-30,24.11371989,24.26617755,23.90197314,24.03749106,49971854
2020-12-31,23.96126223,24.3932256,23.91891288,24.3085269,65199111
