date,open,high,low,close,volume
2020-01-02,12.878697,13.0768308,12.71028327,13.00748397,36065132
2020-01-03,12.95795052,13.22543115,12.80935017,12.98767059,35689460
2020-01-06,12.878697,13.32449805,12.7796301,13.30468467,47586713
2020-01-07,13.22543115,13.30468467,13.02729735,13.16599101,31317299
2020-01-08,13.12636425,13.25515122,12.66074982,12.70037658,31918863
2020-01-09,12.84897693,12.95795052,12.71028327,12.83907024,18446732
2020-01-10,12.86879031,12.90841707,12.72018996,12.7796301,14869499
2020-01-13,12.74000334,12.92823045,12.5814963,12.92823045,17681969
2020-01-14,12.85888362,13.13627094,12.85888362,12.86879031,24017972
2020-01-15,12.85888362,12.85888362,12.4824294,12.50224278,20553905
2020-01-16,12.56168292,12.66074982,12.22485546,12.23476215,17506663
2020-01-17,12.29420229,12.34373574,12.09606849,12.19513539,14653602
2020-01-20,12.15550863,12.36354912,12.07625511,12.27438891,13099456
2020-01-21,12.22485546,12.22485546,11.90784138,11.92765476,15226538
2020-01-22,11.86821462,12.00690828,11.62054737,11.94746814,13405321
2020-01-23,11.81868117,11.91774807,11.08558611,11.32334667,25351085
2020-02-03,10.19398401,10.19398401,10.19398401,10.19398401,2129800
2020-02-04,9.17359494,9.83734317,9.17359494,9.65902275,32838469
2020-02-05,9.72836958,10.23361077,9.71846289,10.0057569,26105176
2020-02-06,10.01566359,10.17417063,9.86706324,10.09491711,20117403
2020-02-07,10.03547697,10.44165126,9.98594352,10.3029576,22258981
2020-02-10,10.24351746,10.55062485,10.13454387,10.48127802,20278212
2020-02-11,10.59025161,10.64969175,10.41193119,10.47137133,19161721
2020-02-12,10.43174457,10.7982921,10.35249105,10.74875865,24910779
2020-02-13,10.73885196,11.05586604,10.6001583,10.74875865,26591340
2020-02-14,10.67941182,10.97661252,10.65959844,10.80819879,19833180
2020-02-17,10.88745231,11.27381322,10.88745231,11.23418646,28589620
2020-02-18,11.37288012,11.82858786,11.31343998,11.61064068,47477419
2020-02-19,11.4917604,11.54129385,11.20446639,11.22427977,33194731
2020-02-20,11.23418646,11.40260019,11.01623928,11.38278681,25541696
2020-02-21,11.30353329,11.81868117,11.25399984,11.71961427,40524491
2020-02-24,11.58092061,11.67008082,11.26390653,11.4917604,36076492
2020-02-25,11.22427977,11.28371991,10.80819879,11.25399984,34763944
2020-02-26,11.06577273,11.41250688,11.02614597,11.12521287,24803552
2020-02-27,11.0954928,11.20446639,10.897359,11.03605266,16922318
2020-02-28,10.74875865,10.7982921,10.12463718,10.19398401,29959524
2020-03-02,10.2038907,10.88745231,10.2038907,10.80819879,22335983
2020-03-03,10.92707907,11.14502625,10.76857203,10.897359,21200420
2020-03-04,10.7982921,11.0954928,10.75866534,11.0954928,18712661
2020-03-05,11.15493294,11.33325336,11.05586604,11.32334667,27111354
2020-03-06,11.15493294,11.24409315,11.06577273,11.10539949,16479184
2020-03-09,10.86763893,10.86763893,10.52090478,10.56053154,21610968
2020-03-10,10.4020245,10.6992252,10.23361077,10.6992252,19195907
2020-03-11,10.68931851,10.80819879,10.59025161,10.59025161,13995202
2020-03-12,10.32277098,10.42183788,10.2038907,10.3029576,14609825
2020-03-13,9.79771641,10.15435725,9.61939599,10.04538366,18151201
2020-03-16,10.27323753,10.27323753,9.66892944,9.72836958,18773797
2020-03-17,9.73827627,9.87696993,9.28256853,9.58967592,15296828
2020-03-18,9.68874282,9.74818296,9.27266184,9.28256853,16391559
2020-03-19,9.27266184,9.32219529,8.98536783,9.23303508,16280061
2020-03-20,9.36182205,9.45098226,9.19340832,9.45098226,10615639
2020-03-23,9.14387487,9.28256853,8.99527452,9.04480797,11061410
2020-03-24,9.2132217,9.3122886,9.06462135,9.28256853,11429141
2020-03-25,9.5104224,9.55995585,9.36182205,9.44107557,11807402
2020-03-26,9.36182205,9.8076231,9.3122886,9.61939599,20342501
2020-03-27,9.66892944,9.67883613,9.39154212,9.40144881,14150772
2020-03-30,9.29247522,9.29247522,9.07452804,9.16368825,9806293
2020-03-31,9.26275515,10.08501042,9.14387487,9.89678331,30891250
2020-04-01,9.76799634,10.26333084,9.71846289,9.94631676,32603727
2020-04-02,9.78780972,9.94631676,9.64911606,9.91659669,17085702
2020-04-03,9.90669,10.35249105,9.79771641,10.02557028,30024453
2020-04-07,10.07510373,10.24351746,10.02557028,10.18407732,22267428
2020-04-08,10.28314422,10.41193119,10.15435725,10.22370408,21501664
2020-04-09,10.29305091,10.29305091,10.05529035,10.13454387,18257417
2020-04-10,10.13454387,10.58034492,10.09491711,10.26333084,35382812
2020-04-13,10.2038907,10.55062485,10.13454387,10.35249105,23922165
2020-04-14,10.38221112,10.56053154,10.19398401,10.51099809,24949501
2020-04-15,10.43174457,10.5010914,10.22370408,10.22370408,18126843
2020-04-16,10.15435725,10.15435725,10.0057569,10.12463718,15884102
2020-04-17,10.18407732,10.4020245,10.08501042,10.22370408,17786992
2020-04-20,10.21379739,10.21379739,10.07510373,10.17417063,12069700
2020-04-21,10.1048238,10.1048238,9.76799634,9.96613014,17082641
2020-04-22,9.91659669,10.31286429,9.91659669,10.21379739,21197551
2020-04-23,10.23361077,10.25342415,10.03547697,10.1048238,13630347
2020-04-24,10.05529035,10.14445056,9.77790303,9.81752979,14876100
2020-04-27,9.81752979,9.85715655,9.59958261,9.69864951,9277235
2020-04-28,9.7085562,9.75808965,9.23303508,9.44107557,11447200
2020-04-29,9.3122886,9.62930268,9.3122886,9.59958261,8629211
2020-04-30,9.59958261,9.94631676,9.49060902,9.92650338,14984569
2020-05-06,10.05529035,10.67941182,9.97603683,10.52090478,39373651
2020-05-07,10.35249105,10.62987837,10.35249105,10.41193119,30550402
2020-05-08,10.54071816,10.59025161,10.34258436,10.4020245,18234050
2020-05-11,10.4020245,10.55062485,10.18407732,10.3029576,19570445
2020-05-12,10.3029576,10.35249105,10.02557028,10.15435725,14338481
2020-05-13,10.22370408,10.34258436,10.15435725,10.2038907,13174861
2020-05-14,10.38221112,10.6001583,10.29305091,10.34258436,31317540
2020-05-15,10.25342415,10.5010914,10.16426394,10.42183788,22688189
2020-05-18,10.7982921,11.46204033,10.6992252,11.46204033,74553978
2020-05-19,11.25399984,12.04653504,11.25399984,11.76914772,90389304
2020-05-20,11.6898942,12.26448222,11.67998751,11.87812131,79034745
2020-05-21,11.94746814,12.21494877,11.73942765,11.90784138,56113929
2020-05-22,11.90784138,12.83907024,11.6898942,12.59140299,90025983
2020-05-25,12.63102975,12.7796301,11.9870949,12.03662835,73601236
2020-05-26,11.9870949,12.35364243,11.9870949,12.11588187,56494591
2020-05-27,12.13569525,12.75981672,12.06634842,12.36354912,67642289
2020-05-28,12.34373574,12.81925686,11.93756145,12.16541532,83931304
2020-05-29,12.11588187,12.64093644,12.01681497,12.56168292,71000635
2020-06-01,12.16541532,12.41308257,11.99700159,12.40317588,63122905
2020-06-02,12.33382905,12.33382905,12.11588187,12.22485546,43107510
2020-06-03,12.06634842,12.06634842,11.66017413,11.76914772,57333065
2020-06-04,11.83849455,12.01681497,11.73942765,11.75924103,33262253
2020-06-05,11.6898942,12.00690828,11.57101392,11.7889611,33350126
2020-06-08,11.71961427,11.96728152,11.57101392,11.85830793,32818514
2020-06-09,11.89793469,11.94746814,11.4917604,11.58092061,33777021
2020-06-10,11.62054737,11.73942765,11.55120054,11.65026744,18330186
2020-06-11,11.70970758,12.09606849,11.70970758,12.0861618,48717417
2020-06-12,11.81868117,11.94746814,11.69980089,11.81868117,33834089
2020-06-15,11.64036075,11.64036075,11.17474632,11.21437308,43268909
2020-06-16,11.20446639,11.36297343,11.16483963,11.31343998,23651046
2020-06-17,11.37288012,11.56110723,11.30353329,11.36297343,23120805
2020-06-18,11.2936266,11.42241357,11.15493294,11.2936266,19227742
2020-06-19,11.2936266,11.37288012,11.1945597,11.35306674,21155291
2020-06-22,11.32334667,11.4917604,11.27381322,11.3926935,23806819
2020-06-23,11.37288012,11.6898942,11.35306674,11.42241357,30681095
2020-06-24,11.30353329,11.31343998,11.02614597,11.12521287,26245753
2020-06-29,11.10539949,11.22427977,10.98651921,11.01623928,14987769
2020-06-30,11.0954928,11.34316005,10.94689245,11.31343998,19462213
2020-07-01,11.26390653,11.54129385,11.22427977,11.43232026,30324841
